LOCATION: Energinet Lot3_SWLB
SYSTEM SERIAL: WS199
TIMESTAMP (ISO-8601) UTC;VerticalWindSpeed030m m/s;VerticalWindSpeed040m m/s;VerticalWindSpeed060m m/s;VerticalWindSpeed090m m/s;VerticalWindSpeed100m m/s;VerticalWindSpeed120m m/s;VerticalWindSpeed150m m/s;VerticalWindSpeed180m m/s;VerticalWindSpeed200m m/s;VerticalWindSpeed240m m/s;VerticalWindSpeed270m m/s;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir060m deg;WindDir090m deg;WindDir100m deg;WindDir120m deg;WindDir150m deg;WindDir180m deg;WindDir200m deg;WindDir240m deg;WindDir270m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030m m/s;WindSpeed040m m/s;WindSpeed060m m/s;WindSpeed090m m/s;WindSpeed100m m/s;WindSpeed120m m/s;WindSpeed150m m/s;WindSpeed180m m/s;WindSpeed200m m/s;WindSpeed240m m/s;WindSpeed270m m/s;windMax_hor030m m/s;windMax_hor040m m/s;windMax_hor060m m/s;windMax_hor090m m/s;windMax_hor100m m/s;windMax_hor120m m/s;windMax_hor150m m/s;windMax_hor180m m/s;windMax_hor200m m/s;windMax_hor240m m/s;windMax_hor270m m/s;windMin_hor030m m/s;windMin_hor040m m/s;windMin_hor060m m/s;windMin_hor090m m/s;windMin_hor100m m/s;windMin_hor120m m/s;windMin_hor150m m/s;windMin_hor180m m/s;windMin_hor200m m/s;windMin_hor240m m/s;windMin_hor270m m/s;turbulence(TI)270m;turbulence(TI)240m;turbulence(TI)200m;turbulence(TI)180m;turbulence(TI)150m;turbulence(TI)120m;turbulence(TI)100m;turbulence(TI)090m;turbulence(TI)060m;turbulence(TI)030m;turbulence(TI)040m;StandardDeviation270m m/s;StandardDeviation240m m/s;StandardDeviation200m m/s;StandardDeviation180m m/s;StandardDeviation150m m/s;StandardDeviation120m m/s;StandardDeviation100m m/s;StandardDeviation090m m/s;StandardDeviation060m m/s;StandardDeviation030m m/s;StandardDeviation040m m/s
2021-11-21T19:20:00Z;   0.000000;  -0.317380;  -0.488280;  -0.341800;  -0.317380;  -0.634770;  -0.073240;  -0.390620;  -0.415040;  -0.195310;  -0.317380;  32.583980;  36.472660;  34.528320;  35.235350;  38.947270;  41.775390;  38.770510;  40.007810;  40.538090;  38.416990;  37.533200;  36.649410;  10.355590;   8.389770;   9.231200;   8.873780;   9.677980;   9.395020;   8.970580;   8.821660;   8.776980;   8.501460;   8.754640;   8.791870;   8.843990;  11.509770;  12.879880;  12.343750;  12.582030;  13.475590;  11.152340;  11.271480;  10.318360;  13.535160;  11.450200;  11.450200;   5.969730;   4.301760;   6.922850;   5.314450;   5.791020;   5.076170;   6.148440;   5.433590;   6.386720;   6.625000;   5.195310;   0.189453;   0.141479;   0.166748;   0.149536;   0.156494;   0.152466;   0.194214;   0.174805;   0.152832;   0.156860;   0.220215;   1.591744;   1.181672;   1.386828;   1.207711;   1.304867;   1.277753;   1.655102;   1.560182;   1.405150;   1.375606;   1.856432
2021-11-21T19:30:00Z;  -0.732420;   0.097660;   0.146480;  -0.634770;  -0.073240;  -0.390620;  -0.024410;  -0.024410;  -0.195310;  -0.097660;  -0.024410;  31.523440;  27.104490;  28.253420;  28.695310;  30.109380;  33.821290;  36.649410;  40.361330;  40.361330;  40.538090;  36.119140;  38.063480;  10.817260;   8.739750;   9.514160;  10.444950;  10.407710;   9.871580;  10.444950;   9.193970;   8.300420;   8.062130;   8.017460;   8.456790;   8.017460;  12.165040;  13.713870;  13.892580;  13.833010;  14.130860;  12.403320;  11.867190;  10.675780;  11.509770;  11.509770;  10.735350;   6.267580;   7.756840;   6.684570;   4.897460;   7.637700;   5.969730;   5.791020;   5.671880;   5.195310;   4.778320;   6.088870;   0.146240;   0.201904;   0.172241;   0.159058;   0.146240;   0.171875;   0.164551;   0.231567;   0.166382;   0.187622;   0.156128;   1.113850;   1.622087;   1.311889;   1.218229;   1.153161;   1.501203;   1.632791;   2.171636;   1.645073;   1.695812;   1.549212
2021-11-21T19:40:00Z;  -0.366210;  -0.170900;   0.000000;  -0.708010;  -0.146480;  -0.610350;  -0.317380;  -0.488280;   0.122070;  -0.390620;   0.073240;  26.220700;  38.416990;  35.765620;  36.649410;  38.947270;  38.770510;  40.891600;  37.886720;  35.588870;  40.184570;  36.472660;  36.826170;  12.098020;   9.380130;  10.020510;   8.896120;  10.020510;  10.050290;  10.154540;   9.126950;   9.246090;   9.104610;   8.680180;   8.412110;   8.255740;  12.641600;  10.556640;  14.071290;  13.594730;  11.986330;  12.522460;  12.403320;  12.343750;  11.807620;  11.271480;  10.556640;   8.233400;   6.088870;   5.552730;   6.208010;   8.352540;   6.267580;   4.837890;   4.957030;   5.552730;   4.837890;   4.659180;   0.225342;   0.230469;   0.222412;   0.178833;   0.186890;   0.187622;   0.107788;   0.157593;   0.181030;   0.136353;   0.134888;   1.767347;   1.841794;   1.834047;   1.546794;   1.641602;   1.626796;   1.039811;   1.504663;   1.723312;   1.298010;   1.139981
2021-11-21T19:50:00Z;  -0.170900;   0.024410;  -0.097660;  -0.195310;  -0.195310;  -0.341800;   0.024410;   0.000000;   0.146480;   0.146480;   0.024410;  33.998050;  42.128910;  40.714840;  37.709960;  36.826170;  37.709960;  38.947270;  37.002930;  36.119140;  35.058590;  33.821290;  32.937500;  11.308720;   8.858890;   9.923710;   9.715210;   9.126950;   9.499270;   9.313110;   9.089720;   8.873780;   8.613160;   8.680180;   8.903560;   8.553590;  12.105470;  12.462890;  10.973630;  11.986330;  11.688480;  11.688480;  10.675780;  10.854490;  12.820310;  12.403320;  11.807620;   7.161130;   5.671880;   5.731450;   7.935550;   6.446290;   5.552730;   4.718750;   6.505860;   6.208010;   6.625000;   3.586910;   0.229370;   0.145508;   0.206299;   0.125366;   0.155396;   0.149536;   0.151001;   0.113281;   0.141479;   0.130127;   0.149170;   1.863840;   1.230762;   1.701177;   1.025808;   1.310002;   1.291278;   1.335974;   1.022282;   1.226708;   1.226775;   1.376757
2021-11-21T20:00:00Z;   0.024410;  -0.219730;   0.048830;  -0.439450;   0.048830;  -0.146480;  -0.244140;   0.024410;   0.048830;NaN;NaN;  37.179690;  38.063480;  36.472660;  36.649410;  37.709960;  36.472660;  39.124020;  39.831050;  39.300780;  38.416990;NaN;NaN;  11.234250;   9.015260;   9.097170;   9.566280;   9.596070;   9.491820;   9.812010;   9.551390;   9.640750;   9.156740;   8.858890;NaN;NaN;  11.033200;  12.403320;  13.356450;  12.522460;  16.096680;  13.058590;  11.688480;  11.986330;  10.377930;   9.424800;   9.603520;   6.327150;   5.731450;   5.671880;   5.731450;   7.280270;   7.101560;   6.744140;   5.731450;   7.041990;   6.088870;   6.982420;NaN;NaN;   0.119507;   0.170044;   0.126831;   0.149902;   0.185791;   0.172974;   0.196411;   0.121338;   0.135620;NaN;NaN;   1.005764;   1.479196;   1.161609;   1.360184;   1.731834;   1.559746;   1.790535;   1.048641;   1.232510
2021-11-21T20:10:00Z;  -0.317380;   0.292970;   0.048830;  -0.292970;   0.390620;  -0.292970;   0.097660;  -0.268550;   0.024410;  -0.341800;   0.195310;  35.412110;  37.356450;  38.416990;  38.063480;  36.649410;  38.947270;  37.179690;  36.119140;  36.826170;  35.942380;  31.700200;  29.755860;  10.586430;   8.501460;   9.082280;   9.305660;   9.447140;   9.320560;   9.849240;   9.208860;   9.551390;   9.231200;   9.119510;   9.231200;   9.692870;  12.224610;  11.986330;  12.641600;  10.616210;  13.416020;  11.450200;  12.582030;  11.331050;  12.045900;  11.688480;  11.450200;   6.386720;   6.922850;   7.995120;   6.863280;   7.816410;   5.612300;   6.863280;   6.982420;   4.957030;   6.625000;   7.935550;   0.115112;   0.161987;   0.153931;   0.127197;   0.142578;   0.133789;   0.144775;   0.111450;   0.106323;   0.193848;   0.157227;   1.059977;   1.420568;   1.333587;   1.115472;   1.293727;   1.170442;   1.354628;   0.986838;   0.954226;   1.672553;   1.389946
2021-11-21T20:20:00Z;  -0.122070;  -0.097660;   0.170900;  -0.292970;   0.000000;   0.024410;  -0.146480;  -0.048830;  -0.073240;  -0.122070;  -0.097660;  34.705080;  42.835940;  43.984860;  40.891600;  35.765620;  37.533200;  34.881840;  34.351560;  31.169920;  30.993160;  30.109380;  30.109380;  10.593870;   8.300420;   9.007810;   9.022710;   9.156740;   9.625850;   9.439700;   9.305660;   9.097170;   9.119510;   9.223750;   9.409910;   9.260990;  10.735350;  11.748050;  11.748050;  11.748050;  11.331050;  12.045900;  10.556640;  10.735350;  11.331050;  11.867190;  11.688480;   7.280270;   6.088870;   4.897460;   7.816410;   6.982420;   7.101560;   7.697270;   7.458980;   6.327150;   7.399410;   5.016600;   0.151367;   0.111450;   0.142578;   0.102295;   0.092041;   0.133789;   0.122803;   0.107422;   0.160522;   0.105591;   0.157959;   1.331718;   0.996298;   1.249349;   0.886236;   0.795447;   1.182745;   1.101262;   0.982327;   1.396365;   0.903586;   1.353957
2021-11-21T20:30:00Z;   0.000000;  -0.488280;  -0.219730;  -0.122070;  -0.390620;  -0.146480;  -0.219730;   0.244140;  -0.024410;  -0.048830;   0.024410;  40.007810;  35.058590;  29.225590;  35.588870;  33.998050;  33.291020;  32.937500;  32.937500;  33.114260;  33.291020;  31.346680;  30.639650;  10.921510;   8.479130;   9.566280;   9.454590;   9.082280;   9.000370;   9.454590;   9.946040;   9.983280;   9.283330;   9.141850;   9.208860;   9.246090;  12.284180;  11.450200;  11.450200;  10.437500;  11.867190;  13.475590;  12.045900;  12.641600;  11.986330;  11.509770;  12.641600;   7.935550;   7.220700;   7.041990;   6.982420;   7.518550;   7.578120;   8.650390;   6.267580;   5.850590;   6.386720;   5.850590;   0.194946;   0.170410;   0.195679;   0.175171;   0.098633;   0.144775;   0.131958;   0.109619;   0.123169;   0.130859;   0.142578;   1.712364;   1.490818;   1.699425;   1.544862;   0.935447;   1.367941;   1.185228;   0.937281;   1.062723;   1.189242;   1.280616
2021-11-21T20:40:00Z;   0.146480;  -0.366210;  -0.390620;  -0.073240;  -0.512700;   0.048830;  -0.268550;   0.097660;  -0.219730;   0.122070;  -0.585940;  29.402340;  31.700200;  29.490720;  30.286130;  33.114260;  35.412110;  38.416990;  37.002930;  36.649410;  32.053710;  36.826170;  33.114260;  10.906620;   8.553590;  10.176880;   9.543950;   9.506710;   9.737550;   9.223750;   8.843990;   8.561040;   8.412110;   8.598270;   8.843990;   9.126950;  12.462890;  11.628910;  12.641600;  11.450200;  11.271480;  12.343750;  10.914060;   9.663090;  11.033200;  10.139650;  11.926760;   7.220700;   6.803710;   7.339840;   7.637700;   5.671880;   4.837890;   5.671880;   6.803710;   5.671880;   7.280270;   6.446290;   0.176636;   0.108154;   0.149170;   0.103760;   0.148438;   0.173706;   0.167480;   0.105591;   0.140747;   0.133423;   0.124268;   1.531541;   0.908687;   1.218474;   0.829199;   1.207244;   1.459441;   1.467554;   0.976788;   1.271139;   1.289938;   1.126707
2021-11-21T20:50:00Z;  -0.048830;  -0.146480;   0.146480;   0.097660;   0.073240;   0.000000;  -0.219730;   0.195310;  -0.219730;   0.146480;  -0.073240;  27.988280;  28.165040;  28.165040;  31.876950;  31.700200;  33.467770;  33.467770;  37.356450;  38.593750;  36.119140;  37.002930;  37.356450;  10.943850;   8.635500;   9.037600;   9.372680;   9.365230;   8.821660;   9.164180;   8.851440;   8.583370;   8.389770;   8.806760;   8.330200;   8.896120;  12.105470;  11.986330;  13.475590;  11.450200;  11.748050;  12.343750;  11.092770;  10.020510;  12.284180;   9.960940;  11.331050;   5.612300;   6.863280;   6.565430;   5.016600;   7.161130;   4.599610;   5.016600;   6.148440;   5.612300;   5.791020;   6.863280;   0.117676;   0.131592;   0.159790;   0.131958;   0.173706;   0.204102;   0.107056;   0.158691;   0.146973;   0.166748;   0.115845;   0.994517;   1.041378;   1.336871;   1.051742;   1.416434;   1.716267;   0.932026;   1.329922;   1.307614;   1.431652;   1.031489
2021-11-21T21:00:00Z;  -0.097660;  -0.170900;   0.146480;  -0.097660;   0.268550;  -0.219730;   0.292970;  -0.097660;   0.000000;  -0.195310;  -0.170900;  24.453120;  22.862300;  24.895020;  23.746090;  28.695310;  29.225590;  33.467770;  36.295900;  41.245120;  36.295900;  38.947270;  38.770510;  10.452390;   8.382320;   8.486570;   9.126950;   9.290770;   8.240840;   8.836550;   8.762080;   8.702510;   8.427000;   8.337650;   8.300420;   8.166380;  10.616210;  10.973630;  12.760740;   9.901370;  12.045900;  12.284180;  10.139650;  11.152340;  10.973630;  10.735350;  10.139650;   5.076170;   5.969730;   6.922850;   5.374020;   6.088870;   5.969730;   6.625000;   6.267580;   6.267580;   5.195310;   4.778320;   0.152466;   0.152466;   0.158691;   0.137817;   0.119141;   0.152466;   0.151733;   0.134155;   0.169678;   0.182861;   0.161255;   1.182841;   1.202255;   1.256955;   1.103315;   0.984984;   1.269123;   1.273756;   1.050272;   1.497617;   1.474270;   1.398178
2021-11-21T21:10:00Z;  -0.244140;  -0.219730;  -0.097660;   0.024410;  -0.170900;   0.219730;   0.048830;   0.048830;   0.048830;   0.024410;  -0.244140;  19.857420;  26.397460;  28.606930;  26.750980;  30.286130;  32.583980;  30.462890;  35.235350;  32.053710;  35.235350;  35.588870;  37.179690;  10.169430;   8.203610;   8.181270;   8.449340;   8.561040;   8.628050;   8.285520;   8.322750;   7.905760;   7.987670;   7.540890;   8.240840;   7.637700;  11.152340;  11.211910;  11.331050;  11.688480;  12.105470;  10.973630;  10.318360;  10.854490;  10.556640;  10.556640;  10.318360;   6.148440;   6.267580;   5.314450;   4.718750;   5.254880;   5.791020;   5.374020;   6.267580;   5.076170;   5.850590;   4.718750;   0.160156;   0.159058;   0.165283;   0.153564;   0.144409;   0.151367;   0.171509;   0.156128;   0.140015;   0.168945;   0.154663;   1.162062;   1.245233;   1.184062;   1.165288;   1.084580;   1.196800;   1.349989;   1.279726;   1.138740;   1.313075;   1.241460
2021-11-21T21:20:00Z;   0.024410;  -0.415040;  -0.146480;   0.000000;  -0.341800;  -0.170900;  -0.244140;  -0.122070;  -0.146480;  -0.024410;  -0.146480;  25.867190;  28.872070;  26.750980;  30.993160;  31.169920;  31.346680;  33.114260;  37.709960;  36.826170;  36.295900;  37.002930;  36.826170;   9.767330;   7.823850;   7.823850;   7.808960;   7.689820;   7.570680;   7.749390;   8.002560;   7.853640;   7.243040;   7.481320;   7.555790;   7.295170;   9.424800;  10.199220;   9.305660;   9.841800;  11.986330;  11.509770;  10.258790;   9.484380;  10.258790;   9.305660;   9.841800;   5.493160;   4.837890;   5.254880;   5.076170;   4.897460;   6.029300;   5.552730;   3.884770;   5.016600;   5.433590;   4.957030;   0.177734;   0.151733;   0.155029;   0.183228;   0.164917;   0.164917;   0.158691;   0.140381;   0.135254;   0.140381;   0.175903;   1.231770;   1.089140;   1.101830;   1.260771;   1.230439;   1.253770;   1.168271;   1.009641;   0.988075;   1.043404;   1.304939
2021-11-21T21:30:00Z;   0.073240;  -0.048830;  -0.268550;   0.195310;   0.146480;   0.000000;  -0.073240;  -0.170900;  -0.024410;  -0.219730;  -0.122070;  25.867190;  23.039060;  25.248540;  24.629880;  31.169920;  34.528320;  38.063480;  35.942380;  36.295900;  34.351560;  34.174800;  37.886720;   9.342900;   7.153690;   7.682370;   7.808960;   8.121700;   8.091920;   7.749390;   7.630250;   7.667480;   7.660030;   7.637700;   7.920650;   8.069580;  10.854490;  10.854490;  11.390620;  10.973630;  10.377930;  10.377930;  11.509770;   9.543950;   9.960940;  10.497070;  11.271480;   4.957030;   4.420900;   5.254880;   6.088870;   4.897460;   5.671880;   4.301760;   4.957030;   4.480470;   4.957030;   6.088870;   0.152832;   0.159790;   0.188721;   0.153931;   0.174805;   0.165283;   0.160889;   0.145874;   0.163086;   0.190918;   0.183960;   1.171626;   1.202359;   1.369325;   1.120160;   1.273298;   1.198093;   1.184452;   1.121381;   1.258309;   1.393368;   1.364709
2021-11-21T21:40:00Z;   0.048830;  -0.170900;  -0.146480;   0.317380;   0.097660;   0.170900;   0.170900;   0.292970;   0.146480;   0.097660;  -0.048830;  20.917970;  21.978520;  26.662600;  28.165040;  28.872070;  29.402340;  32.230470;  34.881840;  35.412110;  34.528320;  37.533200;  38.240230;  10.020510;   7.280270;   7.697270;   7.741940;   7.734500;   7.153690;   7.339840;   7.362180;   7.324950;   7.071780;   7.116460;   6.818600;   6.960080;  10.020510;   9.782230;  10.735350;  10.080080;   9.722660;   9.186520;   9.722660;   9.007810;   8.948240;   8.233400;   8.114260;   5.135740;   4.837890;   5.374020;   4.659180;   5.850590;   5.433590;   3.586910;   4.778320;   5.612300;   4.361330;   5.016600;   0.140747;   0.132690;   0.131592;   0.130127;   0.157227;   0.126099;   0.133057;   0.179932;   0.158691;   0.172607;   0.171875;   0.930630;   0.859522;   0.889646;   0.874218;   1.094096;   0.881945;   0.927786;   1.222819;   1.166026;   1.262173;   1.264114
2021-11-21T21:50:00Z;   0.000000;  -0.073240;  -0.024410;   0.048830;  -0.024410;   0.097660;   0.122070;   0.073240;  -0.073240;   0.268550;NaN;  20.917970;  23.215820;  24.011230;  23.922850;  23.746090;  24.806640;  25.867190;  27.281250;  33.998050;  30.639650;  27.281250;NaN;   9.305660;   7.310060;   7.153690;   6.893070;   7.138790;   7.071780;   7.324950;   7.362180;   7.518550;   7.377080;   7.056880;   7.071780;NaN;   9.901370;   9.305660;  10.318360;   9.365230;   9.246090;   9.960940;   8.590820;   9.901370;   8.709960;   8.054690;  10.318360;   4.599610;   4.361330;   5.433590;   4.718750;   5.374020;   4.420900;   5.195310;   5.493160;   5.374020;   5.791020;   6.446290;NaN;   0.111084;   0.126465;   0.163452;   0.139282;   0.175903;   0.152832;   0.164917;   0.160156;   0.202637;   0.179199;NaN;   0.746284;   0.847826;   1.145509;   0.994839;   1.230278;   1.063512;   1.107944;   1.086154;   1.377122;   1.173470
2021-11-21T22:00:00Z;   0.024410;  -0.048830;  -0.048830;   0.219730;   0.146480;   0.219730;  -0.048830;   0.195310;  -0.122070;   0.073240;   0.488280;  19.150390;  21.801760;  20.652830;  22.685550;  30.109380;  27.104490;  31.876950;  31.700200;  37.886720;  33.467770;  35.235350;  31.169920;   8.732300;   6.766480;   7.272830;   7.496220;   7.607910;   7.518550;   7.645140;   7.853640;   7.712160;   7.980220;   7.741940;   7.607910;   7.444090;   9.603520;   9.960940;  11.390620;  10.377930;   9.782230;   9.782230;  10.080080;  10.318360;   9.782230;  10.675780;   9.186520;   4.957030;   5.076170;   4.718750;   4.063480;   5.135740;   6.029300;   3.825200;   4.063480;   4.957030;   4.957030;   2.693360;   0.229370;   0.235229;   0.157959;   0.207031;   0.151001;   0.123535;   0.138184;   0.204102;   0.197510;   0.181396;   0.139282;   1.622078;   1.700121;   1.161764;   1.569545;   1.106317;   0.921689;   1.003614;   1.457824;   1.427506;   1.253299;   0.991884
2021-11-21T22:10:00Z;  -0.097660;   0.024410;   0.048830;  -0.073240;   0.024410;   0.048830;   0.073240;  -0.195310;  -0.024410;   0.244140;   0.048830;  16.322270;  20.034180;  18.708500;  23.569340;  29.579100;  28.695310;  29.932620;  31.346680;  32.937500;  31.700200;  33.821290;  29.932620;   9.275880;   6.937740;   7.481320;   7.831300;   7.831300;   7.310060;   7.369630;   7.526000;   7.041990;   7.131350;   7.496220;   7.071780;   7.243040;  10.139650;  11.211910;   9.722660;   9.424800;  10.139650;   9.424800;   9.722660;   8.888670;   9.960940;   8.829100;   8.829100;   3.944340;   4.540040;   5.552730;   4.540040;   4.063480;   5.910160;   2.216800;   4.837890;   5.374020;   3.527340;   5.850590;   0.136353;   0.170776;   0.163818;   0.137817;   0.261963;   0.133057;   0.207397;   0.154663;   0.146240;   0.182129;   0.183228;   0.938230;   1.147306;   1.166615;   0.933680;   1.752504;   0.951318;   1.452017;   1.074066;   1.087987;   1.294437;   1.363168
2021-11-21T22:20:00Z;   0.122070;  -0.122070;  -0.146480;  -0.073240;   0.048830;   0.048830;  -0.048830;NaN;   0.317380;NaN;NaN;  14.908200;  30.286130;  28.960450;  26.574220;  27.458010;  27.988280;  26.750980;  28.165040;NaN;  23.746090;NaN;NaN;   9.082280;   7.190920;   6.840940;   6.893070;   6.826050;   7.347290;   7.109010;   6.960080;   6.945190;NaN;   6.669680;NaN;NaN;   8.471680;   8.769530;   8.829100;   9.424800;   9.603520;  10.139650;   9.067380;   9.722660;   7.756840;   8.352540;   9.186520;   4.659180;   3.944340;   3.825200;   5.612300;   5.016600;   3.229490;   4.182620;   5.791020;   5.254880;   6.148440;   5.910160;NaN;NaN;   0.133789;NaN;   0.178833;   0.205200;   0.159790;   0.153564;   0.170044;   0.134155;   0.139648;NaN;NaN;   0.847713;NaN;   1.179928;   1.356798;   1.079151;   1.071865;   1.102692;   0.871859;   0.914473
2021-11-21T22:30:00Z;   0.097660;  -0.219730;  -0.195310;  -0.170900;  -0.122070;  -0.341800;  -0.195310;   0.000000;  -0.317380;  -0.195310;  -0.610350;  24.453120;  25.867190;  25.336910;  27.281250;  24.983400;  26.043950;  27.811520;  27.281250;  30.816410;  26.397460;  26.750980;  27.458010;   8.449340;   6.528200;   6.684570;   6.893070;   6.967530;   6.714360;   6.930300;   6.453740;   6.647340;   6.550540;   6.796260;   6.565430;   6.930300;   8.173830;   8.888670;   9.543950;   9.424800;   8.769530;   8.650390;   8.531250;   8.292970;   8.292970;   8.888670;  10.914060;   4.361330;   4.361330;   4.123050;   3.110350;   3.944340;   3.467770;   4.063480;   4.003910;   5.254880;   4.420900;   4.123050;   0.237427;   0.195679;   0.146240;   0.176636;   0.170776;   0.223145;   0.178101;   0.181030;   0.201172;   0.131958;   0.175171;   1.563168;   1.220481;   0.944191;   1.099208;   1.078446;   1.368114;   1.172579;   1.154726;   1.331588;   0.837978;   1.147093
2021-11-21T22:40:00Z;  -0.195310;  -0.146480;  -0.170900;   0.122070;  -0.073240;   0.048830;  -0.024410;  -0.317380;  -0.170900;  -0.097660;   0.146480;  21.978520;  26.750980;  30.816410;  27.458010;  32.760740;  34.351560;  33.467770;  35.412110;  33.114260;  31.523440;  32.937500;  36.295900;   9.112060;   6.401610;   6.833500;   7.310060;   7.198360;   7.049440;   6.423950;   6.409060;   6.535640;   6.409060;   6.699460;   7.034550;   6.878170;   9.543950;   9.841800;  10.199220;   9.901370;   9.424800;   9.603520;   9.246090;   9.067380;   8.829100;   9.424800;   8.948240;   4.659180;   4.242190;   4.659180;   4.659180;   3.944340;   3.408200;   4.778320;   4.063480;   3.646480;   4.480470;   3.646480;   0.181030;   0.178833;   0.215820;   0.194946;   0.185425;   0.169678;   0.196411;   0.183594;   0.169678;   0.184692;   0.202271;   1.182897;   1.195109;   1.373584;   1.186950;   1.151277;   1.033103;   1.198648;   1.229523;   1.160333;   1.198988;   1.404682
2021-11-21T22:50:00Z;  -0.122070;  -0.073240;  -0.146480;  -0.073240;  -0.097660;  -0.366210;  -0.122070;  -0.170900;  -0.219730;   0.170900;  -0.341800;  21.978520;  27.281250;  27.369630;  31.876950;  34.528320;  34.528320;  36.649410;  35.765620;  39.300780;  36.295900;  38.416990;  39.124020;   8.702510;   6.639890;   6.639890;   6.915410;   6.632450;   6.438840;   6.103760;   6.208010;   5.999510;   6.297360;   6.587770;   6.476070;   6.572880;   9.126950;   9.067380;   9.007810;   9.007810;   7.578120;   8.412110;   7.518550;   8.829100;   8.412110;   8.233400;   8.054690;   5.076170;   4.897460;   4.599610;   3.408200;   4.420900;   3.050780;   4.242190;   3.408200;   4.540040;   3.825200;   5.135740;   0.144043;   0.188721;   0.149170;   0.226440;   0.147339;   0.235596;   0.153564;   0.204468;   0.175903;   0.147339;   0.157593;   0.899438;   1.161062;   0.933563;   1.354675;   0.839764;   1.389453;   0.890452;   1.250710;   1.108334;   0.929399;   1.035329
2021-11-21T23:00:00Z;  -0.048830;   0.048830;   0.073240;  -0.122070;   0.292970;   0.073240;   0.170900;   0.170900;   0.000000;   0.244140;   0.073240;  23.039060;  24.453120;  24.629880;  24.099610;  24.806640;  25.336910;  23.215820;  25.160160;  25.867190;  22.862300;  23.746090;  22.508790;   8.471680;   6.297360;   6.334590;   6.468630;   6.021850;   5.411250;   5.865480;   5.433590;   5.619750;   5.493160;   5.359130;   5.329350;   5.545290;   8.829100;   9.126950;   8.471680;   7.101560;   8.114260;   6.863280;   9.007810;   7.458980;   7.280270;   7.399410;   8.352540;   3.825200;   4.599610;   3.408200;   3.884770;   4.003910;   2.931640;   3.467770;   3.348630;   3.169920;   3.944340;   2.752930;   0.222778;   0.207397;   0.226440;   0.192749;   0.225342;   0.152100;   0.180664;   0.164185;   0.175537;   0.214355;   0.186157;   1.173600;   1.050027;   1.152845;   1.005861;   1.203047;   0.785127;   1.006697;   0.844024;   1.004205;   1.289958;   1.143972
2021-11-21T23:10:00Z;  -0.024410;  -0.073240;  -0.073240;   0.000000;  -0.170900;   0.073240;  -0.317380;   0.122070;  -0.341800;  -0.073240;  -0.097660;  20.210940;  24.099610;  26.485840;  27.281250;  30.109380;  27.634770;  26.220700;  26.220700;  25.690430;  27.458010;  27.458010;  32.053710;   8.769530;   6.237790;   6.840940;   6.684570;   6.736690;   6.677120;   6.446290;   6.468630;   6.610110;   6.997310;   6.677120;   6.818600;   6.893070;  10.377930;   8.948240;   8.829100;   9.960940;   8.888670;   8.233400;   7.756840;   9.365230;   8.292970;   8.769530;   8.471680;   4.242190;   3.706050;   4.182620;   4.540040;   4.480470;   3.825200;   4.659180;   5.433590;   4.540040;   4.718750;   3.884770;   0.165649;   0.183960;   0.166016;   0.137817;   0.126465;   0.162354;   0.164185;   0.185791;   0.148071;   0.213989;   0.189819;   1.084739;   1.191632;   1.053083;   0.916131;   0.794150;   0.997698;   1.005465;   1.178521;   0.947633;   1.390692;   1.205415
2021-11-21T23:20:00Z;  -0.292970;   0.097660;   0.366210;  -0.146480;   0.390620;   0.195310;  -0.146480;   0.366210;  -0.146480;   0.659180;  -0.219730;  20.917970;  21.094730;  21.801760;  22.862300;  25.160160;  28.518550;  29.048830;  25.513670;  26.220700;  27.458010;  27.988280;  23.746090;   8.940800;   6.140990;   7.034550;   7.049440;   6.766480;   6.409060;   6.431400;   6.155880;   6.014400;   5.962280;   6.364380;   6.215450;   6.297360;   9.543950;   8.829100;   9.246090;   7.518550;   8.292970;   8.888670;   7.280270;   8.471680;   7.875980;   9.901370;   7.518550;   5.076170;   3.706050;   4.063480;   3.408200;   3.586910;   4.182620;   4.003910;   3.586910;   4.003910;   4.659180;   4.540040;   0.133423;   0.315796;   0.152100;   0.169678;   0.118774;   0.170044;   0.152466;   0.121704;   0.173340;   0.163086;   0.195312;   0.798202;   1.864674;   0.919621;   0.961084;   0.678637;   0.994432;   0.931541;   0.741008;   1.114257;   1.089875;   1.307998
