LOCATION: Energinet Lot4_SWLB
SYSTEM SERIAL: SWLB44
TIMESTAMP (ISO-8601) UTC;irLatitude deg;irLongitude deg;spLatitude deg;spLongitude deg
2022-01-15T12:40:00Z;  54.71666336;  14.58925366;  54.71679688;  14.58915710
2022-01-15T12:50:00Z;  54.71666336;  14.58925366;  54.71690655;  14.58922148
2022-01-15T13:00:00Z;  54.71666336;  14.58925366;  54.71696854;  14.58924293
2022-01-15T13:10:00Z;  54.71666336;  14.58925366;  54.71704006;  14.58924293
2022-01-15T13:20:00Z;  54.71666336;  14.58925366;  54.71704006;  14.58923221
2022-01-15T13:30:00Z;  54.71666336;  14.58925366;  54.71705913;  14.58929121
2022-01-15T13:40:00Z;  54.71666336;  14.58925366;  54.71709728;  14.58930731
2022-01-15T13:50:00Z;  54.71666336;  14.58925366;  54.71709251;  14.58926976
2022-01-15T14:00:00Z;  54.71666336;  14.58925366;  54.71713543;  14.58928585
2022-01-15T14:10:00Z;  54.71666336;  14.58925366;  54.71717358;  14.58930731
2022-01-15T14:20:00Z;  54.71666336;  14.58925366;  54.71711636;  14.58933413
2022-01-15T14:30:00Z;  54.71666336;  14.58925366;  54.71715450;  14.58931804
2022-01-15T14:40:00Z;  54.71666336;  14.58925366;  54.71721172;  14.58931267
2022-01-15T14:50:00Z;  54.71666336;  14.58925366;  54.71720696;  14.58929121
2022-01-15T15:00:00Z;  54.71666336;  14.58925366;  54.71716404;  14.58931267
2022-01-15T15:10:00Z;  54.71666336;  14.58925366;  54.71718311;  14.58929121
2022-01-15T15:20:00Z;  54.71666336;  14.58925366;  54.71718311;  14.58928049
2022-01-15T15:30:00Z;  54.71666336;  14.58925366;  54.71705913;  14.58929121
2022-01-15T15:40:00Z;  54.71666336;  14.58925366;  54.71696377;  14.58933413
2022-01-15T15:50:00Z;  54.71666336;  14.58925366;  54.71701145;  14.58934486
2022-01-15T16:00:00Z;  54.71666336;  14.58925366;  54.71699715;  14.58930194
2022-01-15T16:10:00Z;  54.71666336;  14.58925366;  54.71704006;  14.58932877
2022-01-15T16:20:00Z;  54.71666336;  14.58925366;  54.71708775;  14.58930194
2022-01-15T16:30:00Z;  54.71666336;  14.58925366;  54.71710205;  14.58929121
2022-01-15T16:40:00Z;  54.71666336;  14.58925366;  54.71715927;  14.58924830
2022-01-15T16:50:00Z;  54.71666336;  14.58925366;  54.71726417;  14.58921075
2022-01-15T17:00:00Z;  54.71666336;  14.58925366;  54.71728325;  14.58920538
2022-01-15T17:10:00Z;  54.71666336;  14.58925366;  54.71725941;  14.58922148
2022-01-15T17:20:00Z;  54.71666336;  14.58925366;  54.71720219;  14.58923221
2022-01-15T17:30:00Z;  54.71666336;  14.58925366;  54.71717358;  14.58926439
2022-01-15T17:40:00Z;  54.71666336;  14.58925366;  54.71715450;  14.58925903
2022-01-15T17:50:00Z;  54.71666336;  14.58925366;  54.71721172;  14.58928585
2022-01-15T18:00:00Z;  54.71666336;  14.58925366;  54.71724987;  14.58923221
2022-01-15T18:10:00Z;  54.71666336;  14.58925366;  54.71725464;  14.58925366
2022-01-15T18:20:00Z;  54.71666336;  14.58925366;  54.71723080;  14.58926976
2022-01-15T18:30:00Z;  54.71666336;  14.58925366;  54.71719742;  14.58932340
2022-01-15T18:40:00Z;  54.71666336;  14.58925366;  54.71716881;  14.58937168
2022-01-15T18:50:00Z;  54.71666336;  14.58925366;  54.71714020;  14.58933413
2022-01-15T19:00:00Z;  54.71666336;  14.58925366;  54.71709728;  14.58935022
2022-01-15T19:10:00Z;  54.71666336;  14.58925366;  54.71702576;  14.58939314
2022-01-15T19:20:00Z;  54.71666336;  14.58925366;  54.71699715;  14.58938241
2022-01-15T19:30:00Z;  54.71666336;  14.58925366;  54.71697331;  14.58939850
2022-01-15T19:40:00Z;  54.71666336;  14.58925366;  54.71695900;  14.58939314
2022-01-15T19:50:00Z;  54.71666336;  14.58925366;  54.71698761;  14.58940923
2022-01-15T20:00:00Z;  54.71666336;  14.58925366;  54.71696377;  14.58936632
2022-01-15T20:10:00Z;  54.71666336;  14.58925366;  54.71695423;  14.58937168
2022-01-15T20:20:00Z;  54.71666336;  14.58925366;  54.71694470;  14.58936632
2022-01-15T20:30:00Z;  54.71666336;  14.58925366;  54.71691132;  14.58939314
2022-01-15T20:40:00Z;  54.71666336;  14.58925366;  54.71690655;  14.58936632
2022-01-15T20:50:00Z;  54.71666336;  14.58925366;  54.71688747;  14.58937168
2022-01-15T21:00:00Z;  54.71666336;  14.58925366;  54.71687794;  14.58936095
2022-01-15T21:10:00Z;  54.71666336;  14.58925366;  54.71685886;  14.58934486
2022-01-15T21:20:00Z;  54.71666336;  14.58925366;  54.71690655;  14.58935559
2022-01-15T21:30:00Z;  54.71666336;  14.58925366;  54.71690655;  14.58935022
2022-01-15T21:40:00Z;  54.71666336;  14.58925366;  54.71692562;  14.58935022
2022-01-15T21:50:00Z;  54.71666336;  14.58925366;  54.71691132;  14.58935022
2022-01-15T22:00:00Z;  54.71666336;  14.58925366;  54.71690655;  14.58937705
2022-01-15T22:10:00Z;  54.71666336;  14.58925366;  54.71691132;  14.58935559
2022-01-15T22:20:00Z;  54.71666336;  14.58925366;  54.71688271;  14.58935559
2022-01-15T22:30:00Z;  54.71666336;  14.58925366;  54.71684456;  14.58935559
2022-01-15T22:40:00Z;  54.71666336;  14.58925366;  54.71686840;  14.58938241
2022-01-15T22:50:00Z;  54.71666336;  14.58925366;  54.71682072;  14.58932340
2022-01-15T23:00:00Z;  54.71666336;  14.58925366;  54.71682549;  14.58932877
2022-01-15T23:10:00Z;  54.71666336;  14.58925366;  54.71686363;  14.58934486
2022-01-15T23:20:00Z;  54.71666336;  14.58925366;  54.71681595;  14.58936632
2022-01-15T23:30:00Z;  54.71666336;  14.58925366;  54.71683502;  14.58934486
2022-01-15T23:40:00Z;  54.71666336;  14.58925366;  54.71683502;  14.58933413
2022-01-15T23:50:00Z;  54.71666336;  14.58925366;  54.71683025;  14.58928049
2022-01-16T00:00:00Z;  54.71666336;  14.58925366;  54.71684933;  14.58932877
2022-01-16T00:10:00Z;  54.71666336;  14.58925366;  54.71687317;  14.58933413
2022-01-16T00:20:00Z;  54.71666336;  14.58925366;  54.71689701;  14.58932877
2022-01-16T00:30:00Z;  54.71666336;  14.58925366;  54.71690655;  14.58932877
2022-01-16T00:40:00Z;  54.71666336;  14.58925366;  54.71691132;  14.58935022
2022-01-16T00:50:00Z;  54.71666336;  14.58925366;  54.71695423;  14.58935559
2022-01-16T01:00:00Z;  54.71666336;  14.58925366;  54.71704960;  14.58935022
2022-01-16T01:10:00Z;  54.71666336;  14.58925366;  54.71708298;  14.58935022
2022-01-16T01:20:00Z;  54.71666336;  14.58925366;  54.71709728;  14.58933413
2022-01-16T01:30:00Z;  54.71666336;  14.58925366;  54.71714497;  14.58927512
2022-01-16T01:40:00Z;  54.71666336;  14.58925366;  54.71716881;  14.58931267
2022-01-16T01:50:00Z;  54.71666336;  14.58925366;  54.71717835;  14.58929121
2022-01-16T02:00:00Z;  54.71666336;  14.58925366;  54.71721172;  14.58925366
2022-01-16T02:10:00Z;  54.71666336;  14.58925366;  54.71724987;  14.58924293
2022-01-16T02:20:00Z;  54.71666336;  14.58925366;  54.71724987;  14.58926439
2022-01-16T02:30:00Z;  54.71666336;  14.58925366;  54.71729279;  14.58921075
2022-01-16T02:40:00Z;  54.71666336;  14.58925366;  54.71733570;  14.58918929
2022-01-16T02:50:00Z;  54.71666336;  14.58925366;  54.71734524;  14.58918393
2022-01-16T03:00:00Z;  54.71666336;  14.58925366;  54.71736908;  14.58914638
2022-01-16T03:10:00Z;  54.71666336;  14.58925366;  54.71735954;  14.58918393
2022-01-16T03:20:00Z;  54.71666336;  14.58925366;  54.71733570;  14.58916783
2022-01-16T03:30:00Z;  54.71666336;  14.58925366;  54.71738338;  14.58916247
2022-01-16T03:40:00Z;  54.71666336;  14.58925366;  54.71735954;  14.58914101
2022-01-16T03:50:00Z;  54.71666336;  14.58925366;  54.71738338;  14.58915710
2022-01-16T04:00:00Z;  54.71666336;  14.58925366;  54.71735477;  14.58917856
2022-01-16T04:10:00Z;  54.71666336;  14.58925366;  54.71740723;  14.58914101
2022-01-16T04:20:00Z;  54.71666336;  14.58925366;  54.71737385;  14.58917320
2022-01-16T04:30:00Z;  54.71666336;  14.58925366;  54.71739769;  14.58921611
2022-01-16T04:40:00Z;  54.71666336;  14.58925366;  54.71738338;  14.58918929
2022-01-16T04:50:00Z;  54.71666336;  14.58925366;  54.71739292;  14.58917320
2022-01-16T05:00:00Z;  54.71666336;  14.58925366;  54.71743584;  14.58913565
2022-01-16T05:10:00Z;  54.71666336;  14.58925366;  54.71738815;  14.58915710
2022-01-16T05:20:00Z;  54.71666336;  14.58925366;  54.71742153;  14.58918929
2022-01-16T05:30:00Z;  54.71666336;  14.58925366;  54.71745968;  14.58914101
2022-01-16T05:40:00Z;  54.71666336;  14.58925366;  54.71745968;  14.58916783
2022-01-16T05:50:00Z;  54.71666336;  14.58925366;  54.71747875;  14.58913565
2022-01-16T06:00:00Z;  54.71666336;  14.58925366;  54.71745491;  14.58916247
2022-01-16T06:10:00Z;  54.71666336;  14.58925366;  54.71745968;  14.58917320
2022-01-16T06:20:00Z;  54.71666336;  14.58925366;  54.71746922;  14.58922684
2022-01-16T06:30:00Z;  54.71666336;  14.58925366;  54.71750259;  14.58923221
2022-01-16T06:40:00Z;  54.71666336;  14.58925366;  54.71746445;  14.58923221
2022-01-16T06:50:00Z;  54.71666336;  14.58925366;  54.71746445;  14.58923757
2022-01-16T07:00:00Z;  54.71666336;  14.58925366;  54.71746922;  14.58924830
2022-01-16T07:10:00Z;  54.71666336;  14.58925366;  54.71744537;  14.58925903
2022-01-16T07:20:00Z;  54.71666336;  14.58925366;  54.71744061;  14.58931267
2022-01-16T07:30:00Z;  54.71666336;  14.58925366;  54.71737385;  14.58931804
2022-01-16T07:40:00Z;  54.71666336;  14.58925366;  54.71739292;  14.58929658
2022-01-16T07:50:00Z;  54.71666336;  14.58925366;  54.71742153;  14.58930194
2022-01-16T08:00:00Z;  54.71666336;  14.58925366;  54.71740246;  14.58933413
2022-01-16T08:10:00Z;  54.71666336;  14.58925366;  54.71738815;  14.58937705
2022-01-16T08:20:00Z;  54.71666336;  14.58925366;  54.71741676;  14.58939314
2022-01-16T08:30:00Z;  54.71666336;  14.58925366;  54.71738338;  14.58937168
2022-01-16T08:40:00Z;  54.71666336;  14.58925366;  54.71739769;  14.58935559
2022-01-16T08:50:00Z;  54.71666336;  14.58925366;  54.71739769;  14.58936095
2022-01-16T09:00:00Z;  54.71666336;  14.58925366;  54.71740246;  14.58939314
2022-01-16T09:10:00Z;  54.71666336;  14.58925366;  54.71743107;  14.58931267
2022-01-16T09:20:00Z;  54.71666336;  14.58925366;  54.71736908;  14.58940387
2022-01-16T09:30:00Z;  54.71666336;  14.58925366;  54.71736431;  14.58935559
2022-01-16T09:40:00Z;  54.71666336;  14.58925366;  54.71733093;  14.58941996
2022-01-16T09:50:00Z;  54.71666336;  14.58925366;  54.71731663;  14.58938777
2022-01-16T10:00:00Z;  54.71666336;  14.58925366;  54.71728802;  14.58948970
2022-01-16T10:10:00Z;  54.71666336;  14.58925366;  54.71724510;  14.58946288
2022-01-16T10:20:00Z;  54.71666336;  14.58925366;  54.71717358;  14.58951116
2022-01-16T10:30:00Z;  54.71666336;  14.58925366;  54.71716881;  14.58946824
2022-01-16T10:40:00Z;  54.71666336;  14.58925366;  54.71719265;  14.58947897
2022-01-16T10:50:00Z;  54.71666336;  14.58925366;  54.71720696;  14.58948433
2022-01-16T11:00:00Z;  54.71666336;  14.58925366;  54.71717358;  14.58943069
2022-01-16T11:10:00Z;  54.71666336;  14.58925366;  54.71714020;  14.58950043
2022-01-16T11:20:00Z;  54.71666336;  14.58925366;  54.71721172;  14.58945215
2022-01-16T11:30:00Z;  54.71666336;  14.58925366;  54.71713543;  14.58947361
2022-01-16T11:40:00Z;  54.71666336;  14.58925366;  54.71709251;  14.58948433
2022-01-16T11:50:00Z;  54.71666336;  14.58925366;  54.71707344;  14.58947897
2022-01-16T12:00:00Z;  54.71666336;  14.58925366;  54.71705913;  14.58951652
2022-01-16T12:10:00Z;  54.71666336;  14.58925366;  54.71707344;  14.58950579
2022-01-16T12:20:00Z;  54.71666336;  14.58925366;  54.71704960;  14.58953261
2022-01-16T12:30:00Z;  54.71666336;  14.58925366;  54.71703052;  14.58955944
2022-01-16T12:40:00Z;  54.71666336;  14.58925366;  54.71705913;  14.58960772
2022-01-16T12:50:00Z;  54.71666336;  14.58925366;  54.71703052;  14.58958626
2022-01-16T13:00:00Z;  54.71666336;  14.58925366;  54.71701145;  14.58961308
2022-01-16T13:10:00Z;  54.71666336;  14.58925366;  54.71700668;  14.58962917
2022-01-16T13:20:00Z;  54.71666336;  14.58925366;  54.71700191;  14.58960772
2022-01-16T13:30:00Z;  54.71666336;  14.58925366;  54.71700191;  14.58958089
2022-01-16T13:40:00Z;  54.71666336;  14.58925366;  54.71703052;  14.58959162
2022-01-16T13:50:00Z;  54.71666336;  14.58925366;  54.71697807;  14.58961844
2022-01-16T14:00:00Z;  54.71666336;  14.58925366;  54.71697807;  14.58963990
2022-01-16T14:10:00Z;  54.71666336;  14.58925366;  54.71694470;  14.58961844
2022-01-16T14:20:00Z;  54.71666336;  14.58925366;  54.71690655;  14.58963990
2022-01-16T14:30:00Z;  54.71666336;  14.58925366;  54.71695900;  14.58963990
2022-01-16T14:40:00Z;  54.71666336;  14.58925366;  54.71694470;  14.58966672
2022-01-16T14:50:00Z;  54.71666336;  14.58925366;  54.71690655;  14.58963990
2022-01-16T15:00:00Z;  54.71666336;  14.58925366;  54.71688271;  14.58962917
2022-01-16T15:10:00Z;  54.71666336;  14.58925366;  54.71693993;  14.58966136
2022-01-16T15:20:00Z;  54.71666336;  14.58925366;  54.71692085;  14.58962381
2022-01-16T15:30:00Z;  54.71666336;  14.58925366;  54.71691608;  14.58963454
2022-01-16T15:40:00Z;  54.71666336;  14.58925366;  54.71696377;  14.58960772
2022-01-16T15:50:00Z;  54.71666336;  14.58925366;  54.71695423;  14.58962381
2022-01-16T16:00:00Z;  54.71666336;  14.58925366;  54.71693516;  14.58963990
2022-01-16T16:10:00Z;  54.71666336;  14.58925366;  54.71694470;  14.58962917
2022-01-16T16:20:00Z;  54.71666336;  14.58925366;  54.71696377;  14.58961844
2022-01-16T16:30:00Z;  54.71666336;  14.58925366;  54.71697331;  14.58963990
2022-01-16T16:40:00Z;  54.71666336;  14.58925366;  54.71696854;  14.58968282
2022-01-16T16:50:00Z;  54.71666336;  14.58925366;  54.71693039;  14.58968282
2022-01-16T17:00:00Z;  54.71666336;  14.58925366;  54.71695423;  14.58964527
2022-01-16T17:10:00Z;  54.71666336;  14.58925366;  54.71693039;  14.58966136
2022-01-16T17:20:00Z;  54.71666336;  14.58925366;  54.71692562;  14.58965599
2022-01-16T17:30:00Z;  54.71666336;  14.58925366;  54.71693993;  14.58963990
2022-01-16T17:40:00Z;  54.71666336;  14.58925366;  54.71695423;  14.58967745
2022-01-16T17:50:00Z;  54.71666336;  14.58925366;  54.71699715;  14.58965063
2022-01-16T18:00:00Z;  54.71666336;  14.58925366;  54.71699715;  14.58967209
2022-01-16T18:10:00Z;  54.71666336;  14.58925366;  54.71698284;  14.58964527
2022-01-16T18:20:00Z;  54.71666336;  14.58925366;  54.71702099;  14.58963990
2022-01-16T18:30:00Z;  54.71666336;  14.58925366;  54.71700191;  14.58963990
2022-01-16T18:40:00Z;  54.71666336;  14.58925366;  54.71702099;  14.58964527
2022-01-16T18:50:00Z;  54.71666336;  14.58925366;  54.71697331;  14.58969355
2022-01-16T19:00:00Z;  54.71666336;  14.58925366;  54.71698284;  14.58965599
2022-01-16T19:10:00Z;  54.71666336;  14.58925366;  54.71696854;  14.58967209
2022-01-16T19:20:00Z;  54.71666336;  14.58925366;  54.71693993;  14.58968818
2022-01-16T19:30:00Z;  54.71666336;  14.58925366;  54.71696377;  14.58969355
2022-01-16T19:40:00Z;  54.71666336;  14.58925366;  54.71693516;  14.58965599
2022-01-16T19:50:00Z;  54.71666336;  14.58925366;  54.71689701;  14.58966672
2022-01-16T20:00:00Z;  54.71666336;  14.58925366;  54.71687794;  14.58967209
2022-01-16T20:10:00Z;  54.71666336;  14.58925366;  54.71693516;  14.58970428
2022-01-16T20:20:00Z;  54.71666336;  14.58925366;  54.71691132;  14.58968818
2022-01-16T20:30:00Z;  54.71666336;  14.58925366;  54.71692562;  14.58969891
2022-01-16T20:40:00Z;  54.71666336;  14.58925366;  54.71689224;  14.58968818
2022-01-16T20:50:00Z;  54.71666336;  14.58925366;  54.71694470;  14.58967745
2022-01-16T21:00:00Z;  54.71666336;  14.58925366;  54.71688747;  14.58968282
2022-01-16T21:10:00Z;  54.71666336;  14.58925366;  54.71684933;  14.58967209
2022-01-16T21:20:00Z;  54.71666336;  14.58925366;  54.71684933;  14.58969355
2022-01-16T21:30:00Z;  54.71666336;  14.58925366;  54.71682549;  14.58964527
2022-01-16T21:40:00Z;  54.71666336;  14.58925366;  54.71688271;  14.58969891
2022-01-16T21:50:00Z;  54.71666336;  14.58925366;  54.71683979;  14.58968818
2022-01-16T22:00:00Z;  54.71666336;  14.58925366;  54.71679211;  14.58970428
2022-01-16T22:10:00Z;  54.71666336;  14.58925366;  54.71682072;  14.58966136
2022-01-16T22:20:00Z;  54.71666336;  14.58925366;  54.71684933;  14.58968282
2022-01-16T22:30:00Z;  54.71666336;  14.58925366;  54.71683979;  14.58967209
2022-01-16T22:40:00Z;  54.71666336;  14.58925366;  54.71686363;  14.58971500
2022-01-16T22:50:00Z;  54.71666336;  14.58925366;  54.71683025;  14.58973110
2022-01-16T23:00:00Z;  54.71666336;  14.58925366;  54.71690655;  14.58970964
2022-01-16T23:10:00Z;  54.71666336;  14.58925366;  54.71689701;  14.58965599
2022-01-16T23:20:00Z;  54.71666336;  14.58925366;  54.71692085;  14.58972037
2022-01-16T23:30:00Z;  54.71666336;  14.58925366;  54.71684456;  14.58969891
2022-01-16T23:40:00Z;  54.71666336;  14.58925366;  54.71690655;  14.58970428
2022-01-16T23:50:00Z;  54.71666336;  14.58925366;  54.71698284;  14.58969355
2022-01-17T00:00:00Z;  54.71666336;  14.58925366;  54.71693993;  14.58972037
2022-01-17T00:10:00Z;  54.71666336;  14.58925366;  54.71692562;  14.58969355
2022-01-17T00:20:00Z;  54.71666336;  14.58925366;  54.71693993;  14.58970428
2022-01-17T00:30:00Z;  54.71666336;  14.58925366;  54.71690178;  14.58969891
2022-01-17T00:40:00Z;  54.71666336;  14.58925366;  54.71689701;  14.58971500
2022-01-17T00:50:00Z;  54.71666336;  14.58925366;  54.71686840;  14.58968282
2022-01-17T01:00:00Z;  54.71666336;  14.58925366;  54.71692562;  14.58975256
2022-01-17T01:10:00Z;  54.71666336;  14.58925366;  54.71694470;  14.58975256
2022-01-17T01:20:00Z;  54.71666336;  14.58925366;  54.71695423;  14.58970964
2022-01-17T01:30:00Z;  54.71666336;  14.58925366;  54.71694470;  14.58973110
2022-01-17T01:40:00Z;  54.71666336;  14.58925366;  54.71690655;  14.58968282
2022-01-17T01:50:00Z;  54.71666336;  14.58925366;  54.71685886;  14.58972037
2022-01-17T02:00:00Z;  54.71666336;  14.58925366;  54.71683979;  14.58968818
2022-01-17T02:10:00Z;  54.71666336;  14.58925366;  54.71689701;  14.58982766
2022-01-17T02:20:00Z;  54.71666336;  14.58925366;  54.71684933;  14.58973110
2022-01-17T02:30:00Z;  54.71666336;  14.58925366;  54.71684933;  14.58969355
2022-01-17T02:40:00Z;  54.71666336;  14.58925366;  54.71682549;  14.58972573
2022-01-17T02:50:00Z;  54.71666336;  14.58925366;  54.71683025;  14.58974719
2022-01-17T03:00:00Z;  54.71666336;  14.58925366;  54.71675873;  14.58981693
2022-01-17T03:10:00Z;  54.71666336;  14.58925366;  54.71682072;  14.58973646
2022-01-17T03:20:00Z;  54.71666336;  14.58925366;  54.71680164;  14.58969355
2022-01-17T03:30:00Z;  54.71666336;  14.58925366;  54.71678734;  14.58976328
2022-01-17T03:40:00Z;  54.71666336;  14.58925366;  54.71676826;  14.58975792
2022-01-17T03:50:00Z;  54.71666336;  14.58925366;  54.71673965;  14.58975256
2022-01-17T04:00:00Z;  54.71666336;  14.58925366;  54.71677303;  14.58972573
2022-01-17T04:10:00Z;  54.71666336;  14.58925366;  54.71680164;  14.58976328
2022-01-17T04:20:00Z;  54.71666336;  14.58925366;  54.71674442;  14.58972573
2022-01-17T04:30:00Z;  54.71666336;  14.58925366;  54.71674442;  14.58979011
2022-01-17T04:40:00Z;  54.71666336;  14.58925366;  54.71668243;  14.58971500
2022-01-17T04:50:00Z;  54.71666336;  14.58925366;  54.71674442;  14.58970964
2022-01-17T05:00:00Z;  54.71666336;  14.58925366;  54.71667767;  14.58967745
2022-01-17T05:10:00Z;  54.71666336;  14.58925366;  54.71666813;  14.58967209
2022-01-17T05:20:00Z;  54.71666336;  14.58925366;  54.71665859;  14.58962917
2022-01-17T05:30:00Z;  54.71666336;  14.58925366;  54.71656323;  14.58964527
2022-01-17T05:40:00Z;  54.71666336;  14.58925366;  54.71642971;  14.58941460
2022-01-17T05:50:00Z;  54.71666336;  14.58925366;  54.71641064;  14.58944678
2022-01-17T06:00:00Z;  54.71666336;  14.58925366;  54.71635818;  14.58930731
2022-01-17T06:10:00Z;  54.71666336;  14.58925366;  54.71629143;  14.58915174
2022-01-17T06:20:00Z;  54.71666336;  14.58925366;  54.71614361;  14.58875477
2022-01-17T06:30:00Z;  54.71666336;  14.58925366;  54.71620083;  14.58884060
2022-01-17T06:40:00Z;  54.71666336;  14.58925366;  54.71621513;  14.58891034
2022-01-17T06:50:00Z;  54.71666336;  14.58925366;  54.71621513;  14.58890498
2022-01-17T07:00:00Z;  54.71666336;  14.58925366;  54.71617699;  14.58875477
2022-01-17T07:10:00Z;  54.71666336;  14.58925366;  54.71618176;  14.58874941
2022-01-17T07:20:00Z;  54.71666336;  14.58925366;  54.71614361;  14.58862066
2022-01-17T07:30:00Z;  54.71666336;  14.58925366;  54.71613407;  14.58855092
2022-01-17T07:40:00Z;  54.71666336;  14.58925366;  54.71612930;  14.58843291
2022-01-17T07:50:00Z;  54.71666336;  14.58925366;  54.71611977;  14.58842218
2022-01-17T08:00:00Z;  54.71666336;  14.58925366;  54.71613884;  14.58837926
2022-01-17T08:10:00Z;  54.71666336;  14.58925366;  54.71614361;  14.58849728
2022-01-17T08:20:00Z;  54.71666336;  14.58925366;  54.71611977;  14.58847046
2022-01-17T08:30:00Z;  54.71666336;NaN;  54.71612453;  14.58825052
2022-01-17T08:40:00Z;  54.71666336;  14.58925366;  54.71612453;  14.58834708
2022-01-17T08:50:00Z;  54.71666336;NaN;  54.71611500;  14.58825052
2022-01-17T09:00:00Z;  54.71666336;NaN;  54.71611977;  14.58815932
2022-01-17T09:10:00Z;  54.71666336;NaN;  54.71610546;  14.58812714
2022-01-17T09:20:00Z;  54.71666336;NaN;  54.71614361;  14.58810031
2022-01-17T09:30:00Z;  54.71666336;NaN;  54.71616268;  14.58795547
2022-01-17T09:40:00Z;  54.71666336;NaN;  54.71618176;  14.58807349
2022-01-17T09:50:00Z;  54.71666336;NaN;  54.71613884;  14.58805203
2022-01-17T10:00:00Z;  54.71666336;NaN;  54.71611977;  14.58813250
2022-01-17T10:10:00Z;  54.71666336;NaN;  54.71613884;  14.58821833
2022-01-17T10:20:00Z;  54.71666336;NaN;  54.71615314;  14.58807886
2022-01-17T10:30:00Z;  54.71666336;NaN;  54.71612930;  14.58806276
2022-01-17T10:40:00Z;  54.71666336;NaN;  54.71613407;  14.58810568
2022-01-17T10:50:00Z;  54.71666336;NaN;  54.71615791;  14.58805203
2022-01-17T11:00:00Z;  54.71666336;NaN;  54.71613884;  14.58815396
2022-01-17T11:10:00Z;  54.71666336;NaN;  54.71612453;  14.58810031
2022-01-17T11:20:00Z;  54.71666336;NaN;  54.71614361;  14.58810031
2022-01-17T11:30:00Z;  54.71666336;NaN;  54.71614361;  14.58818078
2022-01-17T11:40:00Z;  54.71666336;  14.58925366;  54.71613407;  14.58832562
2022-01-17T11:50:00Z;  54.71666336;  14.58925366;  54.71611500;  14.58834171
2022-01-17T12:00:00Z;  54.71666336;  14.58925366;  54.71611977;  14.58837926
2022-01-17T12:10:00Z;  54.71666336;  14.58925366;  54.71614361;  14.58829880
2022-01-17T12:20:00Z;  54.71666336;  14.58925366;  54.71616268;  14.58840609
2022-01-17T12:30:00Z;  54.71666336;  14.58925366;  54.71615314;  14.58832562
2022-01-17T12:40:00Z;  54.71666336;  14.58925366;  54.71614361;  14.58837390
2022-01-17T12:50:00Z;  54.71666336;  14.58925366;  54.71615314;  14.58836317
2022-01-17T13:00:00Z;  54.71666336;  14.58925366;  54.71617222;  14.58854020
2022-01-17T13:10:00Z;  54.71666336;  14.58925366;  54.71618176;  14.58863676
2022-01-17T13:20:00Z;  54.71666336;  14.58925366;  54.71612453;  14.58860993
2022-01-17T13:30:00Z;  54.71666336;  14.58925366;  54.71618176;  14.58854020
2022-01-17T13:40:00Z;  54.71666336;  14.58925366;  54.71617699;  14.58854556
2022-01-17T13:50:00Z;  54.71666336;  14.58925366;  54.71615791;  14.58850801
2022-01-17T14:00:00Z;  54.71666336;  14.58925366;  54.71611023;  14.58858311
2022-01-17T14:10:00Z;  54.71666336;  14.58925366;  54.71616745;  14.58856165
2022-01-17T14:20:00Z;  54.71666336;  14.58925366;  54.71618652;  14.58852410
2022-01-17T14:30:00Z;  54.71666336;  14.58925366;  54.71618176;  14.58841682
2022-01-17T14:40:00Z;  54.71666336;  14.58925366;  54.71618652;  14.58852947
2022-01-17T14:50:00Z;  54.71666336;  14.58925366;  54.71618176;  14.58862066
2022-01-17T15:00:00Z;  54.71666336;  14.58925366;  54.71619606;  14.58859920
2022-01-17T15:10:00Z;  54.71666336;  14.58925366;  54.71623421;  14.58859384
2022-01-17T15:20:00Z;  54.71666336;  14.58925366;  54.71621990;  14.58862603
2022-01-17T15:30:00Z;  54.71666336;  14.58925366;  54.71622467;  14.58864212
2022-01-17T15:40:00Z;  54.71666336;  14.58925366;  54.71623898;  14.58866358
2022-01-17T15:50:00Z;  54.71666336;  14.58925366;  54.71623898;  14.58866894
2022-01-17T16:00:00Z;  54.71666336;  14.58925366;  54.71624851;  14.58876550
2022-01-17T16:10:00Z;  54.71666336;  14.58925366;  54.71625805;  14.58881378
2022-01-17T16:20:00Z;  54.71666336;  14.58925366;  54.71625805;  14.58883524
2022-01-17T16:30:00Z;  54.71666336;  14.58925366;  54.71625328;  14.58891034
2022-01-17T16:40:00Z;  54.71666336;  14.58925366;  54.71628189;  14.58887815
2022-01-17T16:50:00Z;  54.71666336;  14.58925366;  54.71629620;  14.58895326
2022-01-17T17:00:00Z;  54.71666336;  14.58925366;  54.71628189;  14.58892643
2022-01-17T17:10:00Z;  54.71666336;  14.58925366;  54.71625805;  14.58884597
2022-01-17T17:20:00Z;  54.71666336;  14.58925366;  54.71627712;  14.58887815
2022-01-17T17:30:00Z;  54.71666336;  14.58925366;  54.71633434;  14.58904982
2022-01-17T17:40:00Z;  54.71666336;  14.58925366;  54.71629143;  14.58898544
2022-01-17T17:50:00Z;  54.71666336;  14.58925366;  54.71629620;  14.58902836
2022-01-17T18:00:00Z;  54.71666336;  14.58925366;  54.71630096;  14.58898544
2022-01-17T18:10:00Z;  54.71666336;  14.58925366;  54.71629620;  14.58899081
2022-01-17T18:20:00Z;  54.71666336;  14.58925366;  54.71632481;  14.58901763
2022-01-17T18:30:00Z;  54.71666336;  14.58925366;  54.71636295;  14.58913028
