LOCATION: Energinet Lot4_SWLB
SYSTEM SERIAL: SWLB44
TIMESTAMP (ISO-8601) UTC;VerticalWindSpeed030m m/s;VerticalWindSpeed040m m/s;VerticalWindSpeed060m m/s;VerticalWindSpeed090m m/s;VerticalWindSpeed100m m/s;VerticalWindSpeed120m m/s;VerticalWindSpeed150m m/s;VerticalWindSpeed180m m/s;VerticalWindSpeed200m m/s;VerticalWindSpeed240m m/s;VerticalWindSpeed270m m/s;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir060m deg;WindDir090m deg;WindDir100m deg;WindDir120m deg;WindDir150m deg;WindDir180m deg;WindDir200m deg;WindDir240m deg;WindDir270m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030m m/s;WindSpeed040m m/s;WindSpeed060m m/s;WindSpeed090m m/s;WindSpeed100m m/s;WindSpeed120m m/s;WindSpeed150m m/s;WindSpeed180m m/s;WindSpeed200m m/s;WindSpeed240m m/s;WindSpeed270m m/s;windMax_hor030m m/s;windMax_hor040m m/s;windMax_hor060m m/s;windMax_hor090m m/s;windMax_hor100m m/s;windMax_hor120m m/s;windMax_hor150m m/s;windMax_hor180m m/s;windMax_hor200m m/s;windMax_hor240m m/s;windMax_hor270m m/s;windMin_hor030m m/s;windMin_hor040m m/s;windMin_hor060m m/s;windMin_hor090m m/s;windMin_hor100m m/s;windMin_hor120m m/s;windMin_hor150m m/s;windMin_hor180m m/s;windMin_hor200m m/s;windMin_hor240m m/s;windMin_hor270m m/s;turbulence(TI)270m;turbulence(TI)240m;turbulence(TI)200m;turbulence(TI)180m;turbulence(TI)150m;turbulence(TI)120m;turbulence(TI)100m;turbulence(TI)090m;turbulence(TI)060m;turbulence(TI)030m;turbulence(TI)040m;StandardDeviation270m m/s;StandardDeviation240m m/s;StandardDeviation200m m/s;StandardDeviation180m m/s;StandardDeviation150m m/s;StandardDeviation120m m/s;StandardDeviation100m m/s;StandardDeviation090m m/s;StandardDeviation060m m/s;StandardDeviation030m m/s;StandardDeviation040m m/s
2021-12-12T23:20:00Z;   0.317380;   0.244140;  -0.024410;   0.170900;  -0.073240;   0.073240;   0.122070;   0.073240;  -0.024410;   0.024410;  -0.073240; 199.796880; 210.402340; 208.546390; 209.341800; 207.750980; 209.872070; 213.407230; 211.816410; 214.644530; 213.230470; 213.583980; 210.932620;   8.799320;   6.952640;   7.436650;   7.607910;   7.347290;   7.250490;   7.570680;   7.600460;   7.548340;   7.563230;   7.585570;   7.451540;   7.674930;   8.769530;   9.305660;   9.305660;   8.114260;   9.246090;   9.960940;   9.901370;   9.126950;  10.377930;   9.305660;   8.471680;   5.314450;   4.659180;   6.208010;   5.791020;   5.493160;   5.314450;   5.671880;   4.718750;   5.671880;   5.791020;   6.148440;   0.073364;   0.114746;   0.131958;   0.155396;   0.160522;   0.132690;   0.134155;   0.094604;   0.109253;   0.120972;   0.129028;   0.534910;   0.812283;   0.950928;   1.116531;   1.151091;   0.958080;   0.964862;   0.651629;   0.762578;   0.854645;   0.932552
2021-12-12T23:30:00Z;   0.244140;   0.122070;  -0.073240;  -0.048830;   0.048830;   0.097660;  -0.170900;   0.073240;   0.024410;  -0.048830;   0.170900; 205.453120; 209.341800; 206.425290; 208.104490; 211.462890; 210.402340; 209.518550; 209.341800; 209.518550; 209.695310; 207.927730; 206.513670;   8.791870;   7.458980;   6.885620;   7.295170;   6.818600;   6.967530;   6.960080;   7.034550;   7.109010;   6.997310;   6.721800;   7.235600;   7.421750;   8.114260;   8.888670;   9.603520;   8.412110;   8.888670;   8.412110;   8.888670;   8.590820;   8.709960;   8.769530;   9.543950;   4.957030;   5.135740;   4.837890;   5.076170;   5.374020;   4.718750;   5.612300;   4.420900;   3.825200;   5.493160;   6.029300;   0.128296;   0.119873;   0.167114;   0.150635;   0.113281;   0.127930;   0.124634;   0.114380;   0.156494;   0.103760;   0.119873;   0.904572;   0.823985;   1.067142;   1.001338;   0.765050;   0.854933;   0.824089;   0.757099;   1.013716;   0.678729;   0.830769
2021-12-12T23:40:00Z;   0.073240;   0.268550;   0.122070;  -0.073240;   0.146480;   0.048830;   0.170900;  -0.097660;   0.122070;   0.024410;   0.024410; 201.564450; 205.099610; 207.220700; 208.811520; 208.458010; 207.927730; 207.397460; 210.402340; 207.927730; 210.048830; 208.458010; 213.053710;   8.278080;   6.848390;   7.027100;   6.818600;   6.870730;   6.855830;   6.788820;   7.161130;   6.870730;   7.064330;   7.064330;   7.377080;   7.220700;   8.888670;   7.875980;   8.233400;   9.543950;   9.067380;   9.067380;   7.995120;   9.246090;   9.126950;   9.603520;   8.709960;   5.314450;   5.016600;   4.718750;   5.850590;   4.957030;   5.969730;   4.540040;   5.671880;   4.718750;   5.791020;   6.208010;   0.087280;   0.123535;   0.140015;   0.120239;   0.097534;   0.101196;   0.130493;   0.116211;   0.122070;   0.112183;   0.105591;   0.598712;   0.865761;   0.939657;   0.806938;   0.636623;   0.688444;   0.841599;   0.756887;   0.796775;   0.748905;   0.683984
2021-12-12T23:50:00Z;   0.073240;   0.244140;   0.048830;   0.170900;  -0.097660;   0.122070;   0.195310;   0.170900;  -0.024410;   0.073240;   0.000000; 201.564450; 208.988280; 208.634770; 205.453120; 209.872070; 209.341800; 208.988280; 208.458010; 207.750980; 207.750980; 209.695310; 210.225590;   8.129150;   6.505860;   6.833500;   6.796260;   6.870730;   6.974980;   6.960080;   7.049440;   7.265380;   7.190920;   7.362180;   7.496220;   7.183470;   9.126950;   8.709960;   8.948240;   8.769530;   8.531250;   8.352540;   9.126950;   9.484380;   9.901370;   9.424800;   8.829100;   3.944340;   4.480470;   4.718750;   5.314450;   5.374020;   5.493160;   4.718750;   5.076170;   5.731450;   5.314450;   5.731450;   0.134888;   0.121338;   0.124268;   0.163086;   0.121704;   0.112915;   0.107056;   0.133789;   0.142944;   0.155396;   0.134521;   0.920516;   0.864098;   0.869139;   1.114101;   0.840015;   0.756188;   0.707862;   0.886517;   0.933023;   1.008804;   0.868528
2021-12-13T00:00:00Z;   0.195310;   0.341800;   0.170900;   0.073240;   0.048830;   0.024410;   0.048830;   0.073240;   0.097660;   0.146480;  -0.073240; 200.150390; 202.271480; 202.094730; 202.448240; 205.629880; 204.746090; 207.574220; 207.927730; 206.336910; 206.690430; 207.043950; 206.513670;   7.712160;   6.446290;   6.505860;   6.438840;   6.625000;   6.751590;   6.483520;   6.684570;   6.870730;   6.952640;   6.729250;   6.803710;   6.625000;   8.412110;   8.590820;   8.412110;   9.126950;   7.756840;   8.769530;   9.424800;  10.318360;   7.875980;   8.650390;   7.637700;   4.540040;   4.897460;   4.599610;   4.599610;   4.003910;   4.778320;   4.599610;   5.076170;   5.195310;   4.897460;   4.480470;   0.126465;   0.120972;   0.116211;   0.157593;   0.144043;   0.142578;   0.129395;   0.138550;   0.135986;   0.145142;   0.131592;   0.795939;   0.781905;   0.742912;   1.040903;   0.940197;   0.905419;   0.796988;   0.888661;   0.855862;   0.897060;   0.804935
2021-12-13T00:10:00Z;   0.341800;   0.366210;   0.146480;   0.195310;   0.122070;   0.073240;   0.219730;   0.048830;   0.048830;   0.170900;   0.048830; 200.150390; 203.508790; 205.099610; 206.160160; 208.281250; 206.513670; 207.397460; 207.927730; 207.220700; 206.513670; 207.750980; 208.811520;   7.980220;   6.401610;   6.416500;   6.304810;   6.438840;   6.401610;   6.409060;   6.476070;   6.610110;   6.498410;   6.773930;   6.617550;   6.692020;   8.531250;   8.233400;   8.829100;   8.531250;   8.173830;   8.292970;   8.054690;   8.292970;   8.769530;   7.816410;   7.816410;   4.599610;   3.467770;   4.599610;   5.314450;   3.289060;   4.718750;   5.076170;   4.301760;   5.254880;   4.659180;   5.731450;   0.085083;   0.110352;   0.140015;   0.144043;   0.109619;   0.130859;   0.168579;   0.110352;   0.135620;   0.137451;   0.167480;   0.540908;   0.693747;   0.901029;   0.889248;   0.688364;   0.805079;   1.026411;   0.671109;   0.829574;   0.837857;   1.003133
2021-12-13T00:20:00Z;   0.219730;   0.146480;   0.170900;  -0.024410;   0.122070;  -0.170900;   0.097660;   0.024410;   0.024410;  -0.024410;   0.073240; 197.322270; 214.291020; 213.053710; 210.932620; 210.755860; 210.932620; 211.286130; 213.583980; 214.291020; 213.937500; 214.467770; 216.235350;   7.444090;   6.267580;   6.632450;   7.131350;   6.833500;   6.625000;   6.840940;   6.848390;   6.930300;   6.803710;   6.930300;   7.034550;   6.997310;   9.186520;   8.769530;   8.352540;   8.650390;   8.769530;   8.709960;   7.995120;   8.888670;   8.471680;   8.829100;   8.829100;   3.944340;   5.612300;   4.599610;   4.659180;   5.076170;   5.671880;   5.791020;   4.540040;   5.433590;   5.374020;   4.897460;   0.118774;   0.096802;   0.103760;   0.151001;   0.077026;   0.114014;   0.121338;   0.144043;   0.137085;   0.160889;   0.122803;   0.789544;   0.646911;   0.683134;   0.975999;   0.507123;   0.741772;   0.788563;   0.906571;   0.889932;   1.013734;   0.831964
2021-12-13T00:30:00Z;   0.268550;   0.244140;   0.170900;  -0.146480;   0.024410;   0.000000;   0.219730;  -0.048830;   0.000000;   0.000000;   0.244140; 202.625000; 211.639650; 210.932620; 212.876950; 212.523440; 211.993160; 213.407230; 213.053710; 215.705080; 214.114260; 213.407230; 214.291020;   7.369630;   6.252690;   6.989870;   7.168580;   6.840940;   6.982420;   6.960080;   7.235600;   7.056880;   6.900510;   6.997310;   7.146240;   7.041990;   8.590820;   9.126950;   8.531250;   9.067380;   8.709960;   9.126950;   7.995120;   9.365230;   8.352540;   8.650390;   8.173830;   4.897460;   5.969730;   4.599610;   5.135740;   5.195310;   5.671880;   5.612300;   4.480470;   5.493160;   6.029300;   5.671880;   0.088745;   0.090942;   0.103027;   0.135620;   0.085449;   0.110718;   0.109985;   0.141113;   0.152832;   0.106689;   0.096802;   0.593694;   0.617399;   0.684866;   0.889055;   0.572853;   0.761056;   0.727229;   0.936045;   0.993239;   0.708455;   0.659236
2021-12-13T00:40:00Z;   0.195310;   0.170900;   0.122070;   0.048830;   0.048830;  -0.048830;   0.122070;   0.024410;  -0.048830;   0.000000;   0.122070; 207.927730; 209.341800; 208.634770; 208.281250; 211.816410; 210.048830; 211.462890; 211.816410; 212.346680; 212.876950; 214.114260; 213.053710;   7.652590;   6.632450;   6.907960;   6.848390;   6.885620;   6.699460;   6.639890;   6.833500;   6.878170;   6.915410;   7.049440;   7.101560;   6.922850;   9.186520;   8.292970;   9.007810;   9.305660;   8.173830;   8.948240;   8.590820;   7.637700;   8.471680;   8.412110;   8.412110;   5.016600;   5.135740;   4.420900;   4.957030;   3.765620;   4.420900;   4.897460;   5.195310;   5.612300;   6.029300;   5.791020;   0.092041;   0.093506;   0.098267;   0.073730;   0.133057;   0.138184;   0.165283;   0.158325;   0.150635;   0.141113;   0.107422;   0.605327;   0.630837;   0.658091;   0.484380;   0.869429;   0.897066;   1.042588;   1.007657;   0.985355;   0.926063;   0.698884
2021-12-13T00:50:00Z;   0.244140;   0.195310;   0.097660;   0.170900;  -0.146480;   0.195310;  -0.097660;   0.048830;  -0.048830;  -0.146480;   0.073240; 203.685550; 206.867190; 207.750980; 208.988280; 210.402340; 210.048830; 213.053710; 215.528320; 215.528320; 213.937500; 214.821290; 214.644530;   7.794070;   6.684570;   7.168580;   7.123900;   6.997310;   6.826050;   6.781370;   7.101560;   6.677120;   6.878170;   6.706910;   6.967530;   7.019650;   8.233400;   9.722660;   8.590820;   8.829100;   8.292970;   8.054690;   8.412110;   8.829100;   8.173830;   8.769530;   9.305660;   6.029300;   6.386720;   5.374020;   4.599610;   4.420900;   6.088870;   5.433590;   4.123050;   5.076170;   5.612300;   5.314450;   0.123535;   0.114746;   0.103760;   0.123535;   0.112915;   0.094971;   0.128296;   0.129028;   0.119873;   0.094604;   0.097900;   0.823814;   0.759521;   0.661114;   0.807210;   0.716250;   0.640720;   0.826522;   0.836714;   0.796849;   0.644268;   0.662558
2021-12-13T01:00:00Z;   0.219730;   0.122070;   0.097660;  -0.024410;   0.073240;   0.048830;  -0.073240;   0.097660;  -0.170900;  -0.048830;  -0.024410; 204.746090; 208.281250; 207.485840; 209.341800; 209.695310; 209.872070; 212.346680; 213.230470; 215.881840; 216.942380; 215.881840; 214.644530;   7.831300;   6.625000;   7.056880;   7.190920;   7.064330;   6.818600;   6.692020;   6.662230;   6.900510;   7.004760;   6.684570;   6.744140;   6.766480;   8.829100;  10.139650;  10.080080;   8.114260;   8.769530;   8.531250;   8.650390;   8.590820;   8.590820;   9.901370;   9.007810;   5.314450;   5.374020;   5.493160;   4.361330;   4.003910;   4.957030;   5.552730;   5.135740;   5.016600;   4.361330;   5.135740;   0.126465;   0.189453;   0.143311;   0.159424;   0.128296;   0.126465;   0.162720;   0.129028;   0.138916;   0.113647;   0.152832;   0.812937;   1.213813;   0.910074;   1.060891;   0.841042;   0.800412;   1.034479;   0.835801;   0.932281;   0.761894;   1.044053
2021-12-13T01:10:00Z;   0.048830;   0.146480;   0.024410;   0.097660;  -0.024410;   0.024410;   0.097660;   0.170900;  -0.073240;  -0.073240;   0.073240; 202.271480; 210.755860; 211.374510; 211.286130; 209.695310; 212.346680; 214.467770; 218.356450; 217.472660; 217.472660; 219.770510; 215.705080;   7.801510;   6.766480;   6.684570;   6.684570;   6.662230;   6.543090;   6.595210;   6.699460;   6.275020;   6.297360;   6.535640;   6.602660;   6.729250;   8.412110;   8.173830;   8.114260;   8.829100;   8.590820;   7.816410;   6.863280;   7.816410;   8.352540;   8.233400;   8.590820;   4.957030;   5.254880;   4.659180;   5.135740;   3.944340;   5.612300;   5.016600;   3.527340;   4.778320;   4.837890;   5.195310;   0.115479;   0.141846;   0.151733;   0.161255;   0.075195;   0.103027;   0.140381;   0.128296;   0.111816;   0.116577;   0.097534;   0.738233;   0.889733;   0.942089;   0.964707;   0.448258;   0.655714;   0.879550;   0.797480;   0.707697;   0.740304;   0.619374
2021-12-13T01:20:00Z;   0.146480;   0.195310;   0.073240;   0.097660;   0.024410;   0.195310;   0.000000;   0.244140;   0.097660;   0.000000;   0.195310; 203.332030; 207.397460; 207.309080; 209.872070; 209.518550; 211.462890; 210.225590; 212.700200; 207.397460; 211.816410; 210.932620; 210.402340;   7.667480;   6.490970;   6.126100;   6.006960;   6.044190;   6.103760;   6.289920;   6.208010;   6.222900;   6.461180;   6.461180;   6.520750;   6.200560;   7.995120;   7.161130;   7.041990;   7.041990;   8.531250;   7.161130;   7.637700;   8.590820;   8.114260;   8.352540;   8.233400;   5.076170;   4.897460;   4.957030;   5.195310;   5.254880;   4.897460;   5.016600;   4.718750;   4.599610;   4.123050;   4.778320;   0.123901;   0.141846;   0.121338;   0.126099;   0.096069;   0.097534;   0.118408;   0.081055;   0.090576;   0.118408;   0.100464;   0.729843;   0.878695;   0.744787;   0.774011;   0.567936;   0.575217;   0.707538;   0.470003;   0.520086;   0.689110;   0.573309
2021-12-13T01:30:00Z;   0.073240;   0.195310;   0.122070;   0.170900;   0.000000;   0.048830;  -0.024410;   0.073240;   0.024410;  -0.048830;   0.073240; 206.513670; 208.811520; 209.430180; 207.927730; 207.750980; 210.048830; 211.109380; 211.462890; 212.700200; 211.816410; 213.053710; 210.755860;   7.339840;   6.148440;   5.783570;   5.939940;   5.872920;   5.947390;   5.820800;   5.947390;   5.843140;   5.805910;   5.835690;   5.656980;   5.910160;   7.399410;   7.041990;   7.101560;   7.458980;   8.292970;   6.744140;   8.471680;   7.756840;   7.756840;   7.458980;   7.637700;   3.527340;   4.659180;   4.659180;   3.408200;   4.003910;   5.195310;   2.693360;   4.480470;   3.169920;   4.361330;   4.361330;   0.126831;   0.125732;   0.178833;   0.129395;   0.238892;   0.079590;   0.168945;   0.147705;   0.100098;   0.137085;   0.103760;   0.712112;   0.675700;   0.991433;   0.713693;   1.326085;   0.449685;   0.934225;   0.834536;   0.558474;   0.753199;   0.585512
2021-12-13T01:40:00Z;   0.122070;  -0.024410;   0.000000;  -0.048830;   0.000000;   0.024410;   0.024410;   0.048830;NaN;NaN;NaN; 202.978520; 206.160160; 205.541500; 207.750980; 207.043950; 209.518550; 207.397460; 209.518550; 212.700200;NaN;NaN;NaN;   6.863280;   5.597410;   5.247440;   5.098510;   4.957030;   5.232540;   5.076170;   5.180420;   5.307010;   5.522950;NaN;NaN;NaN;   7.697270;   7.399410;   6.327150;   6.505860;   7.280270;   6.327150;   6.982420;   6.744140;   6.744140;NaN;NaN;   3.825200;   2.752930;   3.289060;   4.123050;   3.527340;   4.003910;   4.301760;   4.599610;   4.718750;NaN;NaN;NaN;NaN;NaN;   0.122437;   0.136719;   0.108154;   0.172607;   0.119507;   0.130859;   0.171509;   0.165283;NaN;NaN;NaN;   0.642403;   0.689291;   0.532269;   0.832373;   0.594059;   0.616238;   0.854984;   0.800562
2021-12-13T01:50:00Z;   0.219730;   0.146480;   0.073240;   0.146480;   0.048830;   0.097660;   0.048830;NaN;NaN;NaN;NaN; 202.271480; 199.266600; 198.382810; 200.327150; 204.215820; 204.569340; 204.392580; 201.034180;NaN;NaN;NaN;NaN;   6.215450;   5.068730;   5.061280;   5.269780;   5.195310;   5.180420;   5.143190;   5.016600;   5.321900;NaN;NaN;NaN;NaN;   6.267580;   6.863280;   6.505860;   6.803710;   6.208010;   6.446290;   6.088870;NaN;NaN;NaN;NaN;   3.646480;   4.480470;   4.003910;   3.348630;   4.242190;   3.765620;   4.361330;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.093140;   0.144409;   0.100098;   0.156128;   0.145508;   0.125000;   0.102661;NaN;NaN;NaN;NaN;   0.470898;   0.688220;   0.489082;   0.768368;   0.718161;   0.601027;   0.513951
2021-12-13T02:00:00Z;   0.000000;   0.146480;   0.170900;   0.073240;   0.048830;   0.097660;NaN;NaN;NaN;NaN;NaN; 196.968750; 196.615230; 194.317380; 199.620120; 200.150390; 199.620120; 195.908200;NaN;NaN;NaN;NaN;NaN;   5.686770;   4.785770;   5.098510;   5.046390;   4.912350;   4.837890;   4.971920;   5.053830;NaN;NaN;NaN;NaN;NaN;   7.041990;   6.208010;   5.910160;   6.625000;   6.565430;   6.863280;   6.565430;NaN;NaN;NaN;NaN;   3.110350;   3.289060;   3.646480;   3.884770;   3.825200;   4.182620;   4.957030;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.115479;   0.119873;   0.118042;   0.124634;   0.151733;   0.139282;NaN;NaN;NaN;NaN;NaN;   0.554431;   0.566199;   0.542521;   0.581634;   0.734932;   0.667728
2021-12-13T02:10:00Z;   0.073240;   0.244140;   0.146480;  -0.073240;   0.000000;   0.170900;NaN;NaN;NaN;NaN;NaN; 191.312500; 202.094730; 202.006350; 203.155270; 202.448240; 203.862300; 204.922850;NaN;NaN;NaN;NaN;NaN;   5.880370;   4.942140;   4.986820;   5.292110;   5.053830;   4.912350;   5.239990;   5.232540;NaN;NaN;NaN;NaN;NaN;   6.386720;   6.744140;   6.088870;   5.850590;   5.969730;   6.625000;   5.671880;NaN;NaN;NaN;NaN;   2.991210;   4.063480;   4.063480;   2.752930;   4.301760;   4.003910;   5.671880;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.118774;   0.085449;   0.175537;   0.098267;   0.173340;   0.115479;NaN;NaN;NaN;NaN;NaN;   0.590415;   0.425364;   0.819184;   0.471793;   0.821195;   0.580571
2021-12-13T02:20:00Z;   0.000000;   0.048830;   0.146480;  -0.024410;   0.048830;  -0.122070;NaN;NaN;NaN;NaN;NaN; 191.312500; 210.225590; 208.281250; 210.755860; 211.639650; 209.341800; 210.048830;NaN;NaN;NaN;NaN;NaN;   5.716550;   4.867680;   5.076170;   5.031490;   4.949580;   5.001710;   5.046390;   5.485720;NaN;NaN;NaN;NaN;NaN;   6.208010;   6.922850;   6.625000;   6.267580;   5.969730;   6.803710;   5.195310;NaN;NaN;NaN;NaN;   3.229490;   3.944340;   3.348630;   3.586910;   3.884770;   4.242190;   4.718750;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.124268;   0.103394;   0.132690;   0.138550;   0.123535;   0.124634;NaN;NaN;NaN;NaN;NaN;   0.647614;   0.495678;   0.630493;   0.651476;   0.595730;   0.595740
2021-12-13T02:30:00Z;   0.024410;   0.073240;   0.048830;   0.073240;   0.146480;   0.097660;NaN;NaN;NaN;NaN;NaN; 197.675780; 212.700200; 210.844240; 214.821290; 216.412110; 214.114260; 214.998050;NaN;NaN;NaN;NaN;NaN;   5.813350;   4.867680;   4.621950;   4.525150;   4.696410;   4.681520;   4.614500;   5.009160;NaN;NaN;NaN;NaN;NaN;   6.029300;   5.493160;   6.625000;   5.612300;   5.612300;   5.671880;NaN;NaN;NaN;NaN;NaN;   2.574220;   2.455080;   2.991210;   3.527340;   2.812500;   4.599610;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.075562;   0.127563;   0.119141;   0.174072;   0.160522;   0.166382;NaN;NaN;NaN;NaN;NaN;   0.359577;   0.559207;   0.529873;   0.776638;   0.704828;   0.715258
2021-12-13T02:40:00Z;   0.122070;   0.000000;   0.000000;   0.073240;   0.073240;NaN;NaN;NaN;NaN;NaN;NaN; 204.392580; 212.876950; 208.192870; 212.700200; 216.588870; 215.351560;NaN;NaN;NaN;NaN;NaN;NaN;   5.649540;   4.741090;   4.264530;   4.234740;   4.346440;   4.569820;   4.495360;NaN;NaN;NaN;NaN;NaN;NaN;   5.791020;   5.671880;   5.314450;   6.029300;   5.791020;   6.386720;NaN;NaN;NaN;NaN;NaN;   3.289060;   2.335940;   3.050780;   3.408200;   3.169920;   4.301760;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.142944;   0.120972;   0.115845;   0.122437;   0.160522;NaN;NaN;NaN;NaN;NaN;NaN;   0.610456;   0.525179;   0.478338;   0.496029;   0.645780
2021-12-13T02:50:00Z;   0.048830;   0.048830;   0.097660;  -0.097660;   0.219730;NaN;NaN;NaN;NaN;NaN;NaN; 204.746090; 211.462890; 214.025880; 215.351560; 216.412110; 219.063480;NaN;NaN;NaN;NaN;NaN;NaN;   4.741090;   4.026250;   4.383670;   4.346440;   4.376220;   4.681520;   4.562380;NaN;NaN;NaN;NaN;NaN;NaN;   5.374020;   5.135740;   5.135740;   6.088870;   5.076170;NaN;NaN;NaN;NaN;NaN;NaN;   2.157230;   3.169920;   3.050780;   3.646480;   3.765620;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.082153;   0.099731;   0.116211;   0.145142;   0.122803;NaN;NaN;NaN;NaN;NaN;NaN;   0.356073;   0.443548;   0.483137;   0.604442;   0.507068
2021-12-13T03:00:00Z;   0.048830;  -0.048830;   0.000000;  -0.073240;NaN;NaN;NaN;NaN;NaN;NaN;NaN; 204.746090; 220.300780; 223.482420; 224.366210; 222.952150;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   5.001710;   4.242190;   4.473020;   4.413450;   4.696410;   4.860230;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   5.433590;   5.671880;   6.327150;   6.148440;   5.433590;NaN;NaN;NaN;NaN;NaN;NaN;   3.408200;   2.872070;   3.050780;   3.169920;   4.659180;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.135254;   0.151367;   0.127197;   0.162720;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.624497;   0.675337;   0.540507;   0.682249
2021-12-13T03:10:00Z;   0.024410;   0.097660;   0.097660;  -0.024410;NaN;NaN;NaN;NaN;NaN;NaN;NaN; 208.988280; 231.613280; 231.348140; 234.087890; 236.032230;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   4.875120;   3.951780;   4.852780;   5.046390;   5.351680;   5.284670;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   5.850590;   5.850590;   7.161130;   7.220700;   5.791020;NaN;NaN;NaN;NaN;NaN;NaN;   3.110350;   3.706050;   4.599610;   4.182620;   5.791020;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.147705;   0.100830;   0.125366;   0.108154;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.741544;   0.512629;   0.577955;   0.518498
2021-12-13T03:20:00Z;  -0.097660;   0.024410;   0.073240;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN; 217.826170; 240.804690; 242.483890; 245.223630;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   5.001710;   4.279420;   5.329350;   5.441040;   5.679320;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   6.327150;   6.744140;   6.803710;   6.088870;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   4.003910;   3.467770;   4.599610;   6.088870;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.099731;   0.100830;   0.127930;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.538084;   0.510490;   0.661269
2021-12-13T03:30:00Z;  -0.048830;   0.000000;   0.000000;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN; 227.017580; 250.526370; 251.056640; 255.829100;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   5.135740;   4.346440;   5.642090;   5.954830;   5.939940;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   6.922850;   6.982420;   7.101560;   6.148440;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   4.182620;   4.718750;   4.540040;   6.148440;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.097168;   0.123901;   0.082886;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.548313;   0.664108;   0.468893
2021-12-13T03:40:00Z;  -0.073240;   0.097660;   0.122070;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN; 236.562500; 249.112300; 252.912600; 257.596680;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   5.679320;   4.599610;   6.073970;   6.066530;   6.260130;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   7.339840;   6.982420;   7.399410;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   4.242190;   5.135740;   5.552730;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.079956;   0.096436;   0.076294;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.475508;   0.556462;   0.439698
2021-12-13T03:50:00Z;  -0.073240;   0.122070;NaN;NaN;NaN;NaN;NaN;   0.415040;   0.292970;  -0.024410;   0.341800; 241.511720; 254.591800; 256.182620;NaN;NaN;NaN;NaN;NaN; 292.241210; 298.250980; 295.953120; 297.013670;   5.820800;   4.592160;   5.865480;   5.463380;NaN;NaN;NaN;NaN;NaN;   7.391970;   7.094120;   7.079220;   7.451540;   7.101560;   6.744140;   6.327150;   4.957030;   5.493160;   6.803710;   7.161130;   8.114260;   7.935550;   8.888670;   8.471680;   4.540040;   3.825200;   3.050780;   4.540040;   5.016600;   5.254880;   4.480470;   6.505860;   5.195310;   3.467770;   6.267580;   0.084717;   0.194214;   0.121338;   0.068970;NaN;NaN;NaN;NaN;NaN;   0.109253;   0.144409;   0.599709;   1.306139;   0.817747;   0.484333;NaN;NaN;NaN;NaN;NaN;   0.608780;   0.749513
