LOCATION: Energinet Lot1_SWLB
SYSTEM SERIAL: WS170
TIMESTAMP (ISO-8601) UTC;irLatitude deg;irLongitude deg;spLatitude deg;spLongitude deg
2021-12-17T14:40:00Z;  56.62765026;   6.30180180;  56.62763596;   6.30182326
2021-12-17T14:50:00Z;  56.62761211;   6.30174816;  56.62760735;   6.30176961
2021-12-17T15:00:00Z;  56.62764549;   6.30179644;  56.62764549;   6.30178571
2021-12-17T15:10:00Z;  56.62764549;   6.30180180;  56.62764072;   6.30181789
2021-12-17T15:20:00Z;  56.62769795;   6.30187690;  56.62771225;   6.30185008
2021-12-17T15:30:00Z;  56.62773609;   6.30189836;  56.62773132;   6.30193591
2021-12-17T15:40:00Z;  56.62771702;   6.30186617;  56.62770748;   6.30189300
2021-12-17T15:50:00Z;  56.62766933;   6.30184472;  56.62766457;   6.30186617
2021-12-17T16:00:00Z;  56.62756443;   6.30180180;  56.62756443;   6.30184472
2021-12-17T16:10:00Z;  56.62757397;   6.30176961;  56.62755489;   6.30180180
2021-12-17T16:20:00Z;  56.62754536;   6.30183399;  56.62755489;   6.30180716
2021-12-17T16:30:00Z;  56.62755489;   6.30185545;  56.62756920;   6.30182326
2021-12-17T16:40:00Z;  56.62754059;   6.30181789;  56.62755489;   6.30175888
2021-12-17T16:50:00Z;  56.62754059;   6.30182862;  56.62751675;   6.30186081
2021-12-17T17:00:00Z;  56.62749290;   6.30173206;  56.62749767;   6.30173743
2021-12-17T17:10:00Z;  56.62753105;   6.30172670;  56.62750721;   6.30176425
2021-12-17T17:20:00Z;  56.62750721;   6.30173743;  56.62748337;   6.30180180
2021-12-17T17:30:00Z;  56.62747860;   6.30170524;  56.62747860;   6.30170524
2021-12-17T17:40:00Z;  56.62744999;   6.30169988;  56.62742138;   6.30172670
2021-12-17T17:50:00Z;  56.62744045;   6.30166769;  56.62743092;   6.30169988
2021-12-17T18:00:00Z;  56.62750244;   6.30185008;  56.62750721;   6.30185008
2021-12-17T18:10:00Z;  56.62755966;   6.30170524;  56.62751198;   6.30175888
2021-12-17T18:20:00Z;  56.62747383;   6.30178034;  56.62746906;   6.30176961
2021-12-17T18:30:00Z;  56.62750244;   6.30170524;  56.62749767;   6.30175888
2021-12-17T18:40:00Z;  56.62744045;   6.30172133;  56.62744045;   6.30172670
2021-12-17T18:50:00Z;  56.62748814;   6.30175888;  56.62747860;   6.30178571
2021-12-17T19:00:00Z;  56.62745953;   6.30173743;  56.62744045;   6.30173743
2021-12-17T19:10:00Z;  56.62745476;   6.30172670;  56.62743568;   6.30175352
2021-12-17T19:20:00Z;  56.62742138;   6.30179107;  56.62742138;   6.30175352
2021-12-17T19:30:00Z;  56.62738323;   6.30167306;  56.62739277;   6.30169451
2021-12-17T19:40:00Z;  56.62736893;   6.30159795;  56.62735939;   6.30160868
2021-12-17T19:50:00Z;  56.62739754;   6.30160332;  56.62738800;   6.30159795
2021-12-17T20:00:00Z;  56.62738323;   6.30158186;  56.62737370;   6.30157649
2021-12-17T20:10:00Z;  56.62734509;   6.30163014;  56.62733555;   6.30162477
2021-12-17T20:20:00Z;  56.62732601;   6.30147457;  56.62731171;   6.30145848
2021-12-17T20:30:00Z;  56.62732124;   6.30149603;  56.62731648;   6.30150676
2021-12-17T20:40:00Z;  56.62729263;   6.30145311;  56.62731171;   6.30149603
2021-12-17T20:50:00Z;  56.62727356;   6.30139947;  56.62726402;   6.30138338
2021-12-17T21:00:00Z;  56.62724018;   6.30134046;  56.62724018;   6.30135119
2021-12-17T21:10:00Z;  56.62724495;   6.30130291;  56.62721634;   6.30130827
2021-12-17T21:20:00Z;  56.62724018;   6.30128682;  56.62724018;   6.30128145
2021-12-17T21:30:00Z;  56.62725449;   6.30123317;  56.62724972;   6.30122781
2021-12-17T21:40:00Z;  56.62724972;   6.30121171;  56.62723064;   6.30122781
2021-12-17T21:50:00Z;  56.62724495;   6.30114734;  56.62723541;   6.30115271
2021-12-17T22:00:00Z;  56.62721157;   6.30114734;  56.62721157;   6.30115271
2021-12-17T22:10:00Z;  56.62723064;   6.30106151;  56.62720680;   6.30105078
2021-12-17T22:20:00Z;  56.62723064;   6.30094349;  56.62721157;   6.30099177
2021-12-17T22:30:00Z;  56.62722588;   6.30088985;  56.62718773;   6.30095959
2021-12-17T22:40:00Z;  56.62722111;   6.30094349;  56.62722588;   6.30095959
2021-12-17T22:50:00Z;  56.62721157;   6.30087912;  56.62721157;   6.30090058
2021-12-17T23:00:00Z;  56.62721157;   6.30086839;  56.62720203;   6.30088449
2021-12-17T23:10:00Z;  56.62721634;   6.30098105;  56.62720203;   6.30100250
2021-12-17T23:20:00Z;  56.62724018;   6.30095422;  56.62721157;   6.30094886
2021-12-17T23:30:00Z;  56.62724018;   6.30090058;  56.62723541;   6.30088449
2021-12-17T23:40:00Z;  56.62724495;   6.30085230;  56.62723541;   6.30086839
2021-12-17T23:50:00Z;  56.62721157;   6.30087912;  56.62721157;   6.30088985
2021-12-18T00:00:00Z;  56.62723064;   6.30091667;  56.62721157;   6.30091131
2021-12-18T00:10:00Z;  56.62724972;   6.30082548;  56.62724972;   6.30079866
2021-12-18T00:20:00Z;  56.62725925;   6.30082548;  56.62724972;   6.30086303
2021-12-18T00:30:00Z;  56.62726879;   6.30074501;  56.62725449;   6.30077720
2021-12-18T00:40:00Z;  56.62725449;   6.30065918;  56.62722588;   6.30070210
2021-12-18T00:50:00Z;  56.62723064;   6.30075037;  56.62724972;   6.30074501
2021-12-18T01:00:00Z;  56.62726402;   6.30070210;  56.62724972;   6.30072355
2021-12-18T01:10:00Z;  56.62727833;   6.30065382;  56.62728786;   6.30066991
2021-12-18T01:20:00Z;  56.62728786;   6.30062163;  56.62725925;   6.30065918
2021-12-18T01:30:00Z;  56.62728310;   6.30066454;  56.62726879;   6.30067527
2021-12-18T01:40:00Z;  56.62732601;   6.30063772;  56.62730694;   6.30065918
2021-12-18T01:50:00Z;  56.62731171;   6.30064845;  56.62731171;   6.30064309
2021-12-18T02:00:00Z;  56.62728786;   6.30076110;  56.62731648;   6.30076647
2021-12-18T02:10:00Z;  56.62732601;   6.30077183;  56.62730217;   6.30078256
2021-12-18T02:20:00Z;  56.62731648;   6.30078256;  56.62733078;   6.30076647
2021-12-18T02:30:00Z;  56.62732601;   6.30079329;  56.62730694;   6.30081475
2021-12-18T02:40:00Z;  56.62733555;   6.30082011;  56.62734032;   6.30081475
2021-12-18T02:50:00Z;  56.62733555;   6.30085230;  56.62732124;   6.30082548
2021-12-18T03:00:00Z;  56.62736416;   6.30106151;  56.62735462;   6.30107224
2021-12-18T03:10:00Z;  56.62735939;   6.30109906;  56.62738800;   6.30106688
2021-12-18T03:20:00Z;  56.62736416;   6.30115271;  56.62735462;   6.30116344
2021-12-18T03:30:00Z;  56.62734509;   6.30119026;  56.62734985;   6.30117953
2021-12-18T03:40:00Z;  56.62737370;   6.30130291;  56.62737370;   6.30131364
2021-12-18T03:50:00Z;  56.62739754;   6.30142629;  56.62741661;   6.30140483
2021-12-18T04:00:00Z;  56.62746429;   6.30161941;  56.62745476;   6.30161405
2021-12-18T04:10:00Z;  56.62749767;   6.30163014;  56.62750244;   6.30161405
2021-12-18T04:20:00Z;  56.62750244;   6.30168378;  56.62751675;   6.30166233
2021-12-18T04:30:00Z;  56.62749767;   6.30168915;  56.62750244;   6.30168915
2021-12-18T04:40:00Z;  56.62750721;   6.30174279;  56.62752628;   6.30173206
2021-12-18T04:50:00Z;  56.62753105;   6.30172133;  56.62752628;   6.30173206
2021-12-18T05:00:00Z;  56.62753582;   6.30175888;  56.62754059;   6.30175888
2021-12-18T05:10:00Z;  56.62755012;   6.30176425;  56.62754536;   6.30179644
2021-12-18T05:20:00Z;  56.62753582;   6.30178034;  56.62754059;   6.30179107
2021-12-18T05:30:00Z;  56.62756920;   6.30179107;  56.62757874;   6.30178034
2021-12-18T05:40:00Z;  56.62758827;   6.30179644;  56.62759304;   6.30181253
2021-12-18T05:50:00Z;  56.62757397;   6.30179107;  56.62756920;   6.30178034
2021-12-18T06:00:00Z;  56.62753105;   6.30176425;  56.62751675;   6.30173206
2021-12-18T06:10:00Z;  56.62753105;   6.30174279;  56.62752151;   6.30173743
2021-12-18T06:20:00Z;  56.62753582;   6.30176425;  56.62751198;   6.30178571
2021-12-18T06:30:00Z;  56.62753105;   6.30179107;  56.62754536;   6.30175888
2021-12-18T06:40:00Z;  56.62753105;   6.30180716;  56.62753105;   6.30182862
2021-12-18T06:50:00Z;  56.62755489;   6.30185008;  56.62753582;   6.30184472
2021-12-18T07:00:00Z;  56.62751675;   6.30172133;  56.62749767;   6.30179644
2021-12-18T07:10:00Z;  56.62749290;   6.30179644;  56.62749767;   6.30180180
2021-12-18T07:20:00Z;  56.62751198;   6.30172133;  56.62749290;   6.30176961
2021-12-18T07:30:00Z;  56.62750244;   6.30176425;  56.62748337;   6.30180716
2021-12-18T07:40:00Z;  56.62751198;   6.30177498;  56.62749767;   6.30178034
2021-12-18T07:50:00Z;  56.62748337;   6.30182326;  56.62749767;   6.30181253
2021-12-18T08:00:00Z;  56.62748337;   6.30182862;  56.62748814;   6.30185008
2021-12-18T08:10:00Z;  56.62748337;   6.30175352;  56.62746429;   6.30175888
2021-12-18T08:20:00Z;  56.62742138;   6.30167842;  56.62744045;   6.30166233
2021-12-18T08:30:00Z;  56.62744045;   6.30166233;  56.62743092;   6.30168378
2021-12-18T08:40:00Z;  56.62740707;   6.30167306;  56.62742138;   6.30167842
2021-12-18T08:50:00Z;  56.62741184;   6.30165160;  56.62741661;   6.30164623
2021-12-18T09:00:00Z;  56.62742138;   6.30160332;  56.62742615;   6.30159259
2021-12-18T09:10:00Z;  56.62739754;   6.30159259;  56.62738800;   6.30160332
2021-12-18T09:20:00Z;  56.62739277;   6.30155504;  56.62739754;   6.30156577
2021-12-18T09:30:00Z;  56.62735939;   6.30152285;  56.62736416;   6.30149066
2021-12-18T09:40:00Z;  56.62736893;   6.30155504;  56.62738323;   6.30151749
2021-12-18T09:50:00Z;  56.62739277;   6.30148530;  56.62738323;   6.30147994
2021-12-18T10:00:00Z;  56.62734509;   6.30149066;  56.62734985;   6.30146921
2021-12-18T10:10:00Z;  56.62736416;   6.30147457;  56.62737846;   6.30144238
2021-12-18T10:20:00Z;  56.62734985;   6.30153358;  56.62735462;   6.30148530
2021-12-18T10:30:00Z;  56.62733555;   6.30149603;  56.62736416;   6.30148530
2021-12-18T10:40:00Z;  56.62735462;   6.30152285;  56.62736416;   6.30152822
2021-12-18T10:50:00Z;  56.62734032;   6.30152822;  56.62734985;   6.30150139
2021-12-18T11:00:00Z;  56.62735462;   6.30156577;  56.62736416;   6.30153894
2021-12-18T11:10:00Z;  56.62734985;   6.30150676;  56.62736416;   6.30146384
2021-12-18T11:20:00Z;  56.62732601;   6.30149066;  56.62734509;   6.30145311
2021-12-18T11:30:00Z;  56.62734985;   6.30151212;  56.62733078;   6.30149066
2021-12-18T11:40:00Z;  56.62731171;   6.30143702;  56.62731648;   6.30145311
2021-12-18T11:50:00Z;  56.62730694;   6.30142629;  56.62734032;   6.30139410
2021-12-18T12:00:00Z;  56.62734509;   6.30150139;  56.62733078;   6.30151749
2021-12-18T12:10:00Z;  56.62731648;   6.30143702;  56.62731171;   6.30145848
2021-12-18T12:20:00Z;  56.62730694;   6.30132973;  56.62731648;   6.30130827
2021-12-18T12:30:00Z;  56.62729740;   6.30134583;  56.62731171;   6.30131900
2021-12-18T12:40:00Z;  56.62728786;   6.30137801;  56.62729263;   6.30134583
2021-12-18T12:50:00Z;  56.62728786;   6.30130291;  56.62727356;   6.30132437
2021-12-18T13:00:00Z;  56.62729740;   6.30121171;  56.62726879;   6.30122781
2021-12-18T13:10:00Z;  56.62728786;   6.30120635;  56.62729263;   6.30114198
2021-12-18T13:20:00Z;  56.62728786;   6.30122244;  56.62728786;   6.30123854
2021-12-18T13:30:00Z;  56.62726879;   6.30124390;  56.62726879;   6.30124390
2021-12-18T13:40:00Z;  56.62732124;   6.30125999;  56.62730694;   6.30129218
2021-12-18T13:50:00Z;  56.62731648;   6.30135119;  56.62730694;   6.30133510
2021-12-18T14:00:00Z;  56.62734509;   6.30136728;  56.62734985;   6.30137265
2021-12-18T14:10:00Z;  56.62732601;   6.30144238;  56.62733555;   6.30139947
2021-12-18T14:20:00Z;  56.62735462;   6.30142629;  56.62734509;   6.30146921
2021-12-18T14:30:00Z;  56.62739277;   6.30143166;  56.62737370;   6.30146921
2021-12-18T14:40:00Z;  56.62736893;   6.30149603;  56.62736893;   6.30148530
2021-12-18T14:50:00Z;  56.62738323;   6.30156040;  56.62736416;   6.30159259
2021-12-18T15:00:00Z;  56.62736416;   6.30158186;  56.62737846;   6.30163014
2021-12-18T15:10:00Z;  56.62738323;   6.30152822;  56.62736416;   6.30155504
2021-12-18T15:20:00Z;  56.62740707;   6.30158186;  56.62739754;   6.30161941
2021-12-18T15:30:00Z;  56.62739754;   6.30152285;  56.62738323;   6.30157649
2021-12-18T15:40:00Z;  56.62738800;   6.30153894;  56.62738323;   6.30158722
2021-12-18T15:50:00Z;  56.62739277;   6.30153358;  56.62738323;   6.30157649
2021-12-18T16:00:00Z;  56.62741184;   6.30149066;  56.62740707;   6.30147994
2021-12-18T16:10:00Z;  56.62736416;   6.30143166;  56.62734985;   6.30145311
2021-12-18T16:20:00Z;  56.62741184;   6.30144775;  56.62741184;   6.30144775
2021-12-18T16:30:00Z;  56.62741661;   6.30159259;  56.62742138;   6.30158722
2021-12-18T16:40:00Z;  56.62749767;   6.30172133;  56.62749290;   6.30168915
2021-12-18T16:50:00Z;  56.62759781;   6.30178571;  56.62761211;   6.30182862
2021-12-18T17:00:00Z;  56.62769318;   6.30190909;  56.62769318;   6.30191982
2021-12-18T17:10:00Z;  56.62772656;   6.30196810;  56.62774563;   6.30197346
2021-12-18T17:20:00Z;  56.62773132;   6.30203247;  56.62772656;   6.30200565
2021-12-18T17:30:00Z;  56.62772656;   6.30200028;  56.62772656;   6.30207539
2021-12-18T17:40:00Z;  56.62777424;   6.30205393;  56.62777424;   6.30210757
2021-12-18T17:50:00Z;  56.62776470;   6.30195200;  56.62774086;   6.30198955
2021-12-18T18:00:00Z;  56.62768841;   6.30198419;  56.62765503;   6.30204856
2021-12-18T18:10:00Z;  56.62761211;   6.30197883;  56.62758827;   6.30200565
2021-12-18T18:20:00Z;  56.62749767;   6.30184472;  56.62749290;   6.30187690
2021-12-18T18:30:00Z;  56.62748337;   6.30189300;  56.62747860;   6.30191445
2021-12-18T18:40:00Z;  56.62747383;   6.30180716;  56.62747860;   6.30183399
2021-12-18T18:50:00Z;  56.62748337;   6.30191982;  56.62745953;   6.30190909
2021-12-18T19:00:00Z;  56.62744045;   6.30179644;  56.62740231;   6.30176961
2021-12-18T19:10:00Z;  56.62739754;   6.30175352;  56.62738800;   6.30177498
2021-12-18T19:20:00Z;  56.62738323;   6.30175888;  56.62738800;   6.30175888
2021-12-18T19:30:00Z;  56.62738323;   6.30170524;  56.62736893;   6.30172133
2021-12-18T19:40:00Z;  56.62736416;   6.30172133;  56.62736416;   6.30173206
2021-12-18T19:50:00Z;  56.62734032;   6.30168378;  56.62734032;   6.30168915
2021-12-18T20:00:00Z;  56.62735939;   6.30168378;  56.62734509;   6.30171597
2021-12-18T20:10:00Z;  56.62739277;   6.30181253;  56.62734509;   6.30182862
2021-12-18T20:20:00Z;  56.62736893;   6.30173743;  56.62735939;   6.30179107
2021-12-18T20:30:00Z;  56.62736416;   6.30176425;  56.62736416;   6.30175888
2021-12-18T20:40:00Z;  56.62734985;   6.30169451;  56.62734032;   6.30168915
2021-12-18T20:50:00Z;  56.62734985;   6.30170524;  56.62733078;   6.30173743
2021-12-18T21:00:00Z;  56.62734032;   6.30168915;  56.62731648;   6.30171061
2021-12-18T21:10:00Z;  56.62729740;   6.30170524;  56.62731171;   6.30172133
2021-12-18T21:20:00Z;  56.62732124;   6.30165696;  56.62728786;   6.30165160
2021-12-18T21:30:00Z;  56.62732124;   6.30167842;  56.62731648;   6.30170524
2021-12-18T21:40:00Z;  56.62730694;   6.30163550;  56.62728786;   6.30165696
2021-12-18T21:50:00Z;  56.62728786;   6.30167842;  56.62729263;   6.30167842
2021-12-18T22:00:00Z;  56.62729263;   6.30159795;  56.62728786;   6.30161941
2021-12-18T22:10:00Z;  56.62724495;   6.30148530;  56.62723541;   6.30148530
2021-12-18T22:20:00Z;  56.62731648;   6.30158722;  56.62730217;   6.30154967
2021-12-18T22:30:00Z;  56.62722588;   6.30144238;  56.62722111;   6.30144775
2021-12-18T22:40:00Z;  56.62723064;   6.30142629;  56.62724495;   6.30144775
2021-12-18T22:50:00Z;  56.62726879;   6.30152822;  56.62727356;   6.30154431
2021-12-18T23:00:00Z;  56.62724495;   6.30141020;  56.62721157;   6.30140483
2021-12-18T23:10:00Z;  56.62724018;   6.30136192;  56.62723064;   6.30142093
2021-12-18T23:20:00Z;  56.62720680;   6.30128682;  56.62720203;   6.30128145
2021-12-18T23:30:00Z;  56.62718296;   6.30124390;  56.62719250;   6.30126536
2021-12-18T23:40:00Z;  56.62719250;   6.30124927;  56.62719250;   6.30128145
2021-12-18T23:50:00Z;  56.62715435;   6.30127609;  56.62716865;   6.30122781
2021-12-19T00:00:00Z;  56.62718773;   6.30112588;  56.62718296;   6.30119562
2021-12-19T00:10:00Z;  56.62722111;   6.30111515;  56.62719250;   6.30113661
2021-12-19T00:20:00Z;  56.62722588;   6.30117953;  56.62721634;   6.30119562
2021-12-19T00:30:00Z;  56.62720203;   6.30118489;  56.62719250;   6.30121171
2021-12-19T00:40:00Z;  56.62723064;   6.30113661;  56.62722588;   6.30116344
2021-12-19T00:50:00Z;  56.62723541;   6.30121171;  56.62721157;   6.30122781
2021-12-19T01:00:00Z;  56.62719250;   6.30114198;  56.62719727;   6.30114198
2021-12-19T01:10:00Z;  56.62722588;   6.30107224;  56.62722111;   6.30109906
2021-12-19T01:20:00Z;  56.62720680;   6.30116880;  56.62720680;   6.30116880
2021-12-19T01:30:00Z;  56.62720680;   6.30121708;  56.62720680;   6.30120099
2021-12-19T01:40:00Z;  56.62721634;   6.30110443;  56.62719250;   6.30107760
2021-12-19T01:50:00Z;  56.62714481;   6.30102396;  56.62715912;   6.30105078
2021-12-19T02:00:00Z;  56.62716389;   6.30107224;  56.62717819;   6.30105078
2021-12-19T02:10:00Z;  56.62716389;   6.30103469;  56.62718296;   6.30101860
2021-12-19T02:20:00Z;  56.62720680;   6.30103469;  56.62720203;   6.30101860
2021-12-19T02:30:00Z;  56.62719250;   6.30103469;  56.62720680;   6.30105078
2021-12-19T02:40:00Z;  56.62723064;   6.30113125;  56.62723064;   6.30114198
2021-12-19T02:50:00Z;  56.62720680;   6.30116344;  56.62721634;   6.30115271
2021-12-19T03:00:00Z;  56.62721157;   6.30113125;  56.62721634;   6.30114198
2021-12-19T03:10:00Z;  56.62722111;   6.30112052;  56.62721157;   6.30113125
2021-12-19T03:20:00Z;  56.62724018;   6.30110979;  56.62722111;   6.30117953
2021-12-19T03:30:00Z;  56.62724972;   6.30122781;  56.62726879;   6.30121708
2021-12-19T03:40:00Z;  56.62725925;   6.30134046;  56.62726879;   6.30137265
2021-12-19T03:50:00Z;  56.62729740;   6.30132973;  56.62728786;   6.30132973
2021-12-19T04:00:00Z;  56.62726879;   6.30144775;  56.62728310;   6.30142629
2021-12-19T04:10:00Z;  56.62729263;   6.30149603;  56.62730694;   6.30146384
2021-12-19T04:20:00Z;  56.62734509;   6.30142093;  56.62732601;   6.30144238
2021-12-19T04:30:00Z;  56.62734985;   6.30147994;  56.62736893;   6.30147994
2021-12-19T04:40:00Z;  56.62732124;   6.30145848;  56.62731171;   6.30147457
2021-12-19T04:50:00Z;  56.62734985;   6.30161405;  56.62734509;   6.30162477
2021-12-19T05:00:00Z;  56.62736893;   6.30158722;  56.62735462;   6.30155504
2021-12-19T05:10:00Z;  56.62732601;   6.30154431;  56.62733078;   6.30156040
2021-12-19T05:20:00Z;  56.62734985;   6.30159795;  56.62734509;   6.30162477
2021-12-19T05:30:00Z;  56.62736893;   6.30157113;  56.62733555;   6.30163550
2021-12-19T05:40:00Z;  56.62736893;   6.30165696;  56.62737370;   6.30168915
2021-12-19T05:50:00Z;  56.62734985;   6.30163014;  56.62735939;   6.30159259
2021-12-19T06:00:00Z;  56.62738323;   6.30164623;  56.62738323;   6.30161941
2021-12-19T06:10:00Z;  56.62739277;   6.30168378;  56.62736416;   6.30173206
2021-12-19T06:20:00Z;  56.62736416;   6.30169988;  56.62738323;   6.30167842
2021-12-19T06:30:00Z;  56.62734985;   6.30163014;  56.62734509;   6.30167306
2021-12-19T06:40:00Z;  56.62734509;   6.30160332;  56.62736416;   6.30160868
2021-12-19T06:50:00Z;  56.62732124;   6.30154431;  56.62732601;   6.30156577
2021-12-19T07:00:00Z;  56.62739277;   6.30166233;  56.62738323;   6.30168915
2021-12-19T07:10:00Z;  56.62734032;   6.30166769;  56.62736416;   6.30164087
2021-12-19T07:20:00Z;  56.62736416;   6.30168378;  56.62736893;   6.30169988
2021-12-19T07:30:00Z;  56.62736893;   6.30166233;  56.62737370;   6.30164623
2021-12-19T07:40:00Z;  56.62735939;   6.30164623;  56.62735462;   6.30168378
2021-12-19T07:50:00Z;  56.62730694;   6.30157113;  56.62729740;   6.30161941
2021-12-19T08:00:00Z;  56.62730694;   6.30151749;  56.62729263;   6.30154431
2021-12-19T08:10:00Z;  56.62730217;   6.30150139;  56.62729263;   6.30146384
2021-12-19T08:20:00Z;  56.62728310;   6.30148530;  56.62730694;   6.30149066
2021-12-19T08:30:00Z;  56.62729263;   6.30153894;  56.62729263;   6.30151212
2021-12-19T08:40:00Z;  56.62725449;   6.30150139;  56.62726879;   6.30149603
2021-12-19T08:50:00Z;  56.62724018;   6.30143166;  56.62724495;   6.30141556
2021-12-19T09:00:00Z;  56.62721634;   6.30139947;  56.62724495;   6.30136728
2021-12-19T09:10:00Z;  56.62721634;   6.30142629;  56.62722111;   6.30139947
2021-12-19T09:20:00Z;  56.62723064;   6.30140483;  56.62721157;   6.30137265
2021-12-19T09:30:00Z;  56.62718296;   6.30132437;  56.62720203;   6.30131364
2021-12-19T09:40:00Z;  56.62717342;   6.30122781;  56.62718773;   6.30124927
2021-12-19T09:50:00Z;  56.62719250;   6.30121171;  56.62719250;   6.30119562
2021-12-19T10:00:00Z;  56.62716389;   6.30114198;  56.62717342;   6.30110979
2021-12-19T10:10:00Z;  56.62715912;   6.30111515;  56.62715435;   6.30110979
2021-12-19T10:20:00Z;  56.62715435;   6.30103469;  56.62716389;   6.30105615
2021-12-19T10:30:00Z;  56.62715435;   6.30111515;  56.62714004;   6.30108297
2021-12-19T10:40:00Z;  56.62715435;   6.30112052;  56.62716865;   6.30105615
