,0
6597,0.9495214891253286
6598,0.9452634776606657
6599,0.9460008297266608
6600,0.9336532719954499
6601,0.9084234691731825
6602,0.8827343343354705
6603,0.8378001300181303
6604,0.8019678124990822
6605,0.7787412297881658
6606,0.7437150359528565
6607,0.6659929595243144
6608,0.5794506101146856
6609,0.5221551249895006
6610,0.46947806095986094
6611,0.4624348195383122
6612,0.550046068202007
6613,0.6132307712741778
6614,0.6823080266552908
6615,0.7599617719596509
6616,0.8226669054844556
6617,0.8876963886199006
6618,0.8943138266671257
6619,0.8956224661868398
6620,0.8832112729623105
6621,0.8597426901431259
6622,0.8614675897708416
6623,0.8886808614300367
6624,0.9119723548369592
6625,0.9297361830150169
6626,0.9440143224090343
6627,0.9500441980538769
6628,0.9589694574150933
6629,0.9625060070706025
6630,0.9633929043141987
6631,0.9625060070706025
6632,0.9617260539480655
6633,0.9606710157027177
6634,0.9587792318641124
6635,0.9575085922165403
6636,0.9544409940150748
6637,0.9491261915596504
6638,0.953839755682318
6639,0.961598831332369
6640,0.9681804085657748
6641,0.972650250655386
6642,0.9725584985891559
6643,0.9677949322297427
6644,0.9591858547834452
6645,0.9479233352490298
6646,0.9354360409418185
6647,0.9291602780834235
6648,0.9300445762532584
6649,0.9339464307778561
6650,0.934860327532604
6651,0.9342800636104075
6652,0.9365335941986899
6653,0.9410621635506486
6654,0.9391857135996601
6655,0.9279057591679858
6656,0.9148305551038717
6657,0.9089220106820597
6658,0.9029599261587197
6659,0.8913995561992171
6660,0.8647906225931341
6661,0.8387674740854469
6662,0.8347824194938386
6663,0.8428514322234832
6664,0.8558402367520226
6665,0.867146854972969
6666,0.8788613497475739
6667,0.8828025656979189
6668,0.8724931693674889
6669,0.8563226023821534
6670,0.8358522859746911
6671,0.8081211877313441
6672,0.7608897490062979
6673,0.681488157439073
6674,0.575322888676436
6675,0.46384269979354315
6676,0.3914633892690875
6677,0.3726922599290696
6678,0.39585734939262773
6679,0.44293332781367895
6680,0.49692299600080475
6681,0.5415031841751243
6682,0.5630335727237241
6683,0.5477190022289204
6684,0.5030412914111733
6685,0.42526285381225787
6686,0.33610381358865654
6687,0.26836429136943846
6688,0.2335468220834769
6689,0.24134166732976248
6690,0.2991179874223341
6691,0.4033121143667541
6692,0.5257514314765112
6693,0.613974160495799
6694,0.6425418009538747
6695,0.637768656485875
6696,0.6213795644257958
6697,0.5987122189445843
6698,0.6087598935032852
6699,0.6923312165328084
6700,0.782463297551989
6701,0.822289794507314
6702,0.8565633116556882
6703,0.8808797953384122
6704,0.8986839328329274
6705,0.91901808609224
6706,0.9393408727323924
6707,0.9508830748626353
6708,0.9568597059687711
6709,0.9696574450220407
6710,0.9780205366610761
6711,0.9851747171014446
6712,0.9881998256964042
6713,0.9883167871591031
6714,0.9872624903254239
6715,0.9852898606167739
6716,0.9836901316425892
6717,0.9827784873270392
6718,0.9818711587604385
6719,0.976514123591441
6720,0.9653392400552716
6721,0.9530165018131359
6722,0.9466256792225545
6723,0.9435075028350218
6724,0.9380106730584695
6725,0.9440863896710099
6726,0.9592128294053248
6727,0.9721697228267749
6728,0.9776098334893634
6729,0.9739373014193983
6730,0.9660036042070878
6731,0.9606449448878722
6732,0.955035008320682
6733,0.9480582510895694
6734,0.9392245366066129
6735,0.9273167060715886
6736,0.9151951631740662
6737,0.9090324833332649
6738,0.9024338808602292
6739,0.8940002407537445
6740,0.8738748329440397
6741,0.843452872306561
6742,0.8038992233318866
6743,0.7690241094498297
6744,0.7333026292785668
6745,0.6836721086522061
6746,0.629170571292952
6747,0.5759350700861278
6748,0.5237190921909018
6749,0.4729245330399814
6750,0.4014830297592498
6751,0.3210328230183589
6752,0.2644887766692321
6753,0.23378837701640692
6754,0.22116830971285456
6755,0.22458391071630207
6756,0.24789781136923902
6757,0.2804217458397184
6758,0.32032901984372425
6759,0.3692703514653899
6760,0.43346183632746105
6761,0.5011589603477118
6762,0.545545124699967
6763,0.5733317337282811
6764,0.5922206501550034
6765,0.5935820139481806
6766,0.5744041898040328
6767,0.5394800231154193
6768,0.5008452161718647
6769,0.49535395042200225
6770,0.5377670357933115
6771,0.6196070641909867
6772,0.7154853815513327
6773,0.7866803035609873
6774,0.8455015970238386
6775,0.8647906225931341
6776,0.84719310817397
6777,0.805313807268266
6778,0.7406786705703016
6779,0.6728161361358249
6780,0.6129332735371646
6781,0.5559310365469121
6782,0.520434164706145
6783,0.5022570161568443
6784,0.48829303650900324
6785,0.46947806095986094
6786,0.4579012940069022
6787,0.4575888156630804
6788,0.43377181211969174
6789,0.3741832825646715
6790,0.3061169704247265
6791,0.25860096511349684
6792,0.22458391071630207
6793,0.22363887795629736
6794,0.2524027354729035
6795,0.2925980784966649
6796,0.33024091904281183
6797,0.3368216246123497
6798,0.3282485399660724
6799,0.33309567972225734
6800,0.3407082295672754
6801,0.3353866112871255
6802,0.313606089755848
6803,0.2858775145875762
6804,0.2481469919758004
6805,0.21407547367724494
6806,0.18878191170733052
6807,0.16643488634950296
6808,0.1438850090866644
6809,0.12639897709516973
6810,0.12391883101310729
6811,0.14305427170489893
6812,0.1734361040575308
6813,0.18749334812115703
6814,0.16185675535286217
6815,0.10850082067439028
6816,0.05286746808109072
6817,0.020802253681028927
6818,0.009853573846727748
6819,0.006634339030149871
6820,0.005157107930876012
6821,0.010071496457649284
6822,0.022497461392190894
6823,0.04492801474106527
6824,0.08055848913244434
6825,0.13038933777107828
6826,0.18164992388259554
6827,0.21280971093984677
6828,0.20586435776258585
6829,0.1784015633966855
6830,0.16156065986284412
6831,0.16156065986284412
6832,0.17497942549782364
6833,0.20104386713385602
6834,0.23730569655641262
6835,0.2804217458397184
6836,0.3303834202368944
6837,0.38467330656243226
6838,0.44480049730874544
6839,0.5108809578940837
6840,0.5929771344015452
6841,0.6844891323831382
6842,0.7526920207127272
6843,0.8020697992551113
6844,0.8328073919796446
6845,0.843624388887447
6846,0.8414700920551399
6847,0.8258485975418428
6848,0.7934788050379258
6849,0.7497218256107766
6850,0.7017902974466206
6851,0.6633292873399832
6852,0.6605147847089985
6853,0.6956797724173605
6854,0.7355285283197311
6855,0.7598456126960444
6856,0.772518270022546
6857,0.7877525482090277
6858,0.7870023646477848
6859,0.7787412297881658
6860,0.7634297776705012
6861,0.7336743876631182
6862,0.6838083536583859
6863,0.6062185318775278
6864,0.5788397702782022
6865,0.5785342613332838
6866,0.4867240614085246
6867,0.27619861409890006
6868,0.14103490504332156
6869,0.19137368893485768
6870,0.3401313336994248
6871,0.47229777029847153
6872,0.5560856960871139
6873,0.6071161222922339
6874,0.5905548939613737
6875,0.5298131104483508
6876,0.46775553516361834
6877,0.4437111682896506
6878,0.41678856219042987
6879,0.4033121143667541
6880,0.43470198022015094
6881,0.4292812068624475
6882,0.4563391466210462
6883,0.4908035401509736
6884,0.5415031841751243
6885,0.5611831221079905
6886,0.5461664201823923
6887,0.5481845909766514
6888,0.5133881234737737
6889,0.469008231533925
6890,0.5160509626910877
6891,0.621674681232574
6892,0.7127749781073719
6893,0.7840918593128203
6894,0.8487868137739017
6895,0.8874986360276901
6896,0.9196157253797809
6897,0.9374155903096887
6898,0.9496853688443537
6899,0.962902665877153
6900,0.9618781969192933
6901,0.949390035272949
6902,0.9462793537150145
6903,0.9491922696708051
6904,0.951202278029933
6905,0.9554758197696139
6906,0.9625558078297418
6907,0.9660716298019606
6908,0.9665217997438148
6909,0.9689171157563672
6910,0.9705978880034603
6911,0.9738674569295522
6912,0.9767162298866939
6913,0.9784085366812425
6914,0.9752611420575307
6915,0.9678379860936771
6916,0.9572839274446576
6917,0.9501416546140455
6918,0.9497180865326412
6919,0.9508510497924348
6920,0.9527081852894651
6921,0.9539002065711986
6922,0.9564028989065764
6923,0.9510429142984631
6924,0.9439782573830555
6925,0.9452634776606657
6926,0.9492912402908062
6927,0.9494229279454335
6928,0.9487946258989592
6929,0.9502065292399314
6930,0.9551823912317429
6931,0.9512658905758198
6932,0.9382079095665736
6933,0.9302641270075318
6934,0.9232650418004992
6935,0.9019642690771829
6936,0.8560011656615345
6937,0.7787412297881658
6938,0.7183092691897328
6939,0.657831030035658
6940,0.5691888093150034
6941,0.5126047291216156
6942,0.47010455624267244
6943,0.4627476459307121
6944,0.5025707315378827
6945,0.5728719004958912
6946,0.6730931956099386
6947,0.7304422172642018
6948,0.7435940018023289
6949,0.7214987278899158
6950,0.6842169102158867
6951,0.6564146658664763
6952,0.626825124205701
6953,0.5916151567931853
6954,0.6187196652414075
6955,0.6641715166823319
6956,0.6905823779332678
6957,0.7214987278899158
6958,0.736268009488761
6959,0.7339220545122903
6960,0.7127749781073719
6961,0.7028461981252767
6962,0.7003351282019792
6963,0.6980787392779476
6964,0.6987433242312343
6965,0.708486682672127
6966,0.7410441888626886
6967,0.7917933794374266
6968,0.8392932707853077
6969,0.8720543363732087
6970,0.8843629511004083
6971,0.8755312154572152
6972,0.8574432145669711
6973,0.8467715710295476
6974,0.823231468217258
6975,0.7863579102434708
6976,0.7586820403800705
6977,0.7223880359691165
6978,0.6908517661268011
6979,0.6636101397678362
6980,0.6341352971919311
6981,0.6170907979627933
6982,0.6600916769443387
6983,0.7378659425212949
6984,0.7961974098961707
6985,0.8328975483778002
6986,0.8810870284114075
6987,0.9370961355886802
6988,0.9637082581191098
6989,0.969535271255645
6990,0.980347873431015
6991,0.9886755083461394
6992,0.9865741468526785
6993,0.9871247580425314
6994,0.988801580873515
6995,0.9857780148288223
6996,0.9798963224700639
6997,0.9734265375422874
6998,0.9690002417835845
6999,0.9669441271506061
7000,0.9592667287057179
7001,0.9389912658924562
7002,0.911163982065284
7003,0.8798392148951921
7004,0.8450764826838955
7005,0.8038992233318866
7006,0.7587985595007627
7007,0.7130337347182198
7008,0.6355904102787052
7009,0.5529904464582465
7010,0.4755888635613321
7011,0.4072824672097168
7012,0.3548116887722549
7013,0.34432240498933997
7014,0.4071295793713014
7015,0.5377670357933115
7016,0.6678097354064315
7017,0.7886076847807899
7018,0.8702128059494859
7019,0.9213370676312581
7020,0.9389523097488721
7021,0.9549463639911661
7022,0.9647800379480514
7023,0.9683291001602998
7024,0.9754092876706585
7025,0.9781363182756173
7026,0.9788582853882396
7027,0.9738499656316187
7028,0.9632953504814548
7029,0.9445170390817014
7030,0.9561728187490693
7031,0.9743351751392626
7032,0.9662749224112714
7033,0.9372959645683918
7034,0.8863060945251436
7035,0.8264056653919765
7036,0.7497218256107766
7037,0.6735085711470084
7038,0.6304873441597059
7039,0.5935820139481806
7040,0.5491155065753076
7041,0.47605913198873423
7042,0.44760345776356875
7043,0.5522159699633888
7044,0.7172842532736008
7045,0.8321752763930744
7046,0.9057252267278781
7047,0.9516144054543995
7048,0.9781651557286937
7049,0.9887761079741193
7050,0.9668741223164927
7051,0.921441774146314
7052,0.8974263667964357
7053,0.9015876576491998
7054,0.9164095288898073
7055,0.9365721588731453
7056,0.9564363021078099
7057,0.9750057506244951
7058,0.9866504786982933
7059,0.9877323091572872
7060,0.974557264440892
7061,0.9375747749219657
7062,0.8650965036235113
7063,0.817718490088011
7064,0.8425931328263117
7065,0.8741641684124676
7066,0.8850360532103541
7067,0.8870360985095251
7068,0.9002459431918484
7069,0.926494132239352
7070,0.9486947734029836
7071,0.9591588635029471
7072,0.9664546426898053
7073,0.9800784484769486
7074,0.9872293968498383
7075,0.9888010706753712
7076,0.9885172403680448
7077,0.9887877789156526
7078,0.9855304956885431
7079,0.9608271004826312
7080,0.8830070651890686
7081,0.7866803035609873
7082,0.7909471147993712
7083,0.850781548024879
7084,0.8753878825263172
7085,0.8644074981425094
7086,0.839118149878024
7087,0.8179106573137539
7088,0.8067211282965462
7089,0.8130621536105697
7090,0.8224784235915205
7091,0.8245436333984147
7092,0.8143316523894283
7093,0.7852808671205534
7094,0.732185498026028
7095,0.6759954158034291
7096,0.651008569654474
7097,0.6761333008345453
7098,0.7162571189821019
7099,0.75681284858169
7100,0.8014573227932787
7101,0.8474456019346186
7102,0.8939374307832787
7103,0.921774493971585
7104,0.9366947754569617
7105,0.9402261863896995
7106,0.9338627884375559
7107,0.9114880895126076
7108,0.8640235138121541
7109,0.7888210994749966
7110,0.6824445681448594
7111,0.5520610434734354
7112,0.468538438950136
7113,0.43516719840648543
7114,0.4374946029116415
7115,0.4639991562079694
7116,0.5274703401545067
7117,0.6011192819685506
7118,0.6448464816110202
7119,0.6770976874405186
7120,0.6842169102158867
7121,0.6722616759086425
7122,0.6549956623386266
7123,0.6259441052898542
7124,0.6081624311149801
7125,0.595847847616851
7126,0.5747104793928247
7127,0.5475637867569646
7128,0.5291885110259348
7129,0.5338703924350869
7130,0.5421254081091864
7131,0.5334024841789426
7132,0.5006883418970246
7133,0.4680686839381719
7134,0.4379603416544364
7135,0.40881213040658343
7136,0.3834698934098562
7137,0.35364045643973974
7138,0.33309567972225734
7139,0.3131879479052833
7140,0.2935447729914707
7141,0.28307683797091143
7142,0.2903048830722152
7143,0.3296711649151162
7144,0.3688247903630375
7145,0.3489697887787957
7146,0.30971290348022606
7147,0.3019910853766494
7148,0.24380498548744425
7149,0.1869578880581152
7150,0.13560902033669578
7151,0.08511623085924844
7152,0.05555183639036219
7153,0.045024494478781193
7154,0.04007633336884829
7155,0.0361812867225009
7156,0.028323191124983566
7157,0.017000821594900465
7158,0.010442312431142074
7159,0.011391634687930082
7160,0.02593961661694724
7161,0.06453123411468535
7162,0.14158404845881226
7163,0.2105187424312373
7164,0.29462844280992034
7165,0.37866785147758203
7166,0.4605583076074734
7167,0.5405695930200861
7168,0.6348631469131051
7169,0.7283163734314295
7170,0.7845247420208179
7171,0.8090173921901985
7172,0.8320848282939676
7173,0.8630211241289335
7174,0.8817756845517676
7175,0.8703609052060665
7176,0.8348717749523389
7177,0.8056159874409288
7178,0.7838751967762533
7179,0.8092161413548384
7180,0.75681284858169
7181,0.5708778596309368
7182,0.5604115934565884
7183,0.6703174957519101
7184,0.7803885592907167
7185,0.8795604817245463
7186,0.9390301998224364
7187,0.9604619946678197
7188,0.9708919042401137
7189,0.9810079551627306
7190,0.9876620361697834
7191,0.9884299162371175
7192,0.9845779661259525
7193,0.9639556485099582
7194,0.9155602377870729
7195,0.9108486935061614
7196,0.9542757399751914
7197,0.9834951501238255
7198,0.9880081325314277
7199,0.9803859955204883
7200,0.9707550622728959
7201,0.9565175190188654
7202,0.9374554203407472
7203,0.9084234691731825
7204,0.8845652199093069
7205,0.875244416397029
7206,0.8859062794802828
7207,0.888876899614299
7208,0.8543855512893826
7209,0.8783699997845094
7210,0.912721149749682
7211,0.9099669002770501
7212,0.8946266401823841
7213,0.8770281852324509
7214,0.8666933771850476
7215,0.8794907163840755
7216,0.8986234482945709
7217,0.9181648531484933
7218,0.9349016005101778
7219,0.9448024735814246
7220,0.9506584983367792
7221,0.955534292093793
7222,0.9594816611855944
7223,0.9621053427153512
7224,0.9566889257485438
7225,0.9455454404084739
7226,0.9358852123822398
7227,0.9128276738875893
7228,0.8687991031466484
7229,0.7635448179064714
7230,0.5481845909766514
7231,0.5000608308584604
7232,0.7541098083366415
7233,0.9076992560018223
7234,0.9476186101447971
7235,0.9725401107416096
7236,0.9790653670873074
7237,0.9768396612515732
7238,0.9706175805898511
7239,0.963319762024685
7240,0.9647095346591957
7241,0.9641406437164515
7242,0.960251932192667
7243,0.9587519897272905
7244,0.9553293280244989
7245,0.9567459220110442
7246,0.9650607084178645
7247,0.9639730790473569
7248,0.9547982650591916
7249,0.9517405714896334
7250,0.9489938005349744
7251,0.9398042284427581
7252,0.9296036486762035
7253,0.9205541762965274
7254,0.903773461557602
7255,0.8647906225931341
7256,0.8472773084608308
7257,0.8223841274495739
7258,0.8399923086463762
7259,0.8069215813378591
7260,0.7814821828265726
7261,0.761584217401134
7262,0.7694769375712894
7263,0.8201099743851252
7264,0.8497867397495459
7265,0.8886808614300367
7266,0.9269064326982364
7267,0.952148533127145
7268,0.9727234280487738
7269,0.980848669281097
7270,0.9842160209068398
7271,0.9853790589988245
7272,0.9879717063538915
7273,0.9879927002823178
7274,0.9781530529422031
7275,0.9562129102964062
7276,0.919159311160167
7277,0.8656657522533852
7278,0.8067752123122606
7279,0.7537640702546823
7280,0.7362571786733434
7281,0.7532200861532377
7282,0.8232290259175764
7283,0.9249220701100257
7284,0.9768438156570514
7285,0.9858745339903859
7286,0.9863036430810859
7287,0.9856082424402818
7288,0.988383444167847
7289,0.9881695695363379
7290,0.985811438188065
7291,0.9833688789633763
7292,0.9802259977734862
7293,0.9744480078313869
7294,0.9679963515272003
7295,0.9580457375203445
7296,0.9590084415916087
7297,0.9699208019786312
7298,0.9772639738078309
7299,0.9838878096165072
7300,0.9871379352890494
7301,0.9884930915730736
7302,0.9886377396368579
7303,0.9887332341137526
7304,0.9887566546053738
7305,0.9884189143926404
7306,0.987609152242981
7307,0.9853061617032068
7308,0.9815463035733086
7309,0.9738849361518495
7310,0.961598831332369
7311,0.9473804835958701
7312,0.9349428502806708
7313,0.9152471403285609
7314,0.8937488151328558
7315,0.8867710897313913
7316,0.9008413076267145
7317,0.918114421938309
7318,0.9302202654593855
7319,0.9397657367566221
7320,0.9464527700595261
7321,0.9526462995765609
7322,0.9587247308014275
7323,0.9651072785474145
7324,0.974557264440892
7325,0.9827891508336329
7326,0.9876525058161899
7327,0.9887723675202816
7328,0.9874017742948289
7329,0.9857932731882401
7330,0.9840894071111049
7331,0.9801927815981664
7332,0.9740151398344006
7333,0.957320437251226
7334,0.9302319212762674
7335,0.8952695862196324
7336,0.873812452754918
7337,0.8642794278295879
7338,0.8413734069527821
7339,0.8090288609885683
7340,0.7718814923315787
7341,0.7552848713588175
7342,0.7657240830846636
7343,0.7899487362003963
7344,0.8111729200885724
7345,0.8430611608891933
7346,0.8783127324641476
7347,0.9072028950631735
7348,0.9309227120498664
7349,0.950523330822939
7350,0.9672522205201172
7351,0.9762278535208082
7352,0.9790894264514742
7353,0.9806025528456388
7354,0.9824921584318429
7355,0.9847949063677144
7356,0.9867401583957053
7357,0.9879333360641565
7358,0.9887846694005472
7359,0.9885316835319662
7360,0.9878750982462369
7361,0.9866221101542002
7362,0.986045185722924
7363,0.986563411348276
7364,0.9873437538543234
7365,0.9875050275288553
7366,0.9877415180838915
7367,0.9876667871857919
7368,0.9874847242635688
7369,0.9876236883009367
7370,0.9870878970848157
7371,0.9850661737966908
7372,0.980662766436872
7373,0.973919858391332
7374,0.9646860036472711
7375,0.951645975242154
7376,0.9374554203407472
7377,0.9219198324161789
7378,0.9168448914028041
7379,0.908589907105224
7380,0.9122939375729755
7381,0.8817756845517676
7382,0.838591919130025
7383,0.822289794507314
7384,0.7678894912084182
7385,0.6613602728197832
7386,0.5823488117432464
7387,0.5028844399164288
7388,0.4997470673597991
7389,0.5213729457200457
7390,0.5687278800846544
7391,0.5969038888650393
7392,0.6038215929147099
7393,0.5934308198123306
7394,0.5624169487352724
7395,0.5091567989764463
7396,0.4639991562079694
7397,0.4525926010169861
7398,0.48939136501050096
7399,0.5731784698631333
7400,0.6659929595243144
7401,0.7498410598052896
7402,0.8061188799754988
7403,0.8237009257576321
7404,0.811392607639506
7405,0.7888210994749966
7406,0.7550521432583042
7407,0.7226418223355104
7408,0.6984775841754961
7409,0.6786102829359826
7410,0.6582554218550929
7411,0.637333434605048
7412,0.6136768657979712
7413,0.5917665555338439
7414,0.5705708801274684
7415,0.5520610434734354
7416,0.5335584607607952
7417,0.5082161982957376
7418,0.4665031146123582
7419,0.4258805687341309
7420,0.39449223044209714
7421,0.37016201325816445
7422,0.35774590112212734
7423,0.34678839112267584
7424,0.33223820750642885
7425,0.31542083109037206
7426,0.29884500965269634
7427,0.28855695073287313
7428,0.29111328614244253
7429,0.30418843429131637
7430,0.31179589588663703
7431,0.29761801681874006
7432,0.2550497690205129
7433,0.19838054018411644
7434,0.15043838493856598
7435,0.11273226121299043
7436,0.08560042319929077
7437,0.0667433930174801
7438,0.04888093227730934
7439,0.03626622110756711
7440,0.028653367486876285
7441,0.03208612638611869
7442,0.05197195994228017
7443,0.0908836845827907
7444,0.1418590680137403
7445,0.19180755059292748
7446,0.2339092038534269
7447,0.2644887766692321
7448,0.28267781193364366
7449,0.3155606139984422
7450,0.38557661415933336
7451,0.4846845500935482
7452,0.5717984731912766
7453,0.6338439937034761
7454,0.6795710094250574
7455,0.706787672558174
7456,0.7192044158980597
7457,0.7279402027814776
7458,0.7545812617509889
7459,0.7945273844508783
7460,0.8325367040718386
7461,0.8597426901431259
7462,0.8758174819751718
7463,0.8867710897313913
7464,0.8936229164926753
7465,0.9034835767550881
7466,0.9270890262465346
7467,0.949225279407941
7468,0.9589965655336515
7469,0.9613175387602888
7470,0.9616752126157342
7471,0.9606449448878722
7472,0.9581760139652401
7473,0.9553293280244989
7474,0.9537186350331102
7475,0.953839755682318
7476,0.9560573576212698
7477,0.9645208669901018
7478,0.9699808865467098
7479,0.9744891433133988
7480,0.9759444777612324
7481,0.9782227013263834
7482,0.9730683101053202
7483,0.9535668231188734
7484,0.9095281988913378
7485,0.830359379328912
7486,0.7399466916845351
7487,0.6754435875402737
7488,0.6288777055449287
7489,0.6003675762130263
7490,0.5777702309191073
7491,0.5582497606397667
7492,0.5432139665763147
7493,0.5369880877594767
7494,0.5540742720769604
7495,0.5653441615648102
7496,0.5694960293895288
7497,0.5587132008488173
7498,0.5190256661409951
7499,0.4661900541905549
7500,0.4198658482804376
7501,0.4072824672097168
7502,0.43222233983433167
7503,0.49331412222502297
7504,0.5791452199388258
7505,0.6538585716470006
7506,0.695946822151955
7507,0.7017902974466206
7508,0.6892336103779385
7509,0.705477044524851
7510,0.736268009488761
7511,0.7526920207127272
7512,0.7666372113308787
7513,0.8000230225054893
7514,0.8334377215298585
7515,0.8698419654413141
7516,0.8942511713126853
7517,0.895808307363736
7518,0.9027264243022445
7519,0.9036575959962048
7520,0.9035996190452321
7521,0.8908216508469409
7522,0.8775946137909775
7523,0.8858395315233824
7524,0.8897231092051082
7525,0.8895283039013825
7526,0.8948139580138448
7527,0.9072511712040728
7528,0.916895996701866
7529,0.9229306443969382
7530,0.9227869433554333
7531,0.914986980373036
7532,0.8989859020810241
7533,0.8763171684672383
7534,0.8638696791200251
7535,0.8516889680856227
7536,0.8632529620608616
7537,0.8756744152525332
7538,0.8910145681626263
7539,0.9076992560018223
7540,0.9048683237069644
7541,0.9092530862903703
7542,0.9144646006373348
7543,0.9222580431164656
7544,0.9258024404912583
7545,0.9374155903096887
7546,0.9497834637261818
7547,0.9618021968176138
7548,0.96751371538136
7549,0.973319584307412
7550,0.9792157212949866
7551,0.9826389861633416
7552,0.9854988913375952
7553,0.9874948946729624
7554,0.9882878532149143
7555,0.9878359220438104
7556,0.9860741338708601
7557,0.9840942847595591
7558,0.9845089429420237
7559,0.9864572109435299
7560,0.9888110782213615
7561,0.9846328092016055
7562,0.9854364236546296
7563,0.9876140070210015
7564,0.9630258052655126
7565,0.8849688878552073
7566,0.7501985494797777
7567,0.5897970611891739
7568,0.4571201436263725
7569,0.35407950311413916
7570,0.30957425531120913
7571,0.3116568394894093
7572,0.32328936844913186
7573,0.34969806142235393
7574,0.4120289840717954
7575,0.5144847218244213
7576,0.6213795644257958
7577,0.6944765145458663
7578,0.7285669838177556
7579,0.7351583211646019
7580,0.7349113437525021
7581,0.7342932964942022
7582,0.7112196952052579
7583,0.6851691658593744
7584,0.6955462010073091
7585,0.6955462010073091
7586,0.7184372469459839
7587,0.7564613523574988
7588,0.8172374260912997
7589,0.8718344656431782
7590,0.901787674448855
7591,0.918366309740655
7592,0.9224026002042446
7593,0.9175071506967667
7594,0.9215317409007189
7595,0.9288484597651844
7596,0.9345707660675998
7597,0.9412506903591699
7598,0.952739100305285
7599,0.9656385836091427
7600,0.9743694736636851
7601,0.9724110457195643
7602,0.9728691863738892
7603,0.9697386260509266
7604,0.9607491309256377
7605,0.9413635466165488
7606,0.9058389849636107
7607,0.8452466358919976
7608,0.789353989521691
7609,0.8117864039926058
7610,0.8668446731087718
7611,0.911272130397127
7612,0.9203081408532546
7613,0.9135173687865953
7614,0.9164863951721461
7615,0.9207505301409749
7616,0.9128808941745802
7617,0.8962408635223378
7618,0.8772408441050304
7619,0.830085734615532
7620,0.7406786705703016
7621,0.5751698076555232
7622,0.3894982294335313
7623,0.23366758309140173
7624,0.12205560202752926
7625,0.0738214125013151
7626,0.0821751747251901
7627,0.09634240987665763
7628,0.1009882958525015
7629,0.09782785658916492
7630,0.12408899596984675
7631,0.23246145510954716
7632,0.4303643376329488
7633,0.6213795644257958
7634,0.7414093927621521
7635,0.8030876284181881
7636,0.843795761787351
7637,0.879908816180896
7638,0.9089220106820597
7639,0.9345707660675998
7640,0.9638047699577297
7641,0.9837195508648372
7642,0.988774260349887
7643,0.9872476805918101
7644,0.986769588581429
7645,0.9849009545193209
7646,0.9766609790747112
7647,0.9439001372138036
7648,0.907720385813454
7649,0.9202183231740374
7650,0.9463993779954816
7651,0.9632871490248948
7652,0.9666688566095495
7653,0.9757855535904107
7654,0.9801094090702797
7655,0.9866277321426306
7656,0.9887118544894956
7657,0.9821097507081787
7658,0.9621556458904222
7659,0.9329788650332264
7660,0.9058389849636107
7661,0.8688738139561355
7662,0.8351396231715801
7663,0.8115895798287985
7664,0.7813729860354502
7665,0.7351583211646019
7666,0.679022198001299
7667,0.6299023391369983
7668,0.5633418116601089
7669,0.47809725124742314
7670,0.40973060670502653
7671,0.3732884358922723
7672,0.34998952912932724
7673,0.339698912223778
7674,0.36393566131244365
7675,0.44464485399704956
7676,0.5630335727237241
7677,0.7073110246417512
7678,0.8229493523841827
7679,0.892674719728834
7680,0.9307014086374188
7681,0.9479570940212391
7682,0.9525223051789147
7683,0.9498813841947004
7684,0.9469356413208938
7685,0.9472439706635993
7686,0.9491261915596504
7687,0.9507227586026673
7688,0.9553586619431046
7689,0.9635145007826303
7690,0.972095041545648
7691,0.9783229919450067
7692,0.980258565442363
7693,0.9800784484769486
7694,0.9790103773676593
7695,0.9769164427904119
7696,0.9743694736636851
7697,0.9722627907859425
7698,0.9753106285459966
7699,0.982132249032521
7700,0.9872459855602451
7701,0.9883900590492155
7702,0.9879635063019611
7703,0.9858158364385369
7704,0.9813690905054326
7705,0.9718886247590509
7706,0.9514562733254823
7707,0.9021993124693853
7708,0.8030876284181881
7709,0.6538585716470006
7710,0.48029262340799267
7711,0.317800761404328
7712,0.19606612157069928
7713,0.10420447483759337
7714,0.05898531060154548
7715,0.03252207692977234
7716,0.0251514931190791
7717,0.02843298615811702
7718,0.038296499551817874
7719,0.05087776837084374
7720,0.0638815861580502
7721,0.06282644809718879
7722,0.05664671509335123
7723,0.0638815861580502
7724,0.08156683540965035
7725,0.1058335401467655
7726,0.1313538224105486
7727,0.15812860085606775
7728,0.20485025046738287
7729,0.2606413556204426
7730,0.3249861235454726
7731,0.3908584204208531
7732,0.43842616471721924
7733,0.47496188048808496
7734,0.5151112657099797
7735,0.5388572312417902
7736,0.5193386989099331
7737,0.4585263224999424
7738,0.38121660170111915
7739,0.3109619645015284
7740,0.22981958469263042
7741,0.16834669756756782
7742,0.15195927030620537
7743,0.1845056932730296
7744,0.26681072955575763
7745,0.36039407881344354
7746,0.4221770623315752
7747,0.4443335921493896
7748,0.45665152680480353
7749,0.4948832259729619
7750,0.5728719004958912
7751,0.6770976874405186
7752,0.7844165766452925
7753,0.8716877167831628
7754,0.9262641978605337
7755,0.9553586619431046
7756,0.9640689212762893
7757,0.9603045456695872
7758,0.9455454404084739
7759,0.9231218836356955
7760,0.9016108120360096
7761,0.8932444763832692
7762,0.9031929549874127
7763,0.9083679325913505
7764,0.8991667212106583
7765,0.8849016903326096
7766,0.8784402914675243
7767,0.8821187909677624
7768,0.8826660705263387
7769,0.8740918847129688
7770,0.855517957589024
7771,0.8143316523894283
