LOCATION: Energinet Lot1_SWLB
SYSTEM SERIAL: WS170
TIMESTAMP (ISO-8601) UTC;liBattteryVoltage unknown;liPODHumidity unknown;liRain unknown;liMirrorTemp unknown;liStatusFlagHi unknown;liStatusFlagLow unknown;liInfoFlagHi unknown;liInfoFlagLow unknown;liInfoFlag;liStatusFlag;liInfoFlagText;liStatusFlagText;liPacketCount270m;liPacketCount240m;liPacketCount200m;liPacketCount180m;liPacketCount150m;liPacketCount120m;liPacketCount100m;liPacketCount090m;liPacketCount060m;liPacketCount030m;liPacketCount040m
2022-03-12T20:00:00Z;  12.697270;  40.039060;   0.000000;  22.983400;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  31.000000;  32.000000;  34.000000;  33.000000;  33.000000;  30.000000;  32.000000;  32.000000;  31.000000;  27.000000;  27.000000
2022-03-12T20:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  35.000000;  35.000000;  32.000000;  32.000000;  35.000000;  32.000000;  32.000000;  33.000000;  32.000000;  34.000000
2022-03-12T20:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  33.000000;  32.000000;  34.000000;  33.000000;  30.000000;  28.000000;  28.000000;  31.000000;  32.000000;  29.000000
2022-03-12T20:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  35.000000;  32.000000;  32.000000;  32.000000;  32.000000;  33.000000;  33.000000;  32.000000;  33.000000;  33.000000
2022-03-12T20:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  36.000000;  37.000000;  36.000000;  37.000000;  37.000000;  34.000000;  34.000000;  34.000000;  35.000000;  34.000000;  37.000000
2022-03-12T20:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  33.000000;  33.000000;  33.000000;  33.000000;  31.000000;  31.000000;  31.000000;  26.000000;  27.000000;  30.000000
2022-03-12T21:00:00Z;  12.820310;  40.039060;   0.000000;  22.983400;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  31.000000;  37.000000;  37.000000;  36.000000;  36.000000;  34.000000;  31.000000;  33.000000;  33.000000;  32.000000;  32.000000
2022-03-12T21:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  30.000000;  33.000000;  34.000000;  35.000000;  34.000000;  34.000000;  33.000000;  29.000000;  30.000000;  30.000000
2022-03-12T21:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  34.000000;  35.000000;  35.000000;  35.000000;  34.000000;  34.000000;  36.000000;  34.000000;  34.000000;  37.000000
2022-03-12T21:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  34.000000;  35.000000;  35.000000;  35.000000;  32.000000;  32.000000;  31.000000;  30.000000;  33.000000;  30.000000
2022-03-12T21:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  29.000000;  29.000000;  29.000000;  32.000000;  29.000000;  30.000000;  32.000000;  32.000000;  31.000000;  29.000000;  31.000000
2022-03-12T21:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  33.000000;  33.000000;  32.000000;  33.000000;  33.000000;  31.000000;  32.000000;  30.000000;  30.000000;  28.000000
2022-03-12T22:00:00Z;  12.952150;  40.039060;   0.000000;  22.983400;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  33.000000;  33.000000;  35.000000;  37.000000;  36.000000;  36.000000;  34.000000;  36.000000;  32.000000;  34.000000;  31.000000
2022-03-12T22:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  36.000000;  36.000000;  37.000000;  37.000000;  37.000000;  36.000000;  35.000000;  37.000000;  35.000000;  36.000000;  34.000000
2022-03-12T22:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  31.000000;  34.000000;  33.000000;  34.000000;  31.000000;  33.000000;  33.000000;  33.000000;  31.000000;  33.000000
2022-03-12T22:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  31.000000;  29.000000;  34.000000;  33.000000;  32.000000;  33.000000;  30.000000;  30.000000;  29.000000;  29.000000
2022-03-12T22:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  31.000000;  32.000000;  30.000000;  32.000000;  35.000000;  35.000000;  36.000000;  35.000000;  31.000000;  29.000000
2022-03-12T22:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  36.000000;  34.000000;  36.000000;  29.000000;  34.000000;  36.000000;  33.000000;  35.000000;  32.000000;  35.000000;  35.000000
2022-03-12T23:00:00Z;  12.969730;  40.039060;   0.000000;  24.003910;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  34.000000;  34.000000;  35.000000;  34.000000;  33.000000;  36.000000;  36.000000;  33.000000;  33.000000;  33.000000;  34.000000
2022-03-12T23:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  31.000000;  32.000000;  30.000000;  32.000000;  34.000000;  34.000000;  34.000000;  33.000000;  30.000000;  28.000000
2022-03-12T23:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  36.000000;  34.000000;  35.000000;  36.000000;  36.000000;  35.000000;  35.000000;  34.000000;  33.000000;  33.000000
2022-03-12T23:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  32.000000;  33.000000;  33.000000;  32.000000;  32.000000;  32.000000;  32.000000;  32.000000;  29.000000;  27.000000
2022-03-12T23:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  37.000000;  38.000000;  38.000000;  38.000000;  37.000000;  36.000000;  35.000000;  33.000000;  33.000000;  32.000000
2022-03-12T23:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  36.000000;  35.000000;  36.000000;  36.000000;  36.000000;  35.000000;  36.000000;  36.000000;  32.000000;  30.000000;  33.000000
2022-03-13T00:00:00Z;  12.231450;  40.039060;   0.000000;  24.003910;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  33.000000;  33.000000;  32.000000;  32.000000;  32.000000;  32.000000;  29.000000;  28.000000;  31.000000;  30.000000;  33.000000
2022-03-13T00:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  37.000000;  37.000000;  37.000000;  38.000000;  38.000000;  35.000000;  37.000000;  36.000000;  34.000000;  31.000000;  31.000000
2022-03-13T00:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  33.000000;  33.000000;  33.000000;  33.000000;  33.000000;  33.000000;  30.000000;  26.000000;  32.000000;  29.000000
2022-03-13T00:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  34.000000;  34.000000;  35.000000;  34.000000;  34.000000;  34.000000;  35.000000;  34.000000;  34.000000;  34.000000
2022-03-13T00:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  37.000000;  38.000000;  37.000000;  36.000000;  37.000000;  36.000000;  34.000000;  35.000000;  31.000000;  29.000000;  34.000000
2022-03-13T00:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  34.000000;  34.000000;  34.000000;  35.000000;  33.000000;  30.000000;  28.000000;  33.000000;  31.000000;  31.000000
2022-03-13T01:00:00Z;  12.073240;  40.039060;   0.000000;  24.003910;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  33.000000;  33.000000;  33.000000;  33.000000;  33.000000;  33.000000;  33.000000;  34.000000;  32.000000;  27.000000;  28.000000
2022-03-13T01:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  30.000000;  30.000000;  37.000000;  37.000000;  37.000000;  36.000000;  37.000000;  30.000000;  32.000000;  34.000000;  36.000000
2022-03-13T01:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  35.000000;  36.000000;  35.000000;  34.000000;  35.000000;  33.000000;  32.000000;  31.000000;  33.000000;  26.000000
2022-03-13T01:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  31.000000;  32.000000;  32.000000;  33.000000;  33.000000;  30.000000;  30.000000;  30.000000;  30.000000;  23.000000
2022-03-13T01:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  37.000000;  37.000000;  35.000000;  36.000000;  36.000000;  37.000000;  36.000000;  35.000000;  32.000000;  33.000000;  35.000000
2022-03-13T01:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  34.000000;  34.000000;  34.000000;  33.000000;  32.000000;  30.000000;  32.000000;  30.000000;  29.000000;  32.000000
2022-03-13T02:00:00Z;  12.064450;  40.039060;   0.000000;  24.003910;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  36.000000;  36.000000;  36.000000;  35.000000;  34.000000;  33.000000;  33.000000;  35.000000;  29.000000;  33.000000;  31.000000
2022-03-13T02:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  37.000000;  36.000000;  37.000000;  37.000000;  37.000000;  36.000000;  34.000000;  35.000000;  37.000000;  31.000000;  30.000000
2022-03-13T02:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  30.000000;  33.000000;  33.000000;  32.000000;  31.000000;  32.000000;  31.000000;  31.000000;  31.000000;  30.000000
2022-03-13T02:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  34.000000;  36.000000;  35.000000;  36.000000;  34.000000;  36.000000;  34.000000;  30.000000;  33.000000;  32.000000
2022-03-13T02:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  30.000000;  30.000000;  30.000000;  33.000000;  30.000000;  30.000000;  32.000000;  30.000000;  32.000000;  30.000000;  32.000000
2022-03-13T02:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  36.000000;  36.000000;  37.000000;  37.000000;  36.000000;  34.000000;  34.000000;  34.000000;  35.000000;  34.000000;  30.000000
2022-03-13T03:00:00Z;  12.029300;  40.039060;   0.000000;  24.003910;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  34.000000;  36.000000;  36.000000;  36.000000;  36.000000;  35.000000;  30.000000;  32.000000;  30.000000;  35.000000;  33.000000
2022-03-13T03:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  34.000000;  34.000000;  32.000000;  32.000000;  28.000000;  31.000000;  30.000000;  31.000000;  28.000000;  29.000000
2022-03-13T03:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  34.000000;  34.000000;  34.000000;  34.000000;  30.000000;  32.000000;  31.000000;  30.000000;  28.000000;  31.000000
2022-03-13T03:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  36.000000;  36.000000;  36.000000;  34.000000;  33.000000;  31.000000;  32.000000;  30.000000;  31.000000;  33.000000
2022-03-13T03:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  36.000000;  37.000000;  36.000000;  35.000000;  34.000000;  33.000000;  35.000000;  35.000000;  34.000000;  31.000000;  32.000000
2022-03-13T03:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  36.000000;  35.000000;  34.000000;  33.000000;  34.000000;  32.000000;  32.000000;  32.000000;  35.000000;  31.000000;  31.000000
2022-03-13T04:00:00Z;  11.958980;  38.964840;   0.000000;  24.003910;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  32.000000;  34.000000;  32.000000;  33.000000;  32.000000;  31.000000;  29.000000;  29.000000;  31.000000;  28.000000;  31.000000
2022-03-13T04:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  26.000000;  33.000000;  26.000000;  33.000000;  26.000000;  33.000000;  31.000000;  30.000000;  26.000000;  31.000000;  31.000000
2022-03-13T04:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  27.000000;  34.000000;  27.000000;  34.000000;  32.000000;  31.000000;  33.000000;  29.000000;  27.000000;  30.000000;  32.000000
2022-03-13T04:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  37.000000;  34.000000;  34.000000;  34.000000;  31.000000;  28.000000;  30.000000;  31.000000;  29.000000;  27.000000;  32.000000
2022-03-13T04:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  31.000000;  33.000000;  29.000000;  26.000000;  29.000000;  29.000000;  28.000000;  23.000000;  24.000000;  29.000000
2022-03-13T04:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  33.000000;  29.000000;  29.000000;  28.000000;  31.000000;  26.000000;  31.000000;  31.000000;  30.000000;  29.000000
2022-03-13T05:00:00Z;  11.950200;  38.964840;   0.000000;  22.983400;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  29.000000;  30.000000;  28.000000;  28.000000;  29.000000;  29.000000;  28.000000;  24.000000;  27.000000;  26.000000;  31.000000
2022-03-13T05:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  38.000000;  35.000000;  36.000000;  31.000000;  31.000000;  32.000000;  30.000000;  32.000000;  30.000000;  30.000000;  29.000000
2022-03-13T05:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  29.000000;  31.000000;  32.000000;  31.000000;  32.000000;  29.000000;  30.000000;  28.000000;  32.000000;  28.000000
2022-03-13T05:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  29.000000;  28.000000;  29.000000;  27.000000;  30.000000;  26.000000;  23.000000;  25.000000;  28.000000;  28.000000;  27.000000
2022-03-13T05:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  32.000000;  29.000000;  28.000000;  32.000000;  29.000000;  32.000000;  29.000000;  26.000000;  27.000000;  25.000000
2022-03-13T05:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  28.000000;  31.000000;  26.000000;  27.000000;  27.000000;  23.000000;  22.000000;  28.000000;  28.000000;  27.000000;  22.000000
2022-03-13T06:00:00Z;  11.923830;  40.039060;   0.000000;  22.983400;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  32.000000;  34.000000;  32.000000;  30.000000;  27.000000;  29.000000;  33.000000;  28.000000;  29.000000;  32.000000;  30.000000
2022-03-13T06:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  30.000000;  28.000000;  31.000000;  34.000000;  27.000000;  32.000000;  32.000000;  34.000000;  27.000000;  30.000000;  31.000000
2022-03-13T06:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  26.000000;  30.000000;  29.000000;  30.000000;  28.000000;  31.000000;  25.000000;  28.000000;  18.000000;  29.000000;  25.000000
2022-03-13T06:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  33.000000;  28.000000;  32.000000;  26.000000;  30.000000;  29.000000;  29.000000;  26.000000;  27.000000;  26.000000
2022-03-13T06:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  33.000000;  31.000000;  33.000000;  29.000000;  33.000000;  35.000000;  28.000000;  30.000000;  31.000000;  28.000000
2022-03-13T06:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  33.000000;  30.000000;  31.000000;  25.000000;  27.000000;  31.000000;  29.000000;  28.000000;  30.000000;  30.000000
2022-03-13T07:00:00Z;  11.958980;  38.964840;   0.000000;  24.003910;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  27.000000;  27.000000;  28.000000;  26.000000;  27.000000;  28.000000;  27.000000;  26.000000;  26.000000;  27.000000;  26.000000
2022-03-13T07:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  32.000000;  32.000000;  32.000000;  32.000000;  25.000000;  25.000000;  28.000000;  29.000000;  26.000000;  29.000000
2022-03-13T07:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  29.000000;  29.000000;  29.000000;  27.000000;  23.000000;  30.000000;  28.000000;  31.000000;  27.000000;  33.000000
2022-03-13T07:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  34.000000;  32.000000;  30.000000;  30.000000;  30.000000;  34.000000;  33.000000;  29.000000;  31.000000;  33.000000
2022-03-13T07:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  31.000000;  31.000000;  33.000000;  32.000000;  35.000000;  31.000000;  32.000000;  32.000000;  28.000000;  29.000000
2022-03-13T07:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  24.000000;  27.000000;  24.000000;  25.000000;  25.000000;  26.000000;  25.000000;  26.000000;  24.000000;  24.000000;  27.000000
2022-03-13T08:00:00Z;  11.958980;  37.988280;   0.000000;  24.003910;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  27.000000;  30.000000;  24.000000;  27.000000;  28.000000;  30.000000;  26.000000;  27.000000;  24.000000;  30.000000;  29.000000
2022-03-13T08:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  30.000000;  29.000000;  28.000000;  27.000000;  28.000000;  30.000000;  30.000000;  28.000000;  27.000000;  25.000000;  26.000000
2022-03-13T08:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  28.000000;  30.000000;  30.000000;  28.000000;  28.000000;  31.000000;  29.000000;  30.000000;  30.000000;  28.000000;  29.000000
2022-03-13T08:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  33.000000;  31.000000;  29.000000;  26.000000;  28.000000;  35.000000;  30.000000;  31.000000;  29.000000;  31.000000
2022-03-13T08:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  28.000000;  31.000000;  30.000000;  29.000000;  34.000000;  29.000000;  29.000000;  30.000000;  30.000000;  29.000000;  31.000000
2022-03-13T08:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  24.000000;  31.000000;  30.000000;  24.000000;  25.000000;  28.000000;  25.000000;  28.000000;  25.000000;  31.000000;  26.000000
2022-03-13T09:00:00Z;  11.827150;  37.011720;   0.000000;  24.003910;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  31.000000;  28.000000;  30.000000;  28.000000;  30.000000;  29.000000;  29.000000;  25.000000;  27.000000;  24.000000;  28.000000
2022-03-13T09:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  29.000000;  34.000000;  32.000000;  32.000000;  28.000000;  34.000000;  31.000000;  27.000000;  28.000000;  27.000000;  25.000000
2022-03-13T09:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  30.000000;  30.000000;  30.000000;  30.000000;  27.000000;  34.000000;  28.000000;  32.000000;  30.000000;  25.000000
2022-03-13T09:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  23.000000;  23.000000;  23.000000;  25.000000;  26.000000;  23.000000;  23.000000;  28.000000;  29.000000;  28.000000;  28.000000
2022-03-13T09:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  27.000000;  28.000000;  25.000000;  28.000000;  29.000000;  26.000000;  28.000000;  24.000000;  29.000000;  27.000000
2022-03-13T09:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  32.000000;  32.000000;  25.000000;  30.000000;  32.000000;  32.000000;  34.000000;  23.000000;  33.000000;  28.000000
2022-03-13T10:00:00Z;  12.046880;  36.035160;   0.000000;  25.024410;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  32.000000;  32.000000;  28.000000;  24.000000;  28.000000;  28.000000;  30.000000;  31.000000;  27.000000;  34.000000;  35.000000
2022-03-13T10:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  26.000000;  29.000000;  26.000000;  29.000000;  24.000000;  32.000000;  27.000000;  25.000000;  25.000000;  30.000000
2022-03-13T10:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  29.000000;  36.000000;  29.000000;  26.000000;  28.000000;  32.000000;  27.000000;  28.000000;  29.000000;  30.000000
2022-03-13T10:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  28.000000;  27.000000;  23.000000;  28.000000;  29.000000;  26.000000;  23.000000;  22.000000;  28.000000;  28.000000
2022-03-13T10:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  25.000000;  31.000000;  27.000000;  30.000000;  28.000000;  31.000000;  31.000000;  29.000000;  25.000000;  25.000000;  25.000000
2022-03-13T10:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  31.000000;  30.000000;  27.000000;  28.000000;  28.000000;  29.000000;  24.000000;  29.000000;  24.000000;  29.000000
2022-03-13T11:00:00Z;  11.976560;  37.011720;   1.000000;  24.003910;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  29.000000;  31.000000;  32.000000;  28.000000;  28.000000;  26.000000;  23.000000;  26.000000;  22.000000;  25.000000;  29.000000
2022-03-13T11:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  35.000000;  33.000000;  22.000000;  27.000000;  28.000000;  29.000000;  25.000000;  26.000000;  27.000000;  28.000000
2022-03-13T11:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  29.000000;  29.000000;  27.000000;  29.000000;  28.000000;  28.000000;  27.000000;  27.000000;  26.000000;  26.000000;  27.000000
2022-03-13T11:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  30.000000;  24.000000;  25.000000;  29.000000;  31.000000;  28.000000;  28.000000;  24.000000;  26.000000;  26.000000;  26.000000
2022-03-13T11:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  28.000000;  34.000000;  34.000000;  35.000000;  34.000000;  34.000000;  31.000000;  28.000000;  29.000000;  32.000000;  29.000000
2022-03-13T11:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  31.000000;  28.000000;  25.000000;  28.000000;  22.000000;  28.000000;  24.000000;  28.000000;  30.000000;  30.000000
2022-03-13T12:00:00Z;  11.950200;  37.011720;   0.000000;  24.003910;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  29.000000;  29.000000;  27.000000;  26.000000;  26.000000;  25.000000;  23.000000;  19.000000;  25.000000;  26.000000;  28.000000
2022-03-13T12:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  31.000000;  28.000000;  33.000000;  26.000000;  31.000000;  30.000000;  30.000000;  30.000000;  27.000000;  31.000000
2022-03-13T12:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  32.000000;  31.000000;  35.000000;  31.000000;  31.000000;  30.000000;  28.000000;  28.000000;  23.000000;  29.000000
2022-03-13T12:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  32.000000;  29.000000;  30.000000;  27.000000;  30.000000;  27.000000;  32.000000;  26.000000;  30.000000;  31.000000
2022-03-13T12:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  29.000000;  27.000000;  27.000000;  26.000000;  29.000000;  31.000000;  33.000000;  26.000000;  31.000000;  28.000000
2022-03-13T12:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  29.000000;  24.000000;  27.000000;  28.000000;  28.000000;  32.000000;  25.000000;  29.000000;  22.000000;  24.000000
