LOCATION: Energinet Lot4_SWLB
SYSTEM SERIAL: SWLB44
TIMESTAMP (ISO-8601) UTC;VerticalWindSpeed030m m/s;VerticalWindSpeed040m m/s;VerticalWindSpeed060m m/s;VerticalWindSpeed090m m/s;VerticalWindSpeed100m m/s;VerticalWindSpeed120m m/s;VerticalWindSpeed150m m/s;VerticalWindSpeed180m m/s;VerticalWindSpeed200m m/s;VerticalWindSpeed240m m/s;VerticalWindSpeed270m m/s;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir060m deg;WindDir090m deg;WindDir100m deg;WindDir120m deg;WindDir150m deg;WindDir180m deg;WindDir200m deg;WindDir240m deg;WindDir270m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030m m/s;WindSpeed040m m/s;WindSpeed060m m/s;WindSpeed090m m/s;WindSpeed100m m/s;WindSpeed120m m/s;WindSpeed150m m/s;WindSpeed180m m/s;WindSpeed200m m/s;WindSpeed240m m/s;WindSpeed270m m/s;windMax_hor030m m/s;windMax_hor040m m/s;windMax_hor060m m/s;windMax_hor090m m/s;windMax_hor100m m/s;windMax_hor120m m/s;windMax_hor150m m/s;windMax_hor180m m/s;windMax_hor200m m/s;windMax_hor240m m/s;windMax_hor270m m/s;windMin_hor030m m/s;windMin_hor040m m/s;windMin_hor060m m/s;windMin_hor090m m/s;windMin_hor100m m/s;windMin_hor120m m/s;windMin_hor150m m/s;windMin_hor180m m/s;windMin_hor200m m/s;windMin_hor240m m/s;windMin_hor270m m/s;turbulence(TI)270m;turbulence(TI)240m;turbulence(TI)200m;turbulence(TI)180m;turbulence(TI)150m;turbulence(TI)120m;turbulence(TI)100m;turbulence(TI)090m;turbulence(TI)060m;turbulence(TI)030m;turbulence(TI)040m;StandardDeviation270m m/s;StandardDeviation240m m/s;StandardDeviation200m m/s;StandardDeviation180m m/s;StandardDeviation150m m/s;StandardDeviation120m m/s;StandardDeviation100m m/s;StandardDeviation090m m/s;StandardDeviation060m m/s;StandardDeviation030m m/s;StandardDeviation040m m/s
2022-04-22T19:20:00Z;  -0.146480;  -0.268550;  -0.219730;  -0.317380;   0.000000;  -1.000980;   0.512700;  -0.952150;  -0.170900;  -0.463870;  -0.463870;  60.865230;  64.223630;  65.902830;  64.753910;  68.819340;  67.405270;  69.879880;  73.238280;  76.773440;  78.010740;  84.904300;  87.732420;  12.999020;   9.998170;  12.507570;  12.864990;  14.309570;  15.277590;  14.935060;  16.223270;  17.042360;  17.518920;  18.136960;  18.233760;  17.950810;  16.871090;  15.917970;  16.454100;  18.836910;  18.360350;  20.326170;  20.981450;  20.743160;  21.875000;  22.053710;  24.376950;   8.352540;   9.305660;  11.986330;  11.092770;   7.756840;  10.556640;  11.986330;  13.416020;  11.986330;  13.356450;  11.152340;   0.152832;   0.097168;   0.123901;   0.097534;   0.134521;   0.135986;   0.141113;   0.114380;   0.085083;   0.145142;   0.119873;   2.606285;   1.683151;   2.134828;   1.623256;   2.177928;   2.095831;   2.002155;   1.660078;   1.156626;   1.724605;   1.465057
2022-04-22T19:30:00Z;   0.024410;  -0.488280;  -0.659180;  -0.024410;  -0.073240;  -0.073240;  -0.317380;  -0.122070;  -0.341800;  -0.244140;  -0.463870;  60.158200;  70.056640;  66.875000;  68.819340;  66.344730;  69.172850;  72.531250;  76.950200;  79.248050;  81.015620;  83.666990;  85.611330;  12.142700;  10.027950;  12.403320;  13.073490;  13.535160;  14.815920;  14.964840;  16.074340;  16.818970;  17.057250;  17.496580;  18.047610;  17.757200;  17.168950;  16.871090;  16.454100;  17.049800;  18.241210;  19.075200;  21.755860;  20.326170;  22.232420;  23.304690;  20.445310;   8.948240;  10.199220;  10.973630;  10.973630;   9.782230;  11.688480;  11.331050;  13.237300;  12.224610;  14.071290;  14.071290;   0.098267;   0.111084;   0.126465;   0.121704;   0.129761;   0.110352;   0.154297;   0.103027;   0.100830;   0.156860;   0.132690;   1.657699;   1.904561;   2.102070;   1.972139;   2.073324;   1.685144;   2.193578;   1.450118;   1.296513;   1.848306;   1.647985
2022-04-22T19:40:00Z;  -0.488280;   0.048830;   0.024410;  -0.415040;  -0.195310;  -0.268550;  -0.146480;  -0.439450;   0.048830;  -0.634770;  -0.439450;  61.218750;  68.289060;  68.377440;  68.112300;  67.582030;  67.051760;  68.465820;  71.470700;  75.182620;  76.066410;  80.308590;  83.666990;  12.797970;  10.199220;  11.919310;  12.768190;  13.579830;  14.384030;  14.644650;  15.977540;  16.737060;  17.250850;  17.868900;  18.367800;  18.948610;  16.037110;  16.334960;  17.228520;  16.513670;  19.134770;  20.326170;  20.445310;  20.147460;  22.291990;  24.555660;  23.483400;   9.305660;  10.556640;  11.211910;  11.331050;  10.675780;  12.939450;  12.582030;  11.986330;  14.428710;  12.284180;  12.522460;   0.121338;   0.145508;   0.118408;   0.082153;   0.109253;   0.107056;   0.119873;   0.109985;   0.111084;   0.161987;   0.136353;   2.184227;   2.539029;   2.010030;   1.346349;   1.737145;   1.624967;   1.667723;   1.502926;   1.433077;   1.834235;   1.653932
2022-04-22T19:50:00Z;  -0.146480;   0.122070;   0.097660;  -0.415040;   0.122070;  -0.805660;   0.683590;  -0.927730;   0.756840;  -1.416020;   0.537110;  60.865230;  65.991210;  68.465820;  65.460940;  68.289060;  68.642580;  70.763670;  75.359380;  77.126950;  81.015620;  84.550780;  85.788090;  12.269290;  10.147090;  11.643800;  12.366090;  13.133060;  14.681880;  14.547850;  15.776490;  17.228520;  18.196530;  18.650760;  18.613530;  17.608280;  14.071290;  14.905270;  15.381840;  17.585940;  18.777340;  18.598630;  19.432620;  22.113280;  21.934570;  22.768550;  22.113280;  10.258790;   9.543950;   9.484380;  11.926760;   8.769530;  12.582030;  14.786130;  13.177730;  15.381840;  15.798830;  13.296880;   0.124268;   0.096069;   0.088379;   0.112915;   0.077759;   0.106323;   0.135254;   0.083984;   0.111816;   0.095337;   0.122437;   2.078738;   1.698774;   1.565919;   1.951928;   1.272689;   1.593534;   1.869272;   1.171391;   1.395062;   1.054581;   1.438364
2022-04-22T20:00:00Z;  -0.146480;  -0.219730;  -0.439450;   0.219730;  -0.366210;  -0.195310;   0.195310;  -0.415040;  -0.170900;  -0.341800;  -0.097660;  61.572270;  67.935550;  70.852050;  69.703120;  69.879880;  70.940430;  73.415040;  75.889650;  78.010740;  81.545900;  83.843750;  87.378910;  12.224610;   9.789670;  12.209720;  13.013920;  13.780880;  15.441410;  15.173340;  17.034910;  18.025270;  18.673100;  18.449710;  18.628420;  18.382690;  14.964840;  15.560550;  18.241210;  18.956050;  17.824220;  20.802730;  21.219730;  22.828120;  23.006840;  23.245120;  22.411130;   7.816410;   8.531250;   9.246090;  12.105470;  11.033200;  13.177730;  12.820310;  14.250000;  13.773440;  14.964840;  13.118160;   0.116211;   0.119507;   0.121338;   0.119873;   0.120239;   0.101929;   0.118408;   0.112183;   0.162354;   0.133057;   0.127930;   2.029457;   2.114915;   2.126718;   2.126480;   2.058973;   1.649534;   1.706813;   1.645651;   2.125512;   1.543359;   1.581627
2022-04-22T20:10:00Z;  -0.366210;   0.024410;   0.341800;   0.048830;  -0.439450;   0.170900;  -0.292970;   0.170900;  -1.000980;  -0.024410;  -0.268550;  64.046880;  70.056640;  68.996090;  70.410160;  72.708010;  71.470700;  76.950200;  80.662110;  81.192380;  82.783200;  85.434570;  85.788090;  12.284180;  10.147090;  12.976680;  13.118160;  14.197880;  15.955200;  15.739260;  16.804080;  17.325320;  18.367800;  18.397580;  18.613530;  17.898680;  18.062500;  15.739260;  16.990230;  20.326170;  18.956050;  21.100590;  21.517580;  22.887700;  22.411130;  21.994140;  21.398440;   9.722660;  10.973630;  10.794920;  12.522460;  12.284180;  11.926760;  11.867190;  11.986330;  12.760740;  14.726560;  11.986330;   0.154297;   0.111816;   0.138184;   0.120605;   0.113647;   0.119141;   0.105225;   0.117310;   0.101929;   0.152466;   0.100464;   2.623627;   1.977226;   2.415139;   2.104486;   1.870522;   1.901952;   1.573355;   1.778119;   1.374817;   1.879577;   1.252008
2022-04-22T20:20:00Z;  -0.341800;  -0.073240;  -0.146480;   0.146480;  -0.512700;  -0.292970;  -0.708010;   0.024410;  -0.048830;  -0.634770;  -0.048830;  65.460940;  72.531250;  73.591800;  75.005860;  76.773440;  76.950200;  78.187500;  78.717770;  79.778320;  81.899410;  83.666990;  85.964840;  12.842650;  10.340700;  12.745850;  13.557500;  14.324460;  15.791380;  15.582890;  16.379640;  17.429570;  19.104980;  19.909180;  19.603880;  19.521970;  14.786130;  17.526370;  17.526370;  19.790040;  18.598630;  21.160160;  20.981450;  23.900390;  24.555660;  25.449220;  26.044920;   9.960940;  10.616210;  10.735350;  11.569340;  11.211910;  12.939450;  14.011720;  15.441410;  14.666990;  15.560550;  13.237300;   0.142212;   0.115845;   0.113281;   0.117310;   0.101196;   0.110352;   0.116943;   0.115479;   0.107056;   0.090210;   0.125732;   2.637445;   2.157461;   2.142565;   2.129145;   1.675613;   1.717150;   1.731194;   1.732394;   1.456843;   1.092313;   1.619381
2022-04-22T20:30:00Z;   0.000000;  -0.341800;  -0.341800;  -0.122070;  -0.708010;   0.097660;  -0.048830;  -0.048830;  -0.830080;  -0.122070;  -0.366210;  67.228520;  71.824220;  73.856930;  75.536130;  75.182620;  75.712890;  76.773440;  78.894530;  82.606450;  84.550780;  84.904300;  85.788090;  12.961790;  10.638550;  12.835210;  13.870240;  14.681880;  16.193480;  16.677490;  17.600830;  18.583740;  19.164550;  19.172000;  19.551760;  19.648560;  15.858400;  16.871090;  18.062500;  20.147460;  21.041020;  20.862300;  20.981450;  22.887700;  22.828120;  23.245120;  24.436520;  10.318360;  10.675780;  11.628910;  12.105470;   9.841800;  13.296880;  13.892580;  13.177730;  15.203120;  15.322270;  14.547850;   0.120239;   0.115845;   0.094238;   0.105957;   0.095703;   0.099731;   0.145508;   0.108887;   0.090942;   0.107056;   0.114380;   2.244397;   2.151725;   1.716394;   1.929087;   1.689594;   1.667581;   2.305373;   1.675096;   1.268440;   1.305382;   1.507154
2022-04-22T20:40:00Z;   0.244140;  -0.634770;  -0.585940;   0.146480;  -0.537110;  -0.122070;  -0.756840;  -0.195310;  -0.805660;   0.000000;  -0.683590;  67.935550;  73.238280;  72.266110;  72.884770;  75.712890;  75.712890;  76.419920;  78.894530;  83.136720;  86.141600;  89.676760;  90.737300;  13.281980;  10.914060;  12.775630;  13.877690;  15.210570;  15.925420;  16.156250;  17.422120;  19.164550;  20.162350;  20.579350;  21.018680;  20.415530;  14.964840;  16.632810;  19.194340;  18.539060;  18.658200;  20.385740;  24.436520;  24.615230;  25.925780;  24.972660;  26.342770;   7.458980;  11.152340;  10.973630;  11.211910;  10.318360;  14.071290;  14.369140;  15.322270;  15.441410;  12.224610;  16.513670;   0.111816;   0.129761;   0.111084;   0.106689;   0.115845;   0.096436;   0.137817;   0.117676;   0.120239;   0.164551;   0.121704;   2.168644;   2.591035;   2.171735;   2.043546;   2.109111;   1.596114;   2.115276;   1.780338;   1.737459;   1.997131;   1.604522
2022-04-22T20:50:00Z;  -0.292970;  -0.244140;  -0.219730;  -0.341800;  -0.195310;  -0.244140;   0.219730;  -0.634770;  -0.146480;  -0.366210;   0.073240;  68.996090;  72.884770;  74.033690;  73.945310;  76.596680;  78.010740;  77.833980;  81.545900;  84.197270;  87.025390;  89.676760;  91.267580;  13.803220;  11.115110;  13.378780;  13.557500;  14.458500;  15.754150;  16.379640;  17.273190;  18.248660;  19.343260;  20.497440;  20.996340;  20.601680;  15.858400;  16.632810;  17.705080;  19.075200;  19.492190;  22.530270;  21.636720;  23.483400;  24.317380;  25.747070;  25.270510;  10.497070;   8.948240;  10.973630;  12.641600;  12.939450;   9.722660;  14.964840;  14.011720;  16.394530;  14.428710;   8.948240;   0.107788;   0.122070;   0.102661;   0.116577;   0.089478;   0.130127;   0.127197;   0.104858;   0.124634;   0.107422;   0.134521;   2.109583;   2.434872;   1.999073;   2.142230;   1.551211;   2.135323;   1.979269;   1.569351;   1.711920;   1.365317;   1.732580
2022-04-22T21:00:00Z;  -0.512700;   0.000000;  -0.097660;   0.024410;  -0.317380;  -0.634770;   0.219730;  -0.317380;  -0.390620;  -0.317380;   0.195310;  68.996090;  74.122070;  74.829100;  73.238280;  75.359380;  80.308590;  79.248050;  82.429690;  83.490230;  85.964840;  87.732420;  89.676760;  13.133060;  11.070430;  12.485230;  12.961790;  14.101070;  15.285030;  15.285030;  16.498780;  17.563600;  19.075200;  19.804930;  20.974000;  20.452760;  15.620120;  16.513670;  18.181640;  20.028320;  19.611330;  20.504880;  21.755860;  22.470700;  23.304690;  26.581050;  24.019530;   9.365230;   9.305660;  11.688480;  10.854490;  10.973630;  12.820310;  13.177730;  15.441410;  14.726560;  15.917970;  14.130860;   0.118042;   0.109253;   0.101929;   0.090210;   0.131592;   0.132324;   0.149536;   0.146973;   0.120972;   0.114746;   0.138916;   2.293570;   2.176899;   1.917762;   1.634735;   2.195668;   2.074025;   2.171379;   2.134162;   1.620543;   1.360999;   1.710570
2022-04-22T21:10:00Z;  -0.537110;   0.317380;   0.292970;  -0.439450;   0.341800;  -0.390620;   0.024410;  -0.585940;   0.341800;  -1.196290;   0.756840;  68.642580;  73.768550;  68.996090;  74.122070;  78.541020;  79.248050;  81.369140;  83.843750;  83.313480;  84.197270;  88.969730;  89.146480;  12.961790;  10.519410;  12.105470;  12.440550;  14.108520;  15.188230;  16.022220;  16.461550;  17.846560;  18.427370;  19.477290;  19.819820;  19.574100;  14.428710;  14.905270;  15.977540;  17.883790;  18.836910;  20.921880;  23.959960;  23.125980;  23.483400;  25.389650;  25.032230;   8.948240;   9.305660;  10.914060;  10.258790;  12.999020;  13.833010;  13.296880;  14.130860;  13.892580;  12.820310;  13.952150;   0.126465;   0.135620;   0.108521;   0.108154;   0.126099;   0.112183;   0.106323;   0.118408;   0.082520;   0.116211;   0.119141;   2.351667;   2.553566;   2.008010;   1.893344;   2.137912;   1.754371;   1.618354;   1.708488;   1.106023;   1.336449;   1.408071
2022-04-22T21:20:00Z;   0.024410;   0.122070;  -0.268550;   0.073240;  -0.097660;  -0.048830;  -0.244140;  -0.195310;  -0.195310;  -0.170900;  -0.561520;  67.935550;  73.768550;  74.210450;  73.591800;  77.657230;  78.364260;  80.662110;  84.020510;  89.146480;  92.858400;  93.742190;  93.035160;  12.321410;  10.169430;  11.852290;  13.133060;  14.220210;  15.642460;  15.575440;  16.342410;  17.705080;  19.008180;  18.889040;  19.477290;  19.983640;  13.773440;  17.824220;  19.373050;  20.028320;  18.300780;  19.253910;  21.994140;  22.887700;  23.423830;  24.257810;  23.602540;   9.246090;   9.603520;  10.199220;  12.343750;  11.509770;  11.688480;  12.105470;  15.262700;  15.500980;  13.654300;  11.450200;   0.120972;   0.119873;   0.109985;   0.102661;   0.115479;   0.103760;   0.100098;   0.109619;   0.144043;   0.121704;   0.148438;   2.296588;   2.218061;   1.973636;   1.853829;   1.942337;   1.610904;   1.481117;   1.628975;   1.945906;   1.370348;   1.851973
2022-04-22T21:30:00Z;  -0.415040;  -0.170900;   0.390620;  -0.341800;  -0.024410;  -0.219730;  -0.122070;  -0.341800;  -0.048830;  -0.512700;  -0.366210;  68.996090;  71.824220;  73.415040;  76.243160;  77.480470;  81.015620;  83.313480;  83.490230;  88.616210;  87.732420;  92.328120;  93.565430;  12.045900;   9.938600;  11.614010;  12.165040;  13.564940;  14.540410;  15.024410;  15.635010;  17.206180;  17.958250;  18.606080;  19.588990;  19.492190;  13.892580;  15.679690;  17.764650;  18.300780;  18.419920;  18.539060;  21.577150;  21.636720;  22.768550;  23.066410;  24.198240;   8.531250;   9.186520;  10.735350;  11.986330;  12.343750;  12.462890;  13.654300;  13.356450;  15.381840;  14.547850;  11.450200;   0.145508;   0.100098;   0.100464;   0.094971;   0.109619;   0.098633;   0.117676;   0.113647;   0.124634;   0.112915;   0.117676;   2.694456;   1.862778;   1.775779;   1.620237;   1.791818;   1.465022;   1.679612;   1.569850;   1.606120;   1.245826;   1.359957
2022-04-22T21:40:00Z;   0.146480;  -0.048830;   0.268550;  -0.317380;   0.073240;  -0.317380;  -0.146480;  -0.610350;   0.048830;  -0.683590;   0.341800;  70.056640;  73.768550;  75.889650;  77.126950;  81.192380;  83.666990;  83.313480;  84.904300;  86.848630;  88.616210;  91.267580;  93.035160;  11.815060;   9.707760;  11.703370;  12.291630;  13.721310;  14.927610;  14.398930;  15.285030;  16.305180;  18.062500;  18.687990;  19.507080;  19.306030;  15.560550;  15.500980;  16.632810;  18.598630;  17.407230;  18.539060;  20.862300;  22.768550;  22.649410;  25.866210;  23.542970;   8.531250;   8.590820;   9.305660;  12.522460;  11.152340;  11.450200;  12.760740;  14.488280;  14.369140;  15.024410;  12.403320;   0.122070;   0.116943;   0.105957;   0.122437;   0.116211;   0.118042;   0.107422;   0.108154;   0.134888;   0.156494;   0.134521;   2.238853;   2.167156;   1.881117;   2.100942;   1.800099;   1.714062;   1.469424;   1.533757;   1.758298;   1.739932;   1.570808
2022-04-22T21:50:00Z;  -0.195310;   0.097660;   0.000000;  -0.390620;  -0.195310;  -0.146480;   0.000000;  -0.292970;  -0.122070;   0.000000;  -0.439450;  70.410160;  75.359380;  76.066410;  78.717770;  81.192380;  80.485350;  83.666990;  87.378910;  90.737300;  91.444340;  95.333010;  95.156250;  12.425660;   9.633300;  11.398070;  12.083130;  13.289430;  13.981930;  14.652100;  15.463750;  16.893430;  17.988040;  18.933720;  18.978390;  18.866700;  15.381840;  17.109380;  17.049800;  16.037110;  16.573240;  18.002930;  20.504880;  21.100590;  21.934570;  22.232420;  22.053710;   9.424800;   9.067380;   9.126950;  10.735350;  12.284180;   9.543950;  14.250000;  14.666990;  13.773440;  16.394530;  10.675780;   0.112183;   0.074829;   0.110352;   0.080322;   0.085083;   0.100464;   0.077393;   0.098999;   0.147339;   0.126831;   0.131592;   2.010697;   1.349127;   1.984905;   1.372594;   1.365477;   1.475873;   1.077271;   1.314987;   1.860149;   1.373347;   1.510541
2022-04-22T22:00:00Z;  -0.292970;   0.073240;   0.341800;  -0.439450;  -0.146480;  -0.341800;  -0.268550;  -0.024410;  -0.195310;  -0.390620;  -0.244140;  71.470700;  79.601560;  79.071290;  80.485350;  82.252930;  78.364260;  81.015620;  85.434570;  89.853520;  90.383790;  92.858400;  94.979490;  11.494870;   9.640750;  10.899170;  11.792720;  12.440550;  13.445800;  14.212770;  15.612670;  16.774290;  17.973140;  18.405030;  19.149660;  19.142210;  14.964840;  14.071290;  15.977540;  15.917970;  18.479490;  18.956050;  20.624020;  20.624020;  22.708980;  22.589840;  24.138670;   7.458980;   9.246090;   9.543950;  10.080080;  10.377930;  12.343750;  12.105470;  14.905270;  12.105470;  13.237300;  14.905270;   0.120239;   0.134888;   0.125000;   0.082886;   0.103760;   0.119873;   0.140747;   0.102295;   0.124268;   0.185791;   0.109253;   2.186558;   2.453906;   2.185597;   1.415236;   1.653475;   1.777961;   1.900385;   1.306666;   1.468664;   1.923719;   1.223971
2022-04-22T22:10:00Z;  -0.439450;  -0.073240;   0.195310;  -0.244140;   0.024410;  -0.146480;  -0.366210;   0.244140;  -0.317380;  -0.830080;   0.341800;  71.470700;  76.773440;  74.122070;  80.838870;  78.187500;  81.545900;  83.490230;  87.025390;  90.914060;  90.383790;  90.914060;  93.035160;  11.755490;   9.231200;  11.241700;  11.755490;  12.060790;  13.602170;  14.130860;  15.255250;  15.999880;  17.250850;  18.040160;  19.119870;  19.432620;  13.296880;  15.083980;  14.369140;  16.096680;  18.300780;  18.419920;  20.087890;  20.862300;  21.398440;  23.245120;  23.781250;   7.875980;   9.186520;   9.543950;  10.199220;  11.450200;  12.343750;  10.318360;  11.748050;  11.867190;  14.666990;  15.441410;   0.093506;   0.103760;   0.119507;   0.124634;   0.120239;   0.115112;   0.127563;   0.101562;   0.105591;   0.119141;   0.129395;   1.726213;   1.884684;   2.048129;   2.042540;   1.827619;   1.668259;   1.712446;   1.312390;   1.209835;   1.272380;   1.445047
2022-04-22T22:20:00Z;  -0.268550;  -0.048830;   0.195310;  -0.366210;   0.024410;  -0.317380;   0.073240;  -0.561520;  -0.292970;  -0.170900;  -0.268550;  69.703120;  75.536130;  78.541020;  75.889650;  81.722660;  82.076170;  84.197270;  86.848630;  89.146480;  90.383790;  92.504880;  93.918950;  11.398070;   9.007810;  10.995970;  10.735350;  12.284180;  13.483030;  13.691530;  14.756350;  16.089230;  17.489140;  18.472050;  19.678340;  19.588990;  14.905270;  12.999020;  14.666990;  16.573240;  17.764650;  17.526370;  20.683590;  21.875000;  21.636720;  22.649410;  23.542970;   8.769530;   7.995120;   8.114260;  10.735350;   9.663090;  11.450200;  14.071290;  13.416020;  13.475590;  15.203120;  15.441410;   0.114014;   0.105957;   0.105957;   0.097900;   0.096436;   0.104858;   0.140015;   0.113281;   0.121338;   0.115845;   0.135254;   2.121748;   1.980805;   1.859381;   1.626577;   1.474002;   1.469955;   1.821169;   1.451003;   1.416011;   1.210137;   1.379399
2022-04-22T22:30:00Z;   0.000000;  -0.268550;  -0.122070;  -0.268550;   0.048830;  -0.219730;  -0.048830;  -0.048830;  -0.488280;   0.244140;  -0.195310;  69.703120;  76.950200;  74.298830;  74.829100;  76.243160;  79.955080;  84.020510;  86.848630;  90.737300;  94.272460;  94.802730;  96.570310;  11.241700;   9.156740;  10.497070;  10.735350;  11.748050;  13.646850;  14.034060;  14.696780;  15.672240;  16.938110;  17.697630;  18.680540;  18.985840;  13.237300;  12.462890;  14.547850;  16.394530;  16.811520;  18.836910;  19.551760;  19.849610;  21.160160;  23.542970;  22.172850;   7.756840;   6.505860;   8.412110;   9.722660;   9.126950;  11.807620;  11.986330;  11.211910;  10.914060;  15.203120;  13.833010;   0.105957;   0.100464;   0.107056;   0.109253;   0.109619;   0.110718;   0.112183;   0.103394;   0.128296;   0.134521;   0.128662;   1.911099;   1.782886;   1.799906;   1.758012;   1.632077;   1.545838;   1.495664;   1.340452;   1.431866;   1.341473;   1.312170
2022-04-22T22:40:00Z;  -0.170900;   0.024410;   0.097660;  -0.390620;   0.146480;  -0.268550;  -0.073240;  -0.122070;  -0.317380;   0.415040;  -0.537110;  70.056640;  80.131840;  79.071290;  77.126950;  80.308590;  83.136720;  83.666990;  86.141600;  87.909180;  92.858400;  93.918950;  94.625980;  10.325810;   8.873780;  10.147090;  10.966190;  11.532100;  12.663940;  13.758540;  14.302120;  15.627560;  17.474240;  18.099730;  18.479490;  18.144410;  11.748050;  13.475590;  13.237300;  15.441410;  17.645510;  17.228520;  19.134770;  21.398440;  20.683590;  22.351560;  20.445310;   8.412110;   7.637700;   9.484380;   7.339840;   9.484380;  11.211910;  12.403320;  13.058590;  14.309570;  15.381840;  14.190430;   0.089111;   0.078857;   0.075195;   0.110352;   0.093506;   0.099731;   0.137817;   0.139648;   0.096802;   0.083984;   0.117310;   1.536023;   1.384375;   1.292959;   1.831901;   1.388207;   1.355046;   1.801353;   1.680069;   1.060514;   0.809584;   1.222122
2022-04-22T22:50:00Z;  -0.048830;   0.073240;   0.048830;   0.219730;   0.097660;  -0.561520;   0.756840;  -1.025390;   0.488280;  -0.366210;  -0.048830;  71.470700;  78.541020;  76.861820;  79.601560;  82.606450;  81.722660;  81.722660;  86.141600;  91.444340;  91.621090;  93.211910;  93.565430;  10.578980;   8.635500;  10.459840;  10.750240;  11.658690;  12.805420;  13.043700;  13.967040;  16.007320;  16.543460;  17.742310;  18.122070;  17.958250;  14.666990;  13.892580;  13.833010;  16.334960;  16.692380;  16.275390;  19.194340;  19.194340;  21.160160;  21.577150;  21.577150;   8.948240;   7.875980;   9.424800;   8.054690;  10.497070;   8.590820;  12.165040;  13.296880;  14.130860;  12.403320;  13.713870;   0.111450;   0.109253;   0.096069;   0.091675;   0.122070;   0.124268;   0.102661;   0.144409;   0.101196;   0.120972;   0.129395;   1.901375;   1.880896;   1.619262;   1.440791;   1.856313;   1.648873;   1.272125;   1.756757;   1.120822;   1.202080;   1.321476
2022-04-22T23:00:00Z;  -0.122070;   0.097660;  -0.073240;  -0.097660;   0.195310;   0.000000;  -0.170900;  -0.195310;  -0.024410;  -0.048830;   0.048830;  69.703120;  76.773440;  78.275880;  77.833980;  79.071290;  79.424800;  83.313480;  86.848630;  92.328120;  93.565430;  93.918950;  94.272460;  10.817260;   8.494020;   9.960940;  10.571530;  11.234250;  12.745850;  12.872440;  13.795780;  14.905270;  15.925420;  16.409420;  17.228520;  17.362550;  12.343750;  12.462890;  13.177730;  15.560550;  15.143550;  16.871090;  18.658200;  20.326170;  19.075200;  20.385740;  21.279300;   7.697270;   8.114260;   8.292970;  10.854490;  10.914060;  11.390620;  11.509770;  12.165040;  11.688480;  13.892580;  13.475590;   0.100464;   0.089844;   0.111450;   0.112183;   0.120972;   0.100830;   0.089844;   0.104492;   0.119507;   0.130127;   0.092773;   1.657096;   1.470485;   1.737388;   1.697233;   1.712964;   1.321477;   1.098686;   1.265247;   1.275443;   1.231378;   0.931715
2022-04-22T23:10:00Z;   0.048830;  -0.292970;  -0.122070;   0.000000;  -0.366210;  -0.366210;  -0.048830;   0.219730;  -0.390620;   0.439450;  -0.976560;  70.410160;  74.652340;  74.829100;  79.071290;  79.955080;  82.606450;  85.611330;  90.030270;  91.267580;  94.802730;  93.918950;  96.040040;   9.685420;   8.077030;   9.640750;   9.812010;  10.891720;  12.306520;  12.284180;  12.946900;  13.862790;  15.314820;  16.141360;  17.377440;  17.288090;  12.284180;  11.092770;  13.594730;  14.428710;  16.096680;  15.917970;  17.466800;  18.539060;  19.730470;  21.577150;  20.504880;   7.578120;   7.816410;   8.114260;   9.543950;   9.424800;  10.675780;  10.616210;  12.403320;  11.628910;  13.952150;  12.462890;   0.116943;   0.091309;   0.106689;   0.105225;   0.115845;   0.118042;   0.126465;   0.093872;   0.129395;   0.128662;   0.088013;   1.920635;   1.507381;   1.636000;   1.530927;   1.525638;   1.451864;   1.475843;   1.097476;   1.338867;   1.178378;   0.820405
2022-04-22T23:20:00Z;   0.097660;  -0.195310;   0.073240;  -0.195310;   0.146480;  -0.268550;  -0.048830;  -0.244140;  -0.048830;   0.122070;  -0.341800;  69.703120;  72.354490;  75.359380;  76.419920;  79.071290;  82.429690;  84.904300;  87.378910;  92.504880;  92.504880;  93.742190;  96.040040;   9.231200;   7.436650;   9.447140;   9.543950;  10.593870;  11.859740;  12.098020;  12.492680;  13.520260;  15.069090;  16.141360;  16.796630;  17.317870;  12.045900;  11.569340;  13.296880;  13.475590;  15.024410;  15.500980;  15.679690;  17.407230;  18.658200;  18.896480;  20.564450;   7.458980;   7.458980;   6.922850;   9.543950;  10.794920;  10.377930;  10.675780;  12.641600;  13.475590;  13.594730;  15.381840;   0.075195;   0.077393;   0.077759;   0.081421;   0.082520;   0.090942;   0.086182;   0.086548;   0.133423;   0.138550;   0.094971;   1.237106;   1.234945;   1.192379;   1.165593;   1.059907;   1.079304;   0.990500;   0.975115;   1.342793;   1.243456;   0.861079
