LOCATION: Energinet Lot4_SWLB
SYSTEM SERIAL: SWLB44
TIMESTAMP (ISO-8601) UTC;VerticalWindSpeed030m m/s;VerticalWindSpeed040m m/s;VerticalWindSpeed060m m/s;VerticalWindSpeed090m m/s;VerticalWindSpeed100m m/s;VerticalWindSpeed120m m/s;VerticalWindSpeed150m m/s;VerticalWindSpeed180m m/s;VerticalWindSpeed200m m/s;VerticalWindSpeed240m m/s;VerticalWindSpeed270m m/s;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir060m deg;WindDir090m deg;WindDir100m deg;WindDir120m deg;WindDir150m deg;WindDir180m deg;WindDir200m deg;WindDir240m deg;WindDir270m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030m m/s;WindSpeed040m m/s;WindSpeed060m m/s;WindSpeed090m m/s;WindSpeed100m m/s;WindSpeed120m m/s;WindSpeed150m m/s;WindSpeed180m m/s;WindSpeed200m m/s;WindSpeed240m m/s;WindSpeed270m m/s;windMax_hor030m m/s;windMax_hor040m m/s;windMax_hor060m m/s;windMax_hor090m m/s;windMax_hor100m m/s;windMax_hor120m m/s;windMax_hor150m m/s;windMax_hor180m m/s;windMax_hor200m m/s;windMax_hor240m m/s;windMax_hor270m m/s;windMin_hor030m m/s;windMin_hor040m m/s;windMin_hor060m m/s;windMin_hor090m m/s;windMin_hor100m m/s;windMin_hor120m m/s;windMin_hor150m m/s;windMin_hor180m m/s;windMin_hor200m m/s;windMin_hor240m m/s;windMin_hor270m m/s;turbulence(TI)270m;turbulence(TI)240m;turbulence(TI)200m;turbulence(TI)180m;turbulence(TI)150m;turbulence(TI)120m;turbulence(TI)100m;turbulence(TI)090m;turbulence(TI)060m;turbulence(TI)030m;turbulence(TI)040m;StandardDeviation270m m/s;StandardDeviation240m m/s;StandardDeviation200m m/s;StandardDeviation180m m/s;StandardDeviation150m m/s;StandardDeviation120m m/s;StandardDeviation100m m/s;StandardDeviation090m m/s;StandardDeviation060m m/s;StandardDeviation030m m/s;StandardDeviation040m m/s
2022-03-22T03:40:00Z;  -0.024410;   0.048830;   0.073240;   0.024410;   0.024410;   0.000000;   0.048830;  -0.024410;   0.146480;  -0.073240;   0.048830; 146.062500; 159.142580; 163.738280; 173.813480; 189.721680; 192.726560; 197.499020; 203.508790; 211.462890; 216.412110; 220.654300; 218.002930;   5.195310;   4.495360;   6.535640;   7.228150;   7.935550;   7.980220;   7.727050;   7.905760;   7.950440;   7.391970;   6.781370;   6.557980;   6.476070;   8.173830;   8.590820;   9.722660;   9.603520;   9.305660;   9.067380;   9.722660;   8.412110;   7.875980;   7.697270;   7.280270;   5.731450;   6.208010;   6.446290;   6.982420;   5.791020;   7.041990;   5.195310;   6.505860;   5.195310;   5.254880;   5.552730;   0.062744;   0.081055;   0.077759;   0.064209;   0.067871;   0.063110;   0.091675;   0.071167;   0.089478;   0.075195;   0.070801;   0.386018;   0.504979;   0.500947;   0.450899;   0.512624;   0.473986;   0.672958;   0.539532;   0.674554;   0.466875;   0.486172
2022-03-22T03:50:00Z;   0.024410;   0.000000;   0.000000;   0.122070;  -0.024410;   0.122070;  -0.024410;   0.073240;   0.048830;   0.073240;  -0.024410; 148.537110; 160.026370; 163.384770; 173.636720; 189.898440; 193.963870; 198.736330; 203.862300; 210.932620; 215.705080; 221.361330; 220.477540;   5.344240;   4.532590;   6.781370;   7.414310;   8.084470;   7.913210;   7.875980;   7.868530;   7.391970;   6.930300;   6.639890;   6.505860;   6.386720;   8.709960;   8.948240;   9.543950;   9.126950;   8.888670;   8.948240;   8.709960;   8.829100;   8.054690;   7.339840;   7.280270;   5.254880;   5.612300;   6.982420;   6.386720;   6.565430;   6.803710;   5.433590;   5.612300;   4.897460;   5.612300;   4.778320;   0.075928;   0.060913;   0.082520;   0.097534;   0.113281;   0.064575;   0.068237;   0.079590;   0.074463;   0.119141;   0.096069;   0.460684;   0.376477;   0.520528;   0.642143;   0.795501;   0.482705;   0.510562;   0.598322;   0.571894;   0.767542;   0.676671
2022-03-22T04:00:00Z;   0.122070;   0.048830;   0.000000;   0.146480;   0.024410;   0.024410;   0.122070;  -0.048830;   0.097660;  -0.048830;   0.000000; 148.890620; 159.496090; 162.766110; 171.162110; 188.837890; 194.670900; 198.913090; 204.569340; 212.523440; 217.472660; 223.659180; 222.952150;   5.344240;   4.554930;   6.513310;   7.123900;   8.077030;   8.173830;   7.995120;   7.801510;   7.540890;   6.796260;   6.580320;   6.275020;   6.379270;   7.399410;   9.067380;   9.901370;   9.305660;   9.424800;   8.709960;   9.663090;   7.637700;   8.292970;   7.161130;   7.458980;   5.016600;   5.314450;   6.922850;   7.220700;   7.220700;   5.671880;   6.565430;   5.791020;   5.910160;   4.480470;   5.314450;   0.079224;   0.088745;   0.079224;   0.071533;   0.091309;   0.074463;   0.060547;   0.063477;   0.091309;   0.083984;   0.099731;   0.480122;   0.529033;   0.495253;   0.461849;   0.654124;   0.551878;   0.459877;   0.492908;   0.700630;   0.519663;   0.674950
2022-03-22T04:10:00Z;   0.097660;   0.024410;   0.048830;  -0.097660;   0.244140;  -0.097660;   0.097660;   0.146480;  -0.048830;   0.122070;  -0.073240; 151.011720; 160.203120; 163.561520; 171.515620; 187.423830; 191.842770; 198.382810; 202.801760; 214.821290; 219.770510; 224.189450; 224.012700;   5.701660;   4.592160;   6.386720;   7.198360;   7.928100;   8.292970;   8.129150;   8.039790;   7.526000;   6.729250;   6.446290;   6.289920;   6.155880;   7.697270;   8.531250;   8.650390;  10.437500;   9.782230;   9.067380;   9.365230;   9.246090;   7.935550;   7.935550;   6.744140;   5.612300;   6.088870;   6.803710;   6.327150;   6.505860;   6.982420;   6.029300;   5.254880;   5.254880;   5.374020;   5.493160;   0.053589;   0.082886;   0.083984;   0.107788;   0.094238;   0.060181;   0.082886;   0.092773;   0.063110;   0.074097;   0.078491;   0.313393;   0.495279;   0.514316;   0.689066;   0.673773;   0.459650;   0.640103;   0.730896;   0.475325;   0.449575;   0.536756
2022-03-22T04:20:00Z;   0.048830;   0.073240;   0.024410;   0.170900;  -0.024410;   0.024410;   0.024410;   0.048830;  -0.097660;   0.048830;  -0.073240; 149.951170; 162.500980; 164.710450; 173.459960; 188.130860; 191.842770; 196.968750; 201.741210; 211.816410; 218.002930; 224.542970; 224.542970;   5.381470;   4.696410;   6.237790;   6.967530;   8.054690;   8.278080;   8.024900;   8.091920;   7.213260;   6.476070;   6.133540;   6.081420;   6.118650;   7.041990;   8.114260;   9.424800;   9.603520;   8.888670;   9.424800;   8.173830;   7.101560;   7.816410;   6.863280;   7.220700;   5.791020;   6.029300;   6.446290;   7.220700;   5.552730;   6.744140;   5.791020;   5.493160;   4.599610;   5.314450;   5.314450;   0.083984;   0.077393;   0.126099;   0.058716;   0.076294;   0.082886;   0.085815;   0.065308;   0.086182;   0.055420;   0.084351;   0.488175;   0.447126;   0.734762;   0.361236;   0.522812;   0.637172;   0.654224;   0.513594;   0.659461;   0.328413;   0.558332
2022-03-22T04:30:00Z;   0.024410;   0.024410;   0.097660;  -0.024410;   0.024410;  -0.024410;   0.073240;  -0.024410;   0.048830;   0.024410;   0.073240; 150.658200; 163.384770; 165.594240; 175.050780; 189.544920; 193.080080; 197.145510; 199.620120; 209.872070; 214.821290; 224.012700; 225.603520;   5.158080;   4.435790;   6.617550;   7.384520;   8.419560;   8.292970;   8.218510;   7.928100;   7.250490;   6.528200;   6.148440;   6.059080;   5.947390;   7.518550;   8.650390;   9.424800;   9.246090;  10.020510;   9.126950;   9.126950;   7.875980;   7.399410;   7.161130;   6.386720;   6.029300;   6.446290;   7.518550;   6.327150;   6.446290;   6.803710;   5.254880;   5.731450;   5.076170;   5.433590;   5.076170;   0.053955;   0.078857;   0.081055;   0.078125;   0.104126;   0.070801;   0.085083;   0.090576;   0.055054;   0.059082;   0.070801;   0.304847;   0.453911;   0.473444;   0.484515;   0.717216;   0.533252;   0.664293;   0.713587;   0.440354;   0.371429;   0.496690
2022-03-22T04:40:00Z;   0.000000;  -0.024410;  -0.024410;   0.146480;  -0.048830;   0.170900;  -0.097660;   0.097660;  -0.024410;   0.000000;   0.048830; 152.779300; 164.268550; 166.566410; 172.752930; 187.423830; 190.075200; 193.787110; 199.266600; 207.750980; 215.528320; 222.421880; 224.719730;   5.143190;   4.450680;   6.744140;   7.347290;   8.762080;   8.568480;   8.121700;   8.047240;   7.064330;   6.133540;   5.813350;   5.850590;   5.776120;   7.578120;   8.829100;  10.020510;  10.318360;   9.305660;   9.186520;   8.054690;   7.280270;   6.803710;   7.220700;   7.041990;   5.314450;   5.195310;   7.339840;   6.863280;   6.625000;   6.565430;   5.016600;   5.374020;   5.076170;   4.778320;   4.480470;   0.101196;   0.091309;   0.072998;   0.079590;   0.095337;   0.066040;   0.063477;   0.089478;   0.068237;   0.071167;   0.115479;   0.555294;   0.507501;   0.403145;   0.463760;   0.639817;   0.504868;   0.489764;   0.728356;   0.568003;   0.455962;   0.806035
2022-03-22T04:50:00Z;   0.024410;   0.024410;   0.048830;  -0.048830;   0.024410;   0.170900;  -0.146480;   0.170900;  -0.097660;  -0.024410;  -0.024410; 154.193360; 166.036130; 168.687500; 175.934570; 187.954100; 189.721680; 195.908200; 199.266600; 207.043950; 210.932620; 221.538090; 222.421880;   5.582520;   4.674070;   6.565430;   7.429200;   8.404660;   8.359990;   8.419560;   7.980220;   7.190920;   6.178220;   5.686770;   5.545290;   5.470830;   7.875980;   8.233400;   9.722660;   9.841800;  10.377930;   9.186520;   8.233400;   7.756840;   6.863280;   6.684570;   6.386720;   5.433590;   5.910160;   6.982420;   6.505860;   6.565430;   5.671880;   4.778320;   4.897460;   4.420900;   4.242190;   4.182620;   0.084351;   0.101929;   0.100464;   0.104858;   0.094238;   0.091675;   0.097900;   0.077026;   0.078125;   0.079590;   0.071533;   0.438396;   0.536965;   0.542750;   0.615444;   0.643775;   0.695007;   0.783061;   0.611740;   0.623783;   0.496415;   0.504861
2022-03-22T05:00:00Z;  -0.097660;   0.122070;   0.024410;   0.000000;   0.048830;  -0.048830;   0.000000;  -0.048830;  -0.024410;  -0.024410;  -0.048830; 155.253910; 167.980470; 170.631840; 174.166990; 183.535160; 187.600590; 192.196290; 196.261720; 202.978520; 206.690430; 217.649410; 219.416990;   5.470830;   4.636840;   6.721800;   7.347290;   8.575930;   9.469480;   8.948240;   8.516360;   7.764280;   6.714360;   6.021850;   5.522950;   5.522950;   7.756840;   8.650390;  10.318360;  11.450200;  10.377930;  10.675780;  10.020510;   7.578120;   6.863280;   6.446290;   6.029300;   5.671880;   6.148440;   6.803710;   7.578120;   7.637700;   6.267580;   5.671880;   5.671880;   5.076170;   4.599610;   4.361330;   0.070435;   0.081787;   0.089478;   0.076294;   0.111450;   0.100464;   0.077026;   0.089111;   0.080322;   0.071167;   0.073730;   0.369559;   0.429120;   0.511882;   0.486652;   0.822063;   0.812808;   0.654785;   0.801643;   0.654394;   0.454452;   0.514630
2022-03-22T05:10:00Z;  -0.024410;   0.122070;   0.097660;  -0.048830;   0.244140;   0.000000;   0.073240;   0.073240;   0.073240;   0.073240;   0.024410; 157.021480; 170.101560; 172.045900; 175.050780; 185.833010; 187.777340; 192.373050; 196.084960; 202.271480; 208.634770; 215.881840; 218.179690;   5.522950;   4.636840;   6.744140;   7.414310;   8.352540;   9.223750;   8.903560;   8.538700;   8.024900;   6.520750;   5.813350;   5.165530;   5.217650;   7.875980;   9.126950;   9.246090;  10.973630;  10.497070;  10.497070;   9.186520;   8.292970;   7.756840;   6.565430;   6.148440;   5.314450;   6.327150;   7.220700;   7.935550;   7.518550;   6.208010;   6.863280;   5.374020;   4.659180;   3.944340;   4.242190;   0.095337;   0.102661;   0.090210;   0.105225;   0.077759;   0.102295;   0.074097;   0.093506;   0.062378;   0.084717;   0.079224;   0.472563;   0.503784;   0.498201;   0.651839;   0.592808;   0.829793;   0.626741;   0.819352;   0.494964;   0.542776;   0.558022
2022-03-22T05:20:00Z;   0.000000;   0.097660;   0.170900;  -0.122070;   0.122070;   0.024410;   0.048830;   0.048830;   0.000000;   0.048830;  -0.048830; 160.910160; 169.924800; 172.664550; 175.934570; 186.363280; 187.954100; 191.842770; 196.968750; 202.094730; 206.160160; 211.816410; 214.467770;   5.947390;   4.919800;   6.967530;   7.607910;   8.330200;   9.216310;   8.963130;   8.836550;   7.846190;   6.073970;   5.560180;   5.195310;   5.321900;   9.067380;   8.888670;   9.305660;  11.331050;  11.271480;  10.139650;   9.126950;   7.637700;   6.446290;   6.088870;   6.505860;   5.374020;   5.910160;   6.625000;   7.816410;   7.875980;   7.756840;   5.910160;   5.135740;   4.540040;   4.540040;   4.182620;   0.088745;   0.074829;   0.083984;   0.089111;   0.096436;   0.074829;   0.077026;   0.075562;   0.083984;   0.107056;   0.072998;   0.448677;   0.369322;   0.443618;   0.514195;   0.718822;   0.628169;   0.655874;   0.661583;   0.664623;   0.708620;   0.527594
2022-03-22T05:30:00Z;   0.024410;   0.024410;   0.024410;   0.097660;   0.048830;  -0.073240;   0.195310;  -0.048830;   0.122070;   0.024410;  -0.048830; 161.263670; 174.166990; 173.990230; 179.292970; 191.312500; 192.373050; 195.731450; 198.029300; 205.983400; 207.927730; 216.058590; 216.235350;   6.051640;   5.180420;   6.617550;   7.295170;   8.382320;   8.762080;   8.575930;   8.672730;   7.317500;   5.805910;   5.314450;   4.986820;   5.165530;   8.352540;   8.650390;   9.782230;  10.735350;   9.722660;  10.854490;   9.067380;   7.280270;   6.744140;   5.731450;   5.910160;   5.195310;   6.327150;   7.280270;   7.637700;   7.637700;   6.684570;   5.791020;   4.659180;   4.480470;   3.884770;   3.884770;   0.082520;   0.098267;   0.093872;   0.105591;   0.102295;   0.100830;   0.070435;   0.079590;   0.062378;   0.106689;   0.079224;   0.404947;   0.465538;   0.473934;   0.582399;   0.711116;   0.830748;   0.573843;   0.662505;   0.496729;   0.670719;   0.549055
2022-03-22T05:40:00Z;   0.024410;   0.000000;   0.048830;  -0.024410;  -0.048830;   0.122070;   0.000000;   0.024410;   0.000000;  -0.073240;  -0.048830; 163.384770; 173.990230; 175.846190; 182.297850; 193.610350; 194.140620; 199.266600; 200.680660; 206.336910; 206.867190; 216.412110; 216.058590;   6.267580;   5.105960;   6.126100;   6.952640;   8.032350;   8.501460;   8.553590;   8.389770;   6.409060;   5.269780;   5.083620;   4.912350;   4.823000;   6.922850;   8.352540;   9.841800;  10.199220;  10.199220;   9.782230;   7.756840;   6.327150;   7.697270;   5.671880;   5.850590;   5.433590;   5.612300;   6.505860;   6.446290;   7.578120;   7.041990;   4.182620;   4.420900;   3.646480;   3.765620;   3.825200;   0.104858;   0.096436;   0.163818;   0.083618;   0.118042;   0.081055;   0.069336;   0.082886;   0.095337;   0.068970;   0.089478;   0.480444;   0.450041;   0.791149;   0.418616;   0.718711;   0.646031;   0.563418;   0.669419;   0.727491;   0.401391;   0.591003
2022-03-22T05:50:00Z;   0.073240;  -0.024410;   0.024410;   0.122070;   0.000000;   0.195310;  -0.024410;   0.195310;   0.024410;   0.000000;   0.097660; 167.273440; 174.520510; 174.874020; 181.944340; 193.080080; 194.317380; 196.261720; 197.675780; 199.796880; 209.695310; 210.755860; 216.765620;   5.589970;   4.681520;   6.327150;   6.848390;   7.942990;   8.441890;   8.449340;   8.158940;   6.364380;   5.426150;   4.875120;   4.592160;   4.443240;   7.756840;   7.637700;   9.543950;   9.960940;   9.424800;   9.365230;   8.709960;   6.684570;   6.267580;   5.671880;   5.254880;   5.016600;   5.969730;   6.505860;   7.339840;   7.518550;   6.625000;   5.314450;   3.706050;   3.825200;   3.825200;   3.408200;   0.101929;   0.090942;   0.115479;   0.119873;   0.109619;   0.070801;   0.062378;   0.079224;   0.088745;   0.104126;   0.060913;   0.430250;   0.396739;   0.534825;   0.617926;   0.662774;   0.548778;   0.500700;   0.635360;   0.669656;   0.625880;   0.396298
2022-03-22T06:00:00Z;   0.024410;   0.024410;  -0.024410;   0.097660;  -0.024410;  -0.048830;   0.024410;   0.024410;  -0.024410;   0.024410;  -0.048830; 165.152340; 175.227540; 175.934570; 180.000000; 193.433590; 194.670900; 197.322270; 197.322270; 201.034180; 207.043950; 213.230470; 211.639650;   5.299560;   4.532590;   6.230350;   6.848390;   8.307860;   8.829100;   8.762080;   8.464230;   6.840940;   5.433590;   4.912350;   4.346440;   4.249630;   7.697270;   8.173830;   9.722660;  10.675780;  10.020510;  10.199220;   8.829100;   7.578120;   6.327150;   5.493160;   5.493160;   4.242190;   5.731450;   7.518550;   7.161130;   6.625000;   5.433590;   5.612300;   4.003910;   3.229490;   3.348630;   2.812500;   0.116211;   0.097168;   0.121704;   0.143677;   0.138550;   0.114380;   0.076660;   0.092773;   0.070068;   0.123169;   0.088745;   0.469161;   0.401218;   0.567960;   0.741648;   0.900422;   0.919732;   0.638116;   0.778147;   0.553009;   0.729017;   0.577372
2022-03-22T06:10:00Z;   0.073240;   0.000000;  -0.048830;   0.073240;   0.000000;   0.000000;  -0.024410;   0.048830;   0.024410;   0.024410;   0.000000; 166.919920; 173.283200; 176.376460; 182.651370; 195.201170; 198.559570; 200.327150; 200.327150; 200.503910; 203.685550; 209.165040; 214.644530;   5.522950;   4.510250;   6.021850;   6.409060;   7.712160;   8.791870;   8.762080;   8.434450;   7.086670;   5.939940;   5.470830;   4.882570;   4.621950;   8.114260;   8.233400;   9.365230;  10.258790;  10.258790;  11.033200;   9.365230;   8.412110;   6.982420;   6.803710;   6.505860;   4.778320;   4.540040;   5.493160;   7.578120;   6.863280;   6.148440;   5.493160;   3.884770;   3.586910;   3.646480;   3.110350;   0.148438;   0.131226;   0.122437;   0.140747;   0.111084;   0.118408;   0.104126;   0.072632;   0.107422;   0.106689;   0.106689;   0.651769;   0.608684;   0.636340;   0.794227;   0.747855;   0.948771;   0.866742;   0.606643;   0.787033;   0.610342;   0.649587
2022-03-22T06:20:00Z;   0.048830;  -0.048830;   0.048830;   0.024410;   0.024410;   0.073240;   0.097660;   0.048830;   0.122070;   0.122070;   0.073240; 169.394530; 177.348630; 177.260250; 182.297850; 193.433590; 197.145510; 200.150390; 201.034180; 197.675780; 198.736330; 205.276370; 209.872070;   5.493160;   4.368770;   5.805910;   6.200560;   7.377080;   8.754640;   8.769530;   8.575930;   7.287720;   6.081420;   5.649540;   4.882570;   4.487920;   6.863280;   8.233400;   8.292970;   9.722660;  10.556640;  10.199220;   8.412110;   7.875980;   7.280270;   5.731450;   5.612300;   4.837890;   4.480470;   5.969730;   6.803710;   7.220700;   7.637700;   5.969730;   4.361330;   4.420900;   3.646480;   3.765620;   0.093872;   0.097168;   0.121338;   0.103027;   0.077393;   0.060181;   0.093872;   0.068604;   0.071533;   0.074463;   0.118774;   0.400226;   0.450708;   0.651229;   0.595223;   0.535818;   0.490303;   0.782053;   0.570573;   0.501319;   0.410709;   0.699642
2022-03-22T06:30:00Z;  -0.097660;   0.122070;   0.195310;  -0.073240;   0.292970;  -0.097660;   0.195310;   0.024410;   0.097660;   0.048830;   0.024410; 171.162110; 173.106450; 174.078610; 178.939450; 195.554690; 196.968750; 199.266600; 195.731450; 197.852540; 198.736330; 202.801760; 204.569340;   5.061280;   4.137940;   6.014400;   6.237790;   7.593020;   8.702510;   8.657840;   7.727050;   6.327150;   5.679320;   5.210210;   4.406010;   4.383670;   7.816410;   7.161130;   9.424800;  10.497070;  10.616210;  10.735350;   8.650390;   7.161130;   6.982420;   5.195310;   6.327150;   4.003910;   4.182620;   6.088870;   6.744140;   7.220700;   5.493160;   5.195310;   4.480470;   2.812500;   3.706050;   2.812500;   0.153931;   0.089844;   0.145142;   0.111450;   0.117676;   0.118774;   0.080322;   0.094971;   0.092407;   0.129395;   0.106689;   0.641044;   0.376061;   0.718409;   0.601312;   0.707326;   0.871884;   0.660644;   0.785162;   0.666566;   0.739322;   0.632228
2022-03-22T06:40:00Z;   0.024410;  -0.073240;  -0.073240;   0.219730;  -0.170900;   0.219730;  -0.195310;   0.170900;  -0.146480;   0.097660;  -0.048830; 166.566410; 176.641600; 176.553220; 183.181640; 198.736330; 198.029300; 199.620120; 197.852540; 200.327150; 200.327150; 203.332030; 206.690430;   5.143190;   4.271970;   5.798460;   6.513310;   7.652590;   8.240840;   8.114260;   7.019650;   6.096310;   5.441040;   5.031490;   4.376220;   3.959230;   6.982420;   7.578120;   9.067380;   9.365230;   9.484380;   8.888670;   7.697270;   7.399410;   6.505860;   5.850590;   4.599610;   3.884770;   4.480470;   6.148440;   6.803710;   6.863280;   5.314450;   5.195310;   4.361330;   2.335940;   2.991210;   1.740230;   0.136353;   0.146240;   0.150269;   0.121338;   0.106689;   0.125000;   0.085083;   0.070068;   0.096436;   0.114746;   0.105957;   0.512860;   0.607979;   0.718273;   0.627195;   0.617889;   0.833583;   0.655866;   0.548548;   0.701086;   0.632083;   0.655624
2022-03-22T06:50:00Z;  -0.024410;  -0.097660;   0.024410;  -0.146480;   0.122070;  -0.073240;  -0.048830;  -0.024410;   0.024410;  -0.048830;  -0.048830; 167.273440; 178.055660; 180.441890; 188.661130; 198.736330; 199.266600; 197.852540; 200.150390; 200.503910; 199.620120; 200.327150; 201.034180;   5.284670;   4.338990;   5.441040;   6.103760;   7.213260;   7.719600;   7.496220;   6.535640;   5.545290;   5.076170;   4.674070;   4.279420;   4.048580;   6.982420;   7.995120;   8.709960;   9.365230;  10.616210;   7.935550;   7.220700;   6.863280;   6.208010;   5.016600;   5.135740;   4.301760;   4.897460;   5.731450;   6.208010;   4.361330;   4.123050;   4.182620;   2.514650;   3.348630;   3.110350;   3.110350;   0.112549;   0.103027;   0.145508;   0.135620;   0.129028;   0.120972;   0.138550;   0.107056;   0.081787;   0.118408;   0.111084;   0.432880;   0.418851;   0.646109;   0.654009;   0.679723;   0.751098;   0.986671;   0.785108;   0.560453;   0.612050;   0.644129
2022-03-22T07:00:00Z;   0.048830;  -0.048830;  -0.024410;   0.000000;  -0.024410;  -0.048830;   0.024410;  -0.073240;   0.024410;   0.000000;  -0.195310; 169.748050; 181.060550; 181.502440; 193.787110; 199.973630; 200.857420; 199.266600; 200.150390; 201.564450; 201.917970; 200.857420; 197.499020;   5.567630;   3.862430;   5.418700;   6.118650;   7.347290;   7.369630;   7.034550;   5.872920;   5.388920;   5.120850;   4.875120;   4.093260;   4.018800;   6.922850;   7.816410;   8.948240;   8.829100;   9.067380;   7.697270;   7.101560;   6.744140;   6.505860;   5.076170;   5.016600;   4.420900;   4.123050;   6.088870;   5.910160;   5.791020;   4.301760;   4.242190;   3.289060;   3.765620;   2.335940;   2.872070;   0.116943;   0.125000;   0.120972;   0.129395;   0.114746;   0.129028;   0.115112;   0.097168;   0.096436;   0.096436;   0.122070;   0.446472;   0.486075;   0.560265;   0.629482;   0.587439;   0.719883;   0.769273;   0.680288;   0.673116;   0.496430;   0.709558
2022-03-22T07:10:00Z;   0.048830;   0.024410;   0.024410;   0.048830;   0.048830;  -0.073240;   0.073240;  -0.073240;   0.073240;  -0.048830;   0.000000; 171.515620; 180.883790; 186.628420; 197.145510; 200.680660; 201.917970; 201.210940; 205.099610; 202.625000; 201.564450; 196.791990; 197.499020;   4.428340;   3.534790;   5.135740;   5.671880;   7.347290;   7.176030;   6.677120;   6.021850;   5.239990;   4.957030;   4.651730;   4.316650;   4.093260;   6.625000;   6.982420;   9.126950;   9.484380;   8.471680;   7.875980;   6.148440;   6.148440;   6.088870;   5.254880;   5.493160;   3.646480;   3.944340;   5.969730;   6.208010;   4.897460;   4.778320;   4.361330;   3.586910;   3.289060;   3.646480;   2.514650;   0.149170;   0.085083;   0.132690;   0.115479;   0.084717;   0.113281;   0.107056;   0.097168;   0.079956;   0.107422;   0.125366;   0.580062;   0.348910;   0.586376;   0.543811;   0.421720;   0.648053;   0.679084;   0.662416;   0.558087;   0.524107;   0.675508
2022-03-22T07:20:00Z;   0.073240;  -0.048830;  -0.097660;   0.024410;  -0.170900;   0.097660;  -0.048830;  -0.048830;   0.073240;  -0.097660;   0.000000; 171.162110; 183.888670; 185.302730; 194.140620; 201.034180; 201.564450; 199.089840; 200.327150; 201.387700; 203.862300; 198.559570; 196.084960;   4.190060;   3.430540;   4.763430;   5.597410;   6.602660;   7.228150;   6.803710;   6.215450;   5.478270;   5.217650;   4.726200;   4.368770;   4.123050;   6.029300;   7.101560;   8.054690;   9.246090;   8.412110;   7.697270;   6.505860;   6.803710;   6.625000;   5.910160;   5.731450;   3.646480;   4.540040;   5.612300;   5.969730;   5.850590;   4.420900;   3.408200;   3.050780;   3.467770;   3.467770;   2.812500;   0.142212;   0.124634;   0.141846;   0.159790;   0.131958;   0.102661;   0.083618;   0.111816;   0.090942;   0.120972;   0.124268;   0.557030;   0.517272;   0.636873;   0.792042;   0.686756;   0.606180;   0.540467;   0.767812;   0.570436;   0.547430;   0.660800
2022-03-22T07:30:00Z;  -0.122070;   0.170900;   0.195310;  -0.122070;   0.024410;   0.073240;   0.000000;   0.073240;   0.000000;   0.024410;  -0.073240; 172.929690; 181.944340; 183.270020; 192.019530; 201.741210; 199.620120; 201.741210; 202.801760; 204.746090; 201.034180; 198.913090; 194.670900;   4.383670;   2.924190;   5.247440;   5.939940;   6.781370;   7.324950;   7.198360;   6.245240;   5.962280;   5.269780;   4.949580;   4.257080;   4.182620;   6.088870;   7.935550;   8.233400;   8.531250;   9.603520;   7.756840;   7.399410;   6.505860;   5.671880;   5.195310;   5.910160;   4.420900;   4.301760;   5.493160;   5.433590;   5.791020;   4.420900;   4.659180;   4.242190;   4.182620;   3.110350;   2.157230;   0.160522;   0.105957;   0.085083;   0.096802;   0.114746;   0.121704;   0.112915;   0.112549;   0.097168;   0.089478;   0.128296;   0.637832;   0.428514;   0.400069;   0.484619;   0.649940;   0.722067;   0.772163;   0.783195;   0.625986;   0.446054;   0.723967
2022-03-22T07:40:00Z;   0.048830;   0.048830;   0.000000;   0.048830;   0.097660;   0.000000;   0.097660;  -0.048830;   0.048830;  -0.024410;   0.073240; 172.222660; 174.874020; 175.315920; 181.944340; 198.029300; 199.443360; 204.569340; 205.099610; 206.513670; 203.155270; 201.741210; 197.145510;   3.951780;   3.177370;   5.388920;   5.887820;   6.662230;   7.652590;   7.682370;   6.997310;   6.118650;   5.582520;   5.478270;   4.897460;   4.540040;   6.505860;   6.803710;   7.697270;   8.531250;   9.960940;   8.471680;   6.922850;   6.267580;   7.458980;   6.684570;   5.374020;   3.467770;   4.420900;   5.612300;   6.327150;   6.386720;   5.374020;   4.837890;   4.420900;   4.361330;   3.646480;   3.169920;   0.111084;   0.131592;   0.116211;   0.080688;   0.092407;   0.100098;   0.094238;   0.059814;   0.076294;   0.098267;   0.086548;   0.479110;   0.612243;   0.604803;   0.427920;   0.537136;   0.665396;   0.687773;   0.434845;   0.482874;   0.503075;   0.484100
2022-03-22T07:50:00Z;   0.122070;  -0.048830;  -0.122070;  -0.024410;  -0.073240;  -0.048830;  -0.048830;  -0.024410;   0.000000;  -0.073240;  -0.024410; 165.859380; 175.050780; 177.171880; 182.651370; 198.913090; 201.034180; 202.271480; 205.453120; 208.634770; 208.811520; 204.392580; 201.034180;   4.286870;   3.728390;   4.875120;   5.664430;   6.245240;   7.257930;   7.563230;   7.235600;   6.401610;   5.701660;   5.426150;   4.890010;   4.763430;   6.029300;   6.505860;   7.280270;   8.650390;   8.769530;   9.305660;   7.339840;   6.505860;   6.684570;   5.612300;   6.029300;   3.467770;   4.718750;   5.076170;   6.267580;   6.505860;   6.088870;   5.314450;   4.420900;   4.242190;   3.706050;   3.706050;   0.114014;   0.089844;   0.100464;   0.084717;   0.072998;   0.085815;   0.070801;   0.070801;   0.083984;   0.112549;   0.076294;   0.515943;   0.417371;   0.517876;   0.458876;   0.443939;   0.589877;   0.508710;   0.488175;   0.498275;   0.521255;   0.410554
