LOCATION: Energinet Lot3_SWLB
SYSTEM SERIAL: WS199
TIMESTAMP (ISO-8601) UTC;irLatitude deg;irLongitude deg;spLatitude deg;spLongitude deg
2022-03-15T10:40:00Z;  54.99492168;  14.35662568;  54.99490261;  14.35662031
2022-03-15T10:50:00Z;  54.99489784;  14.35666323;  54.99488354;  14.35666859
2022-03-15T11:00:00Z;  54.99488831;  14.35664177;  54.99486923;  14.35662031
2022-03-15T11:10:00Z;  54.99485016;  14.35670078;  54.99483585;  14.35669541
2022-03-15T11:20:00Z;  54.99486446;  14.35667932;  54.99485016;  14.35668468
2022-03-15T11:30:00Z;  54.99488354;  14.35670078;  54.99487877;  14.35671687
2022-03-15T11:40:00Z;  54.99489784;  14.35669541;  54.99486446;  14.35667932
2022-03-15T11:50:00Z;  54.99488354;  14.35667396;  54.99487877;  14.35666859
2022-03-15T12:00:00Z;  54.99489784;  14.35669541;  54.99488354;  14.35666323
2022-03-15T12:10:00Z;  54.99490261;  14.35666323;  54.99487877;  14.35664713
2022-03-15T12:20:00Z;  54.99490261;  14.35667396;  54.99489307;  14.35673833
2022-03-15T12:30:00Z;  54.99492168;  14.35662568;  54.99489307;  14.35665250
2022-03-15T12:40:00Z;  54.99488831;  14.35666323;  54.99487877;  14.35666323
2022-03-15T12:50:00Z;  54.99483585;  14.35663104;  54.99484062;  14.35665786
2022-03-15T13:00:00Z;  54.99484539;  14.35663640;  54.99483109;  14.35664177
2022-03-15T13:10:00Z;  54.99482632;  14.35665250;  54.99481678;  14.35663640
2022-03-15T13:20:00Z;  54.99480724;  14.35661495;  54.99478817;  14.35662031
2022-03-15T13:30:00Z;  54.99482155;  14.35656667;  54.99480724;  14.35659885
2022-03-15T13:40:00Z;  54.99479771;  14.35658276;  54.99480724;  14.35659885
2022-03-15T13:50:00Z;  54.99480724;  14.35656130;  54.99479294;  14.35657203
2022-03-15T14:00:00Z;  54.99482632;  14.35656130;  54.99482155;  14.35657740
2022-03-15T14:10:00Z;  54.99476910;  14.35656667;  54.99475002;  14.35658813
2022-03-15T14:20:00Z;  54.99467850;  14.35648084;  54.99466896;  14.35649157
2022-03-15T14:30:00Z;  54.99464035;  14.35650766;  54.99463558;  14.35649693
2022-03-15T14:40:00Z;  54.99466419;  14.35652375;  54.99463558;  14.35649693
2022-03-15T14:50:00Z;  54.99459744;  14.35649693;  54.99456883;  14.35648620
2022-03-15T15:00:00Z;  54.99456883;  14.35639501;  54.99454022;  14.35637355
2022-03-15T15:10:00Z;  54.99451637;  14.35630381;  54.99450207;  14.35628772
2022-03-15T15:20:00Z;  54.99447823;  14.35626626;  54.99446392;  14.35625553
2022-03-15T15:30:00Z;  54.99446392;  14.35618579;  54.99444485;  14.35619116
2022-03-15T15:40:00Z;  54.99444008;  14.35612142;  54.99442577;  14.35611606
2022-03-15T15:50:00Z;  54.99442577;  14.35610533;  54.99442100;  14.35609996
2022-03-15T16:00:00Z;  54.99441624;  14.35608923;  54.99440193;  14.35608387
2022-03-15T16:10:00Z;  54.99442577;  14.35597122;  54.99440670;  14.35598195
2022-03-15T16:20:00Z;  54.99442577;  14.35588002;  54.99440193;  14.35588002
2022-03-15T16:30:00Z;  54.99443054;  14.35581029;  54.99441624;  14.35580492
2022-03-15T16:40:00Z;  54.99442577;  14.35571909;  54.99440670;  14.35571909
2022-03-15T16:50:00Z;  54.99438286;  14.35566544;  54.99438286;  14.35567081
2022-03-15T17:00:00Z;  54.99443054;  14.35565472;  54.99440670;  14.35566544
2022-03-15T17:10:00Z;  54.99444008;  14.35562253;  54.99443531;  14.35562789
2022-03-15T17:20:00Z;  54.99441624;  14.35563326;  54.99440670;  14.35561717
2022-03-15T17:30:00Z;  54.99444485;  14.35550451;  54.99442577;  14.35549915
2022-03-15T17:40:00Z;  54.99444485;  14.35552061;  54.99444485;  14.35552061
2022-03-15T17:50:00Z;  54.99445915;  14.35549378;  54.99444485;  14.35549915
2022-03-15T18:00:00Z;  54.99444962;  14.35536504;  54.99444485;  14.35534358
2022-03-15T18:10:00Z;  54.99445438;  14.35527384;  54.99443531;  14.35526848
2022-03-15T18:20:00Z;  54.99446392;  14.35521483;  54.99445438;  14.35519874
2022-03-15T18:30:00Z;  54.99447346;  14.35512900;  54.99446392;  14.35513973
2022-03-15T18:40:00Z;  54.99444485;  14.35518801;  54.99443531;  14.35520947
2022-03-15T18:50:00Z;  54.99440670;  14.35515583;  54.99439716;  14.35513973
2022-03-15T19:00:00Z;  54.99442577;  14.35497343;  54.99443531;  14.35494125
2022-03-15T19:10:00Z;  54.99446869;  14.35490370;  54.99448299;  14.35488224
2022-03-15T19:20:00Z;  54.99444962;  14.35491979;  54.99445915;  14.35490370
2022-03-15T19:30:00Z;  54.99448776;  14.35490906;  54.99449253;  14.35488224
2022-03-15T19:40:00Z;  54.99450207;  14.35487151;  54.99451637;  14.35486615
2022-03-15T19:50:00Z;  54.99451637;  14.35483933;  54.99452114;  14.35483396
2022-03-15T20:00:00Z;  54.99451637;  14.35483396;  54.99453068;  14.35481787
2022-03-15T20:10:00Z;  54.99451637;  14.35482323;  54.99453068;  14.35480714
2022-03-15T20:20:00Z;  54.99453068;  14.35480714;  54.99454975;  14.35480177
2022-03-15T20:30:00Z;  54.99455452;  14.35477495;  54.99457359;  14.35478032
2022-03-15T20:40:00Z;  54.99454975;  14.35475886;  54.99455929;  14.35475349
2022-03-15T20:50:00Z;  54.99454022;  14.35476959;  54.99455452;  14.35476959
2022-03-15T21:00:00Z;  54.99454975;  14.35477495;  54.99454498;  14.35476422
2022-03-15T21:10:00Z;  54.99454498;  14.35475886;  54.99456406;  14.35474276
2022-03-15T21:20:00Z;  54.99459744;  14.35473204;  54.99461651;  14.35471594
2022-03-15T21:30:00Z;  54.99461174;  14.35472131;  54.99461651;  14.35471058
2022-03-15T21:40:00Z;  54.99459744;  14.35473740;  54.99460697;  14.35472131
2022-03-15T21:50:00Z;  54.99463558;  14.35471058;  54.99464035;  14.35468376
2022-03-15T22:00:00Z;  54.99465465;  14.35467303;  54.99467850;  14.35466230
2022-03-15T22:10:00Z;  54.99468327;  14.35467303;  54.99469280;  14.35464621
2022-03-15T22:20:00Z;  54.99471664;  14.35465693;  54.99473095;  14.35464621
2022-03-15T22:30:00Z;  54.99473572;  14.35465693;  54.99474049;  14.35464084
2022-03-15T22:40:00Z;  54.99475002;  14.35464621;  54.99477386;  14.35464084
2022-03-15T22:50:00Z;  54.99476910;  14.35464621;  54.99478817;  14.35464621
2022-03-15T23:00:00Z;  54.99478817;  14.35464621;  54.99478340;  14.35464621
2022-03-15T23:10:00Z;  54.99477386;  14.35465693;  54.99479771;  14.35465157
2022-03-15T23:20:00Z;  54.99479294;  14.35464084;  54.99479771;  14.35463548
2022-03-15T23:30:00Z;  54.99478817;  14.35463548;  54.99479771;  14.35465157
2022-03-15T23:40:00Z;  54.99479771;  14.35463011;  54.99480724;  14.35464621
2022-03-15T23:50:00Z;  54.99478817;  14.35463548;  54.99479771;  14.35463548
2022-03-16T00:00:00Z;  54.99478340;  14.35461938;  54.99480724;  14.35464621
2022-03-16T00:10:00Z;  54.99478817;  14.35460865;  54.99481201;  14.35463548
2022-03-16T00:20:00Z;  54.99480248;  14.35464084;  54.99482155;  14.35464621
2022-03-16T00:30:00Z;  54.99480724;  14.35463548;  54.99482632;  14.35464084
2022-03-16T00:40:00Z;  54.99482632;  14.35465693;  54.99484539;  14.35464621
2022-03-16T00:50:00Z;  54.99481201;  14.35467303;  54.99482632;  14.35464621
2022-03-16T01:00:00Z;  54.99479294;  14.35464084;  54.99480724;  14.35467303
2022-03-16T01:10:00Z;  54.99477386;  14.35465693;  54.99478817;  14.35465157
2022-03-16T01:20:00Z;  54.99476910;  14.35464621;  54.99477386;  14.35464621
2022-03-16T01:30:00Z;  54.99474525;  14.35463548;  54.99476910;  14.35463548
2022-03-16T01:40:00Z;  54.99475002;  14.35464084;  54.99477863;  14.35465157
2022-03-16T01:50:00Z;  54.99476910;  14.35464621;  54.99478817;  14.35465157
2022-03-16T02:00:00Z;  54.99478817;  14.35465157;  54.99479294;  14.35466766
2022-03-16T02:10:00Z;  54.99475002;  14.35466230;  54.99476910;  14.35466766
2022-03-16T02:20:00Z;  54.99472618;  14.35466766;  54.99472618;  14.35467303
2022-03-16T02:30:00Z;  54.99467850;  14.35466766;  54.99468327;  14.35467303
2022-03-16T02:40:00Z;  54.99465942;  14.35465693;  54.99467373;  14.35465693
2022-03-16T02:50:00Z;  54.99465465;  14.35465157;  54.99466419;  14.35465693
2022-03-16T03:00:00Z;  54.99464035;  14.35465693;  54.99465465;  14.35465157
2022-03-16T03:10:00Z;  54.99462128;  14.35467839;  54.99463558;  14.35466766
2022-03-16T03:20:00Z;  54.99459744;  14.35469985;  54.99459744;  14.35468912
2022-03-16T03:30:00Z;  54.99459267;  14.35471058;  54.99460697;  14.35469449
2022-03-16T03:40:00Z;  54.99457359;  14.35472131;  54.99459744;  14.35469449
2022-03-16T03:50:00Z;  54.99456883;  14.35472131;  54.99457836;  14.35470521
2022-03-16T04:00:00Z;  54.99456883;  14.35473740;  54.99454022;  14.35474813
2022-03-16T04:10:00Z;  54.99451637;  14.35476422;  54.99452114;  14.35475349
2022-03-16T04:20:00Z;  54.99450684;  14.35478032;  54.99451637;  14.35475886
2022-03-16T04:30:00Z;  54.99449253;  14.35479641;  54.99450207;  14.35476422
2022-03-16T04:40:00Z;  54.99453545;  14.35476959;  54.99453545;  14.35472667
2022-03-16T04:50:00Z;  54.99450207;  14.35473204;  54.99449730;  14.35471594
2022-03-16T05:00:00Z;  54.99449730;  14.35473740;  54.99450207;  14.35473204
2022-03-16T05:10:00Z;  54.99450207;  14.35472131;  54.99452114;  14.35471594
2022-03-16T05:20:00Z;  54.99451637;  14.35470521;  54.99453545;  14.35469449
2022-03-16T05:30:00Z;  54.99449730;  14.35471058;  54.99450684;  14.35470521
2022-03-16T05:40:00Z;  54.99446392;  14.35473740;  54.99449253;  14.35473204
2022-03-16T05:50:00Z;  54.99446869;  14.35473204;  54.99449730;  14.35472667
2022-03-16T06:00:00Z;  54.99448299;  14.35471058;  54.99451637;  14.35470521
2022-03-16T06:10:00Z;  54.99449730;  14.35470521;  54.99451160;  14.35469985
2022-03-16T06:20:00Z;  54.99447346;  14.35473204;  54.99448776;  14.35473204
2022-03-16T06:30:00Z;  54.99450207;  14.35474276;  54.99450207;  14.35473204
2022-03-16T06:40:00Z;  54.99454022;  14.35469449;  54.99454498;  14.35469449
2022-03-16T06:50:00Z;  54.99453545;  14.35467839;  54.99454022;  14.35468912
2022-03-16T07:00:00Z;  54.99454975;  14.35465157;  54.99456883;  14.35464621
2022-03-16T07:10:00Z;  54.99455452;  14.35462475;  54.99456883;  14.35461402
2022-03-16T07:20:00Z;  54.99457359;  14.35460865;  54.99457836;  14.35460865
2022-03-16T07:30:00Z;  54.99461651;  14.35461402;  54.99461174;  14.35458720
2022-03-16T07:40:00Z;  54.99465465;  14.35460329;  54.99464035;  14.35457647
2022-03-16T07:50:00Z;  54.99466896;  14.35460329;  54.99466419;  14.35457110
2022-03-16T08:00:00Z;  54.99465942;  14.35457647;  54.99466896;  14.35455501
2022-03-16T08:10:00Z;  54.99464035;  14.35456574;  54.99465465;  14.35454965
2022-03-16T08:20:00Z;  54.99465465;  14.35454965;  54.99466896;  14.35454965
2022-03-16T08:30:00Z;  54.99464989;  14.35453892;  54.99465465;  14.35453355
2022-03-16T08:40:00Z;  54.99466896;  14.35452282;  54.99467373;  14.35450673
2022-03-16T08:50:00Z;  54.99466419;  14.35451746;  54.99467373;  14.35451210
2022-03-16T09:00:00Z;  54.99464989;  14.35453355;  54.99465465;  14.35451210
2022-03-16T09:10:00Z;  54.99464989;  14.35454965;  54.99465465;  14.35452819
2022-03-16T09:20:00Z;  54.99462128;  14.35453892;  54.99463558;  14.35452819
2022-03-16T09:30:00Z;  54.99461651;  14.35453892;  54.99463081;  14.35452819
2022-03-16T09:40:00Z;  54.99460697;  14.35456038;  54.99463558;  14.35452819
2022-03-16T09:50:00Z;  54.99459744;  14.35455501;  54.99461174;  14.35454965
2022-03-16T10:00:00Z;  54.99461174;  14.35456574;  54.99460220;  14.35454965
2022-03-16T10:10:00Z;  54.99458790;  14.35456038;  54.99459744;  14.35455501
2022-03-16T10:20:00Z;  54.99457836;  14.35456038;  54.99458790;  14.35456038
2022-03-16T10:30:00Z;  54.99458790;  14.35458183;  54.99458313;  14.35457110
2022-03-16T10:40:00Z;  54.99455929;  14.35460865;  54.99455929;  14.35460329
2022-03-16T10:50:00Z;  54.99453545;  14.35461402;  54.99455452;  14.35459256
2022-03-16T11:00:00Z;  54.99451160;  14.35461402;  54.99452591;  14.35460865
2022-03-16T11:10:00Z;  54.99448299;  14.35464621;  54.99450207;  14.35464621
2022-03-16T11:20:00Z;  54.99449253;  14.35465693;  54.99450207;  14.35463548
2022-03-16T11:30:00Z;  54.99448299;  14.35465693;  54.99448299;  14.35464084
2022-03-16T11:40:00Z;  54.99447346;  14.35469449;  54.99447346;  14.35466766
2022-03-16T11:50:00Z;  54.99446392;  14.35468912;  54.99445915;  14.35466230
2022-03-16T12:00:00Z;  54.99446869;  14.35467303;  54.99447346;  14.35467303
2022-03-16T12:10:00Z;  54.99447823;  14.35467839;  54.99447346;  14.35465693
2022-03-16T12:20:00Z;  54.99446392;  14.35464084;  54.99447823;  14.35466230
2022-03-16T12:30:00Z;  54.99446392;  14.35464621;  54.99448299;  14.35466230
2022-03-16T12:40:00Z;  54.99450207;  14.35465157;  54.99451160;  14.35465157
2022-03-16T12:50:00Z;  54.99454022;  14.35464084;  54.99454022;  14.35464621
2022-03-16T13:00:00Z;  54.99456883;  14.35463011;  54.99457359;  14.35464084
2022-03-16T13:10:00Z;  54.99458313;  14.35465693;  54.99459744;  14.35465157
2022-03-16T13:20:00Z;  54.99459267;  14.35465157;  54.99459267;  14.35463548
2022-03-16T13:30:00Z;  54.99457836;  14.35465693;  54.99459267;  14.35464621
2022-03-16T13:40:00Z;  54.99455929;  14.35466230;  54.99459744;  14.35468376
2022-03-16T13:50:00Z;  54.99455452;  14.35465157;  54.99459744;  14.35465693
2022-03-16T14:00:00Z;  54.99457359;  14.35465693;  54.99459267;  14.35465157
2022-03-16T14:10:00Z;  54.99455929;  14.35466766;  54.99457359;  14.35467839
2022-03-16T14:20:00Z;  54.99454498;  14.35468912;  54.99457359;  14.35469985
2022-03-16T14:30:00Z;  54.99454498;  14.35468912;  54.99455929;  14.35469985
2022-03-16T14:40:00Z;  54.99455452;  14.35469985;  54.99455929;  14.35470521
2022-03-16T14:50:00Z;  54.99454022;  14.35468376;  54.99455929;  14.35467839
2022-03-16T15:00:00Z;  54.99454975;  14.35467839;  54.99456406;  14.35465157
2022-03-16T15:10:00Z;  54.99455929;  14.35467839;  54.99457359;  14.35465157
2022-03-16T15:20:00Z;  54.99458313;  14.35466230;  54.99460220;  14.35465693
2022-03-16T15:30:00Z;  54.99457836;  14.35465157;  54.99458790;  14.35465157
2022-03-16T15:40:00Z;  54.99460220;  14.35466766;  54.99461174;  14.35466230
2022-03-16T15:50:00Z;  54.99462604;  14.35466230;  54.99462128;  14.35465693
2022-03-16T16:00:00Z;  54.99462128;  14.35464084;  54.99463081;  14.35465157
2022-03-16T16:10:00Z;  54.99464989;  14.35465157;  54.99464035;  14.35464084
2022-03-16T16:20:00Z;  54.99464035;  14.35464621;  54.99463558;  14.35466230
2022-03-16T16:30:00Z;  54.99463558;  14.35463011;  54.99464512;  14.35464084
2022-03-16T16:40:00Z;  54.99464035;  14.35466230;  54.99464989;  14.35465157
2022-03-16T16:50:00Z;  54.99465465;  14.35466230;  54.99466419;  14.35465157
2022-03-16T17:00:00Z;  54.99467373;  14.35465157;  54.99466896;  14.35466230
2022-03-16T17:10:00Z;  54.99467850;  14.35467839;  54.99469280;  14.35467303
2022-03-16T17:20:00Z;  54.99469280;  14.35466766;  54.99469280;  14.35467839
2022-03-16T17:30:00Z;  54.99469280;  14.35466766;  54.99468327;  14.35466766
2022-03-16T17:40:00Z;  54.99474525;  14.35463011;  54.99475002;  14.35462475
2022-03-16T17:50:00Z;  54.99473095;  14.35461402;  54.99473572;  14.35461938
2022-03-16T18:00:00Z;  54.99475002;  14.35460329;  54.99475956;  14.35461402
2022-03-16T18:10:00Z;  54.99475956;  14.35463548;  54.99476910;  14.35461938
2022-03-16T18:20:00Z;  54.99484539;  14.35457647;  54.99483585;  14.35458720
2022-03-16T18:30:00Z;  54.99479294;  14.35456574;  54.99478817;  14.35457110
2022-03-16T18:40:00Z;  54.99482632;  14.35452282;  54.99482632;  14.35453355
2022-03-16T18:50:00Z;  54.99482632;  14.35447991;  54.99482632;  14.35450673
2022-03-16T19:00:00Z;  54.99478340;  14.35448527;  54.99478340;  14.35452819
2022-03-16T19:10:00Z;  54.99477386;  14.35449600;  54.99477386;  14.35451746
2022-03-16T19:20:00Z;  54.99477386;  14.35450673;  54.99477863;  14.35450673
2022-03-16T19:30:00Z;  54.99479771;  14.35451210;  54.99478817;  14.35449600
2022-03-16T19:40:00Z;  54.99481201;  14.35450137;  54.99480724;  14.35450673
2022-03-16T19:50:00Z;  54.99475956;  14.35447991;  54.99476433;  14.35449064
2022-03-16T20:00:00Z;  54.99478817;  14.35446382;  54.99480724;  14.35447455
2022-03-16T20:10:00Z;  54.99479294;  14.35446382;  54.99480724;  14.35446382
2022-03-16T20:20:00Z;  54.99473572;  14.35446382;  54.99475002;  14.35445309
2022-03-16T20:30:00Z;  54.99471188;  14.35445309;  54.99471664;  14.35443699
2022-03-16T20:40:00Z;  54.99474525;  14.35444772;  54.99476433;  14.35447455
2022-03-16T20:50:00Z;  54.99477863;  14.35449064;  54.99479294;  14.35448527
2022-03-16T21:00:00Z;  54.99475002;  14.35450673;  54.99476433;  14.35452819
2022-03-16T21:10:00Z;  54.99471188;  14.35449064;  54.99471664;  14.35449600
2022-03-16T21:20:00Z;  54.99468803;  14.35456574;  54.99469757;  14.35456038
2022-03-16T21:30:00Z;  54.99469280;  14.35451746;  54.99472618;  14.35450137
2022-03-16T21:40:00Z;  54.99474525;  14.35445845;  54.99476433;  14.35446918
2022-03-16T21:50:00Z;  54.99475002;  14.35445845;  54.99476910;  14.35445845
2022-03-16T22:00:00Z;  54.99475002;  14.35445845;  54.99477386;  14.35443699
2022-03-16T22:10:00Z;  54.99479771;  14.35443163;  54.99480724;  14.35443163
2022-03-16T22:20:00Z;  54.99482632;  14.35441017;  54.99482632;  14.35443163
2022-03-16T22:30:00Z;  54.99484539;  14.35442090;  54.99485493;  14.35444236
2022-03-16T22:40:00Z;  54.99488831;  14.35437262;  54.99489307;  14.35435116
2022-03-16T22:50:00Z;  54.99490261;  14.35437262;  54.99490738;  14.35442090
2022-03-16T23:00:00Z;  54.99490738;  14.35444236;  54.99490738;  14.35442090
2022-03-16T23:10:00Z;  54.99496460;  14.35433507;  54.99495983;  14.35433507
2022-03-16T23:20:00Z;  54.99490738;  14.35431361;  54.99490261;  14.35433507
2022-03-16T23:30:00Z;  54.99491215;  14.35430825;  54.99491215;  14.35432970
2022-03-16T23:40:00Z;  54.99491692;  14.35430825;  54.99492168;  14.35429752
2022-03-16T23:50:00Z;  54.99486923;  14.35431361;  54.99490261;  14.35429752
2022-03-17T00:00:00Z;  54.99490261;  14.35434043;  54.99490738;  14.35435653
2022-03-17T00:10:00Z;  54.99489784;  14.35432434;  54.99490261;  14.35428142
2022-03-17T00:20:00Z;  54.99493122;  14.35429215;  54.99494076;  14.35433507
2022-03-17T00:30:00Z;  54.99494076;  14.35431898;  54.99495029;  14.35432970
2022-03-17T00:40:00Z;  54.99497414;  14.35433507;  54.99499798;  14.35430825
2022-03-17T00:50:00Z;  54.99500275;  14.35431898;  54.99501228;  14.35429752
2022-03-17T01:00:00Z;  54.99497891;  14.35432434;  54.99500275;  14.35431361
2022-03-17T01:10:00Z;  54.99498367;  14.35435116;  54.99499798;  14.35431898
2022-03-17T01:20:00Z;  54.99499798;  14.35431898;  54.99498844;  14.35432970
2022-03-17T01:30:00Z;  54.99500275;  14.35428679;  54.99501705;  14.35430825
2022-03-17T01:40:00Z;  54.99501705;  14.35431898;  54.99503612;  14.35429752
2022-03-17T01:50:00Z;  54.99502182;  14.35427606;  54.99505043;  14.35429215
2022-03-17T02:00:00Z;  54.99506473;  14.35438335;  54.99505043;  14.35436189
2022-03-17T02:10:00Z;  54.99504566;  14.35431361;  54.99505520;  14.35434043
2022-03-17T02:20:00Z;  54.99506473;  14.35435653;  54.99509335;  14.35432434
2022-03-17T02:30:00Z;  54.99509335;  14.35435116;  54.99509335;  14.35442090
2022-03-17T02:40:00Z;  54.99509335;  14.35434043;  54.99509335;  14.35437262
2022-03-17T02:50:00Z;  54.99510288;  14.35434580;  54.99509335;  14.35437798
2022-03-17T03:00:00Z;  54.99508381;  14.35438871;  54.99510765;  14.35437798
2022-03-17T03:10:00Z;  54.99513149;  14.35444772;  54.99512672;  14.35443699
2022-03-17T03:20:00Z;  54.99513626;  14.35445845;  54.99513149;  14.35446918
2022-03-17T03:30:00Z;  54.99511719;  14.35443699;  54.99511242;  14.35445309
2022-03-17T03:40:00Z;  54.99509335;  14.35447991;  54.99507904;  14.35446382
2022-03-17T03:50:00Z;  54.99513149;  14.35445309;  54.99514103;  14.35448527
2022-03-17T04:00:00Z;  54.99511242;  14.35446918;  54.99511242;  14.35449064
2022-03-17T04:10:00Z;  54.99511242;  14.35447455;  54.99514580;  14.35451210
2022-03-17T04:20:00Z;  54.99511242;  14.35441017;  54.99510765;  14.35444772
2022-03-17T04:30:00Z;  54.99513626;  14.35446382;  54.99513149;  14.35445309
2022-03-17T04:40:00Z;  54.99507904;  14.35442090;  54.99510288;  14.35441554
2022-03-17T04:50:00Z;  54.99509335;  14.35442090;  54.99510288;  14.35442090
2022-03-17T05:00:00Z;  54.99507427;  14.35443699;  54.99509335;  14.35446382
2022-03-17T05:10:00Z;  54.99505520;  14.35439944;  54.99505520;  14.35443163
2022-03-17T05:20:00Z;  54.99508381;  14.35443163;  54.99509335;  14.35441554
2022-03-17T05:30:00Z;  54.99509811;  14.35443163;  54.99510765;  14.35443163
2022-03-17T05:40:00Z;  54.99508381;  14.35442090;  54.99507427;  14.35446382
2022-03-17T05:50:00Z;  54.99505520;  14.35442090;  54.99506473;  14.35439408
2022-03-17T06:00:00Z;  54.99505520;  14.35439944;  54.99506473;  14.35436726
2022-03-17T06:10:00Z;  54.99505997;  14.35432970;  54.99506950;  14.35436189
2022-03-17T06:20:00Z;  54.99510288;  14.35437262;  54.99509335;  14.35437798
2022-03-17T06:30:00Z;  54.99508381;  14.35435116;  54.99510288;  14.35434580
2022-03-17T06:40:00Z;  54.99508858;  14.35438871;  54.99509335;  14.35436189
2022-03-17T06:50:00Z;  54.99505043;  14.35435653;  54.99507904;  14.35435116
2022-03-17T07:00:00Z;  54.99507427;  14.35430825;  54.99506473;  14.35432434
2022-03-17T07:10:00Z;  54.99515057;  14.35438335;  54.99515057;  14.35441554
2022-03-17T07:20:00Z;  54.99514103;  14.35439408;  54.99514580;  14.35441017
2022-03-17T07:30:00Z;  54.99515057;  14.35438335;  54.99514580;  14.35439944
2022-03-17T07:40:00Z;  54.99514103;  14.35439944;  54.99517441;  14.35437262
2022-03-17T07:50:00Z;  54.99515057;  14.35445309;  54.99515057;  14.35444772
2022-03-17T08:00:00Z;  54.99516964;  14.35445845;  54.99518871;  14.35448527
2022-03-17T08:10:00Z;  54.99516964;  14.35448527;  54.99517441;  14.35447455
2022-03-17T08:20:00Z;  54.99516964;  14.35448527;  54.99518395;  14.35449064
2022-03-17T08:30:00Z;  54.99511242;  14.35447455;  54.99511719;  14.35449064
2022-03-17T08:40:00Z;  54.99516010;  14.35445845;  54.99515533;  14.35447991
2022-03-17T08:50:00Z;  54.99513149;  14.35443163;  54.99513149;  14.35443699
2022-03-17T09:00:00Z;  54.99511719;  14.35443699;  54.99511719;  14.35447991
2022-03-17T09:10:00Z;  54.99515057;  14.35450673;  54.99516010;  14.35448527
2022-03-17T09:20:00Z;  54.99515533;  14.35447455;  54.99516964;  14.35447991
2022-03-17T09:30:00Z;  54.99513149;  14.35444772;  54.99513149;  14.35449600
2022-03-17T09:40:00Z;  54.99515057;  14.35445309;  54.99515533;  14.35445845
2022-03-17T09:50:00Z;  54.99515533;  14.35447455;  54.99515057;  14.35445309
2022-03-17T10:00:00Z;  54.99513149;  14.35449064;  54.99514103;  14.35449064
2022-03-17T10:10:00Z;  54.99514580;  14.35452282;  54.99516964;  14.35452819
2022-03-17T10:20:00Z;  54.99518871;  14.35451210;  54.99520779;  14.35450673
2022-03-17T10:30:00Z;  54.99519825;  14.35452819;  54.99521256;  14.35454965
2022-03-17T10:40:00Z;  54.99518871;  14.35456038;  54.99520779;  14.35456574
2022-03-17T10:50:00Z;  54.99522686;  14.35454428;  54.99523640;  14.35460865
2022-03-17T11:00:00Z;  54.99523640;  14.35463548;  54.99523163;  14.35462475
2022-03-17T11:10:00Z;  54.99524593;  14.35458183;  54.99524593;  14.35462475
2022-03-17T11:20:00Z;  54.99528885;  14.35460865;  54.99528408;  14.35466230
2022-03-17T11:30:00Z;  54.99527931;  14.35464084;  54.99528408;  14.35463548
2022-03-17T11:40:00Z;  54.99528408;  14.35461938;  54.99529839;  14.35459793
2022-03-17T11:50:00Z;  54.99526977;  14.35465693;  54.99528885;  14.35467303
2022-03-17T12:00:00Z;  54.99535561;  14.35467839;  54.99534607;  14.35468912
2022-03-17T12:10:00Z;  54.99530792;  14.35469449;  54.99532700;  14.35467303
2022-03-17T12:20:00Z;  54.99531746;  14.35469449;  54.99536514;  14.35468912
2022-03-17T12:30:00Z;  54.99536037;  14.35468912;  54.99534607;  14.35469985
2022-03-17T12:40:00Z;  54.99534130;  14.35465157;  54.99534130;  14.35466230
2022-03-17T12:50:00Z;  54.99539375;  14.35472667;  54.99539852;  14.35474813
2022-03-17T13:00:00Z;  54.99534607;  14.35472131;  54.99536514;  14.35472667
2022-03-17T13:10:00Z;  54.99536991;  14.35475349;  54.99537945;  14.35475349
2022-03-17T13:20:00Z;  54.99540329;  14.35471594;  54.99537945;  14.35474276
2022-03-17T13:30:00Z;  54.99537945;  14.35479105;  54.99540329;  14.35475886
2022-03-17T13:40:00Z;  54.99538422;  14.35482860;  54.99537468;  14.35487151
2022-03-17T13:50:00Z;  54.99536037;  14.35482860;  54.99537468;  14.35478032
2022-03-17T14:00:00Z;  54.99536991;  14.35479641;  54.99537468;  14.35480714
2022-03-17T14:10:00Z;  54.99536991;  14.35478032;  54.99537945;  14.35480177
2022-03-17T14:20:00Z;  54.99539852;  14.35484469;  54.99542236;  14.35485542
2022-03-17T14:30:00Z;  54.99541283;  14.35490370;  54.99541759;  14.35490370
2022-03-17T14:40:00Z;  54.99541759;  14.35490370;  54.99540329;  14.35493588
2022-03-17T14:50:00Z;  54.99543190;  14.35501635;  54.99540806;  14.35506999
2022-03-17T15:00:00Z;  54.99542713;  14.35503244;  54.99541283;  14.35509682
2022-03-17T15:10:00Z;  54.99544621;  14.35505927;  54.99543190;  14.35510755
2022-03-17T15:20:00Z;  54.99542236;  14.35517192;  54.99541759;  14.35516655
2022-03-17T15:30:00Z;  54.99542713;  14.35516119;  54.99543190;  14.35517728
2022-03-17T15:40:00Z;  54.99540806;  14.35522020;  54.99541759;  14.35522556
2022-03-17T15:50:00Z;  54.99540806;  14.35525775;  54.99543667;  14.35527384
2022-03-17T16:00:00Z;  54.99541759;  14.35523629;  54.99543667;  14.35523629
2022-03-17T16:10:00Z;  54.99542236;  14.35535967;  54.99544621;  14.35536504
2022-03-17T16:20:00Z;  54.99543190;  14.35531676;  54.99544621;  14.35533285
